Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,1.609120,0.500458,90.767754,-3.879248,-1.703518,93.665154,-18.974623,12.734196,129.127304,15.581523,10.696789,128.864044,-16.269680,-11.277863,83.075905,13.988239,-18.469631,90.746643,-13.462212,-1.293682,44.962120,14.092474,-11.935253,51.369804,-13.025241,-20.236046,8.708352,11.649274,-11.077354,12.028225,-16.686131,-9.125130,2.255499,14.269855,-0.377335,3.500023,,0.385401,0.648672,0.330715,0.256547,0.602561,0.327979,0.886517,0.603530,0.419163,0.348200,1.391831,0.715230,0.424260,0.779645,0.295668,0.748304,0.634475,0.334749,0.297473,0.846118,0.288586,0.719008,0.616507,0.373950,0.298719,1.216021,0.194412,1.006130,1.222179,0.416218,0.207813,1.224307,0.166479,1.202340,1.382915,0.479100
67.500000,1.785758,0.561836,90.700989,-3.940942,-1.745590,93.716202,-18.667351,12.980213,129.043762,15.456470,10.604565,128.963089,-16.142103,-11.265667,83.096008,13.915102,-18.487259,90.798416,-13.375964,-1.333973,44.957523,14.089823,-11.879982,51.450130,-13.017140,-20.382439,8.756976,11.773883,-11.002972,12.097093,-16.681938,-9.285763,2.255732,14.478808,-0.330681,3.575069,,0.372684,0.654877,0.332218,0.263190,0.601146,0.314643,0.869775,0.607392,0.431248,0.356815,1.397903,0.698105,0.400837,0.783524,0.294809,0.761036,0.617593,0.322729,0.287915,0.837889,0.293318,0.752733,0.629460,0.379241,0.312732,1.219457,0.220337,0.992967,1.228887,0.409687,0.197161,1.233320,0.173140,1.228526,1.388497,0.505873
68.000000,1.958590,0.622128,90.632515,-4.000583,-1.787502,93.764084,-18.367510,13.219349,128.957657,15.332883,10.510242,129.058548,-16.024652,-11.256401,83.115746,13.841941,-18.506027,90.846901,-13.297056,-1.364285,44.953953,14.092072,-11.817066,51.530769,-13.006411,-20.527428,8.808958,11.916155,-10.909031,12.163562,-16.678013,-9.443645,2.254626,14.689582,-0.256393,3.655005,,0.361673,0.662527,0.332754,0.273965,0.600260,0.300627,0.841317,0.611237,0.442757,0.365223,1.403358,0.681470,0.370697,0.789019,0.295852,0.780741,0.597947,0.310118,0.285093,0.826653,0.298403,0.788913,0.643770,0.379621,0.328290,1.219851,0.249247,0.979703,1.235811,0.402596,0.199015,1.242582,0.181211,1.255020,1.393915,0.532088
68.500000,2.128979,0.681900,90.562340,-4.054075,-1.827332,93.809532,-18.072824,13.445148,128.872955,15.210386,10.411465,129.150665,-15.923125,-11.252239,83.132294,13.778311,-18.525314,90.894127,-13.234373,-1.369610,44.956295,14.103418,-11.738701,51.614960,-12.986486,-20.668228,8.874101,12.082231,-10.787891,12.234719,-16.674076,-9.601269,2.254838,14.897621,-0.147778,3.738105,,0.352508,0.670739,0.331945,0.286796,0.599644,0.287622,0.809115,0.612641,0.454020,0.377875,1.405696,0.668942,0.351222,0.791955,0.299226,0.798204,0.575482,0.296539,0.270929,0.815418,0.298692,0.801224,0.651966,0.374968,0.327136,1.218180,0.278877,0.965373,1.236742,0.390598,0.209009,1.250354,0.186399,1.282086,1.390794,0.558194
69.000000,2.293586,0.740501,90.491699,-4.106125,-1.866264,93.852631,-17.788954,13.662334,128.787689,15.090763,10.310574,129.240280,-15.831904,-11.249973,83.147171,13.713352,-18.543976,90.939171,-13.180849,-1.359138,44.961510,14.129270,-11.651253,51.696960,-12.962973,-20.806599,8.946295,12.265616,-10.645611,12.304491,-16.668509,-9.755032,2.256534,15.099527,-0.008358,3.824117,,0.344637,0.679222,0.330225,0.300191,0.599906,0.275644,0.769953,0.612883,0.464707,0.392929,1.406145,0.657637,0.331327,0.796845,0.303340,0.815331,0.554258,0.284808,0.260994,0.801145,0.298256,0.810774,0.659456,0.365112,0.324753,1.213015,0.310010,0.961729,1.243230,0.377131,0.223771,1.257480,0.190969,1.297017,1.394125,0.576931
69.500000,2.452587,0.798096,90.421532,-4.152622,-1.902428,93.893539,-17.520161,13.867046,128.703232,14.975785,10.205608,129.326843,-15.750241,-11.249729,83.158165,13.656644,-18.560173,90.982269,-13.140074,-1.317867,44.975121,14.163175,-11.547009,51.778870,-12.939365,-20.937626,9.038341,12.464933,-10.479507,12.377188,-16.664997,-9.907536,2.260704,15.298807,0.163982,3.914554,,0.339692,0.686763,0.326517,0.313803,0.600907,0.264944,0.735352,0.608643,0.474228,0.411499,1.404943,0.651241,0.328950,0.798610,0.307719,0.829337,0.532589,0.275026,0.242763,0.787903,0.291314,0.789883,0.659600,0.352729,0.304119,1.204774,0.341926,0.960307,1.247037,0.362367,0.234791,1.261928,0.188476,1.314582,1.394352,0.592653
70.000000,2.605669,0.854298,90.352249,-4.198136,-1.936726,93.933388,-17.262367,14.062923,128.620163,14.863605,10.099995,129.412888,-15.672462,-11.249454,83.166603,13.598262,-18.573681,91.024330,-13.107634,-1.256107,44.993298,14.218930,-11.433361,51.856033,-12.913804,-21.063641,9.141435,12.676997,-10.292381,12.450049,-16.659561,-10.056129,2.268871,15.487021,0.365093,4.004756,,0.336089,0.693931,0.322727,0.325362,0.602846,0.255824,0.701235,0.604123,0.483892,0.427257,1.400916,0.643769,0.336979,0.800856,0.312797,0.835213,0.516652,0.268775,0.230380,0.771784,0.282513,0.766180,0.659127,0.339946,0.284432,1.193009,0.374780,0.972859,1.264966,0.347112,0.244051,1.264910,0.185541,1.309588,1.412863,0.596596
70.500000,2.751125,0.909584,90.285347,-4.238235,-1.968090,93.970764,-17.020895,14.250355,128.537598,14.761936,9.990681,129.495361,-15.596414,-11.246597,83.171257,13.547830,-18.582401,91.062981,-13.084147,-1.162994,45.019852,14.278172,-11.304512,51.929146,-12.899134,-21.178421,9.267289,12.892857,-10.086761,12.521551,-16.658741,-10.201653,2.281094,15.679048,0.592464,4.100073,,0.335066,0.698645,0.316602,0.335244,0.605301,0.247362,0.675625,0.595177,0.490359,0.439225,1.395775,0.638985,0.356408,0.799236,0.318296,0.837346,0.503063,0.265570,0.223434,0.759651,0.268875,0.722659,0.655161,0.328134,0.254366,1.178525,0.411029,0.988455,1.283511,0.335757,0.242865,1.265422,0.173989,1.308655,1.432585,0.597610
71.000000,2.892271,0.963131,90.220589,-4.277629,-1.996941,94.007988,-16.788450,14.429783,128.457306,14.661428,9.882648,129.579498,-15.513461,-11.240833,83.173447,13.497825,-18.586842,91.101074,-13.064758,-1.047104,45.051605,14.358037,-11.167202,51.996361,-12.886937,-21.284168,9.406912,13.112141,-9.862930,12.593573,-16.658787,-10.343311,2.299442,15.861560,0.841568,4.192122,,0.335226,0.703025,0.311659,0.342083,0.608475,0.239392,0.656023,0.588096,0.498139,0.441755,1.387720,0.629647,0.386040,0.795898,0.324809,0.826850,0.497727,0.265495,0.223935,0.745161,0.253634,0.683666,0.654290,0.321635,0.233699,1.162072,0.448232,1.012568,1.321384,0.327417,0.238888,1.263676,0.161224,1.287880,1.476860,0.589704
71.500000,3.025367,1.016201,90.159355,-4.310905,-2.023228,94.042107,-16.567408,14.605251,128.377899,14.576512,9.771214,129.659073,-15.426620,-11.228054,83.172272,13.455742,-18.586117,91.134293,-13.051277,-0.903667,45.089855,14.437819,-11.018311,52.056904,-12.893558,-21.374832,9.567433,13.325880,-9.625137,12.660846,-16.664486,-10.480000,2.322763,16.055382,1.108654,4.289088,,0.336281,0.704221,0.304757,0.346379,0.611661,0.231458,0.643340,0.578351,0.501385,0.437820,1.378146,0.620664,0.415932,0.788670,0.332539,0.810724,0.496449,0.266921,0.235479,0.738396,0.238157,0.642222,0.657213,0.316433,0.214185,1.144582,0.491405,1.036812,1.362028,0.325476,0.226095,1.261086,0.143748,1.271423,1.523647,0.581788
72.000000,3.156009,1.067493,90.101364,-4.343205,-2.046921,94.075836,-16.352201,14.774517,128.300644,14.491298,9.662609,129.741119,-15.325218,-11.209423,83.169510,13.418854,-18.580372,91.165955,-13.036105,-0.738697,45.132908,14.526250,-10.862480,52.111542,-12.908800,-21.451988,9.741993,13.532369,-9.373898,12.726651,-16.675985,-10.612263,2.354009,16.246704,1.388733,4.380922,,0.338462,0.705363,0.299974,0.349219,0.615181,0.222665,0.638297,0.572250,0.507371,0.427765,1.366103,0.606192,0.448953,0.778629,0.340057,0.784857,0.502785,0.270241,0.247133,0.730262,0.225979,0.613972,0.668396,0.317255,0.211136,1.127437,0.535159,1.059261,1.419561,0.326920,0.212735,1.255526,0.126585,1.248320,1.590505,0.572826
72.500000,3.279497,1.118439,90.047318,-4.369155,-2.068859,94.106133,-16.143267,14.942631,128.224976,14.421165,9.551273,129.818924,-15.218379,-11.181618,83.164391,13.388853,-18.571148,91.192314,-13.024339,-0.552738,45.180477,14.615551,-10.700096,52.159809,-12.943630,-21.511665,9.931813,13.731008,-9.111641,12.787604,-16.691965,-10.738617,2.390100,16.453136,1.679989,4.476927,,0.340251,0.704131,0.294533,0.350513,0.618743,0.214032,0.635671,0.565931,0.510685,0.418717,1.352756,0.591349,0.478086,0.766207,0.347511,0.752547,0.512589,0.273267,0.258229,0.731592,0.221687,0.594674,0.689849,0.316884,0.212593,1.111030,0.584423,1.075777,1.479885,0.332096,0.197458,1.251746,0.118218,1.226747,1.659121,0.565898
73.000000,3.401024,1.167995,89.997444,-4.392392,-2.088531,94.134590,-15.938678,15.106121,128.151108,14.351722,9.443272,129.896942,-15.097313,-11.145756,83.158737,13.369716,-18.557449,91.214767,-13.005892,-0.349323,45.231979,14.698697,-10.532028,52.203278,-12.992501,-21.554935,10.133796,13.915960,-8.839710,12.844217,-16.716558,-10.859356,2.435139,16.661011,1.979221,4.566780,,0.342986,0.703009,0.291333,0.354089,0.621968,0.204277,0.638886,0.564026,0.517310,0.415952,1.337308,0.573669,0.504124,0.751000,0.352498,0.717198,0.525881,0.277546,0.261985,0.731851,0.229592,0.590178,0.721122,0.318425,0.224776,1.095445,0.632862,1.082183,1.550473,0.336634,0.186280,1.245127,0.124134,1.208115,1.738162,0.563536
73.500000,3.516778,1.216900,89.951843,-4.410159,-2.107117,94.159874,-15.738183,15.268970,128.079742,14.291625,9.334423,129.972672,-14.974286,-11.101521,83.152527,13.356109,-18.542629,91.232254,-12.987869,-0.131847,45.287113,14.784926,-10.361664,52.243000,-13.054564,-21.580994,10.344566,14.096496,-8.558067,12.898148,-16.744122,-10.974148,2.485583,16.883932,2.286190,4.660763,,0.344851,0.701310,0.288813,0.356940,0.625503,0.195544,0.639155,0.563561,0.524710,0.420458,1.321762,0.556285,0.523530,0.735861,0.354849,0.677450,0.540623,0.280946,0.256683,0.739399,0.250542,0.592066,0.763492,0.317757,0.237430,1.080833,0.684216,1.078257,1.621820,0.342316,0.178557,1.242455,0.148801,1.185893,1.817514,0.562250
74.000000,3.629000,1.264748,89.910881,-4.422989,-2.123665,94.181564,-15.545037,15.427959,128.010162,14.236034,9.228504,130.044632,-14.845608,-11.049786,83.146706,13.355948,-18.524052,91.243225,-12.961738,0.097408,45.346386,14.857324,-10.185947,52.279613,-13.130898,-21.590584,10.564569,14.263995,-8.268204,12.946820,-16.777208,-11.083202,2.543748,17.104763,2.601521,4.748584,,0.346553,0.700006,0.288109,0.363650,0.628468,0.185816,0.640226,0.566338,0.534052,0.431622,1.305036,0.538430,0.537238,0.719281,0.353884,0.640470,0.553412,0.285510,0.245379,0.745379,0.283780,0.603232,0.811152,0.314813,0.252034,1.065050,0.732908,1.062548,1.696337,0.346792,0.175367,1.238868,0.186087,1.165885,1.898147,0.566525
74.500000,3.736158,1.311546,89.875015,-4.431720,-2.139362,94.200760,-15.356641,15.584965,127.944618,14.182163,9.124859,130.116058,-14.722982,-10.992485,83.142021,13.360423,-18.506077,91.249718,-12.934886,0.335056,45.410385,14.933739,-10.010067,52.315063,-13.210929,-21.585907,10.788763,14.431956,-7.968792,12.995038,-16.811855,-11.187046,2.609282,17.335077,2.924854,4.840608,,0.347038,0.699401,0.288411,0.367683,0.631655,0.178729,0.636389,0.570426,0.545231,0.444474,1.289134,0.522742,0.541105,0.704432,0.349265,0.603232,0.565755,0.290058,0.229125,0.754669,0.324243,0.611998,0.864398,0.311773,0.267172,1.048476,0.782473,1.037010,1.768561,0.352933,0.173450,1.240124,0.227511,1.140640,1.977098,0.571225
75.000000,3.836967,1.357227,89.844185,-4.434175,-2.152836,94.215324,-15.182160,15.737492,127.881493,14.137752,9.023785,130.180481,-14.605849,-10.930424,83.139282,13.377114,-18.484028,91.248207,-12.901081,0.579292,45.479351,14.997222,-9.828327,52.349308,-13.299228,-21.567429,11.019694,14.592071,-7.660534,13.038611,-16.844664,-11.286060,2.680442,17.555296,3.260105,4.928180,,0.345528,0.699625,0.289685,0.373238,0.634695,0.170852,0.628584,0.575142,0.555296,0.448227,1.273676,0.506703,0.539170,0.690157,0.342012,0.572362,0.572803,0.295906,0.218872,0.762291,0.369301,0.622922,0.916386,0.306471,0.279260,1.028804,0.828181,1.004819,1.838527,0.361145,0.166759,1.242389,0.270193,1.113132,2.051671,0.580235
75.500000,3.932303,1.401402,89.819435,-4.433673,-2.165134,94.228127,-15.015399,15.885876,127.824036,14.090232,8.928303,130.244156,-14.503091,-10.866726,83.138527,13.397388,-18.462479,91.242279,-12.868917,0.827518,45.555733,15.064427,-9.646217,52.382721,-13.382640,-21.539513,11.252679,14.754445,-7.342419,13.082668,-16.876825,-11.381191,2.760842,17.772789,3.606251,5.018406,,0.343452,0.700934,0.291709,0.373829,0.637816,0.167668,0.619327,0.580196,0.565741,0.449299,1.259047,0.495722,0.529301,0.678427,0.332538,0.547176,0.579177,0.303325,0.220663,0.770048,0.413604,0.624867,0.966496,0.305132,0.293837,1.007146,0.873034,0.967093,1.902991,0.370681,0.158481,1.248542,0.307964,1.085035,2.122084,0.590854
76.000000,4.018762,1.444134,89.800064,-4.427139,-2.174881,94.236481,-14.868057,16.028240,127.770508,14.055038,8.835926,130.299820,-14.415042,-10.801826,83.141571,13.426831,-18.436028,91.228706,-12.833186,1.077766,45.637489,15.125154,-9.458000,52.416515,-13.463432,-21.502674,11.489839,14.914096,-7.014294,13.122963,-16.900013,-11.472260,2.845653,17.973837,3.967159,5.107711,,0.338488,0.703246,0.293835,0.373954,0.641222,0.165068,0.606622,0.584590,0.572388,0.435823,1.245940,0.485244,0.516443,0.669100,0.321984,0.531491,0.580122,0.312649,0.239852,0.776912,0.456290,0.626390,1.011195,0.305694,0.303850,0.982886,0.913548,0.931144,1.962127,0.382894,0.139359,1.255004,0.341771,1.056829,2.186267,0.603186
76.500000,4.098660,1.484840,89.787514,-4.418000,-2.182602,94.243217,-14.732182,16.164349,127.723770,14.018275,8.750866,130.352112,-14.344443,-10.738853,83.146759,13.457908,-18.407669,91.210098,-12.804338,1.328598,45.729145,15.188114,-9.267174,52.447014,-13.534869,-21.461002,11.728791,15.072669,-6.676136,13.162792,-16.919292,-11.560665,2.939914,18.156549,4.341877,5.195955,,0.334518,0.706349,0.296431,0.370740,0.645194,0.168022,0.596759,0.589044,0.577185,0.424724,1.233774,0.482300,0.501702,0.662593,0.311440,0.526229,0.582569,0.324526,0.271079,0.781855,0.493097,0.617202,1.049169,0.311610,0.317360,0.957522,0.950995,0.895632,2.012943,0.392535,0.125943,1.262939,0.368151,1.031820,2.243445,0.615715
77.000000,4.168939,1.523830,89.780434,-4.404683,-2.187721,94.246719,-14.615849,16.292645,127.682823,13.992074,8.670391,130.397751,-14.292610,-10.677357,83.156807,13.496039,-18.373856,91.185883,-12.776443,1.577156,45.825390,15.250728,-9.071007,52.477928,-13.592705,-21.415432,11.967925,15.229454,-6.328579,13.199004,-16.927588,-11.643215,3.039147,18.321886,4.729900,5.286247,,0.328717,0.710250,0.298810,0.368271,0.649278,0.173201,0.589244,0.595157,0.577498,0.414512,1.221946,0.482033,0.486899,0.659451,0.301087,0.529698,0.582103,0.338564,0.308816,0.785922,0.525466,0.611213,1.081601,0.322668,0.329122,0.931849,0.983376,0.868503,2.057914,0.400881,0.118327,1.267036,0.391011,1.013793,2.295104,0.626019
77.500000,4.231818,1.560368,89.780312,-4.388478,-2.190166,94.248314,-14.513638,16.413113,127.648949,13.971068,8.596661,130.436890,-14.253508,-10.619770,83.169426,13.533414,-18.334877,91.155777,-12.761323,1.823147,45.931751,15.313561,-8.870232,52.502369,-13.641064,-21.367584,12.208514,15.377186,-5.971127,13.232172,-16.928782,-11.723091,3.145941,18.456333,5.132328,5.371177,,0.324351,0.714291,0.301404,0.366634,0.654855,0.182230,0.580861,0.601077,0.574250,0.412025,1.212286,0.488807,0.471651,0.659182,0.292136,0.539979,0.586996,0.354642,0.338196,0.786830,0.550292,0.598174,1.106387,0.335156,0.344310,0.907628,1.010443,0.848654,2.092833,0.403859,0.138027,1.271118,0.408454,0.995417,2.336848,0.631252
78.000000,4.286652,1.595173,89.785240,-4.369537,-2.190155,94.247704,-14.424666,16.524624,127.622086,13.956795,8.529125,130.470779,-14.231297,-10.564560,83.186012,13.577644,-18.290459,91.122192,-12.751113,2.062252,46.040535,15.378866,-8.665283,52.525276,-13.670643,-21.318325,12.443115,15.519628,-5.606895,13.261336,-16.923794,-11.790695,3.259263,18.575726,5.542683,5.457920,,0.320351,0.718719,0.304082,0.367195,0.659831,0.193138,0.579944,0.613127,0.567634,0.423069,1.199786,0.498376,0.456242,0.661809,0.283935,0.551702,0.591884,0.371332,0.365819,0.785276,0.570573,0.591452,1.128019,0.351859,0.361864,0.885246,1.030788,0.838087,2.122622,0.402102,0.176896,1.266290,0.425884,0.987642,2.373505,0.631860
78.500000,4.334159,1.627495,89.796455,-4.347493,-2.187672,94.244759,-14.350389,16.627056,127.601730,13.954501,8.465504,130.496872,-14.212030,-10.513145,83.206673,13.620705,-18.238743,91.082664,-12.756901,2.295544,46.156391,15.441713,-8.455540,52.539925,-13.692891,-21.266346,12.676583,15.643554,-5.234360,13.283679,-16.910742,-11.852783,3.377277,18.659679,5.964123,5.535511,,0.316354,0.722373,0.306601,0.370635,0.666648,0.204797,0.566661,0.622649,0.557163,0.431814,1.191161,0.510327,0.433793,0.667023,0.277637,0.561038,0.605059,0.388399,0.370883,0.780574,0.585451,0.584081,1.143637,0.364868,0.379318,0.867479,1.045171,0.837000,2.142224,0.396792,0.229652,1.263484,0.442179,0.974434,2.398201,0.622448
79.000000,4.377027,1.658443,89.811996,-4.323182,-2.183060,94.239990,-14.278992,16.720760,127.588486,13.954781,8.409046,130.518707,-14.201757,-10.463684,83.228767,13.670504,-18.182121,91.040985,-12.771352,2.517063,46.272163,15.506052,-8.243202,52.549774,-13.700078,-21.210758,12.896379,15.756392,-4.859184,13.301879,-16.901182,-11.891415,3.502945,18.732252,6.385845,5.611509,,0.315243,0.726036,0.309540,0.375303,0.672292,0.216806,0.561961,0.641431,0.545314,0.447525,1.176964,0.522834,0.410357,0.673302,0.272299,0.566495,0.620343,0.403798,0.372936,0.771084,0.596518,0.580256,1.158332,0.379526,0.398922,0.852485,1.050349,0.840763,2.157798,0.387850,0.280533,1.249686,0.461170,0.974087,2.417634,0.610038
79.500000,4.413634,1.687298,89.832100,-4.295243,-2.176849,94.232277,-14.221025,16.803768,127.580345,13.970278,8.353176,130.533325,-14.187761,-10.416328,83.256165,13.722442,-18.118530,90.993561,-12.796965,2.729465,46.388977,15.566621,-8.027058,52.551918,-13.702371,-21.149300,13.108742,15.844788,-4.478863,13.310151,-16.887165,-11.916637,3.631482,18.772303,6.812710,5.675551,,0.313249,0.728188,0.312260,0.382015,0.678929,0.227806,0.537964,0.654398,0.531712,0.450947,1.166872,0.532999,0.381006,0.680859,0.269722,0.564060,0.642506,0.417726,0.360932,0.760468,0.607491,0.578611,1.169626,0.389114,0.411231,0.845584,1.050386,0.846286,2.164155,0.379319,0.333410,1.241696,0.482607,0.973566,2.424513,0.587299
80.000000,4.449430,1.715557,89.855576,-4.265206,-2.169216,94.222786,-14.157157,16.879986,127.577606,13.983679,8.303303,130.544922,-14.171965,-10.370190,83.283058,13.779880,-18.051300,90.944962,-12.833034,2.926517,46.503796,15.625705,-7.810707,52.546989,-13.699888,-21.077961,13.300218,15.919318,-4.100037,13.314565,-16.886162,-11.905964,3.767454,18.802933,7.234203,5.733038,,0.316224,0.730061,0.315392,0.389076,0.684246,0.238146,0.522119,0.675470,0.519131,0.457696,1.152083,0.542204,0.357643,0.687638,0.268768,0.559680,0.667307,0.429342,0.350466,0.743594,0.616305,0.577385,1.180361,0.397871,0.421062,0.842428,1.039847,0.854380,2.167739,0.372722,0.373071,1.228110,0.507096,0.988004,2.427624,0.565643
80.500000,4.480161,1.742432,89.881905,-4.231344,-2.160728,94.209694,-14.105340,16.944424,127.579201,14.011374,8.252705,130.551270,-14.151512,-10.325130,83.315704,13.843279,-17.978523,90.890709,-12.873179,3.112095,46.614983,15.681068,-7.591915,52.535198,-13.694942,-20.994602,13.477283,15.968561,-3.720398,13.309056,-16.887604,-11.870964,3.906013,18.808256,7.653828,5.776556,,0.319575,0.730425,0.318273,0.398085,0.689332,0.247833,0.493482,0.689485,0.508172,0.461770,1.140808,0.547726,0.343956,0.693482,0.269793,0.549511,0.695279,0.439285,0.344102,0.728952,0.628380,0.579588,1.190220,0.403244,0.418333,0.849145,1.025139,0.855380,2.163466,0.368911,0.411517,1.224108,0.534453,1.012865,2.419229,0.538370
81.000000,4.512388,1.769543,89.910522,-4.194337,-2.151367,94.194656,-14.045427,17.003056,127.583595,14.035654,8.206066,130.555588,-14.122050,-10.281269,83.346840,13.912296,-17.903587,90.835060,-12.920197,3.281361,46.723000,15.733306,-7.375053,52.517242,-13.695092,-20.893291,13.627392,16.005636,-3.345364,13.299345,-16.907486,-11.787479,4.050993,18.803020,8.065548,5.809414,,0.328301,0.730403,0.321174,0.408579,0.692829,0.256853,0.478072,0.707854,0.499453,0.479574,1.126817,0.552519,0.353062,0.697680,0.272218,0.541109,0.724093,0.447856,0.348270,0.708646,0.640376,0.582021,1.199160,0.405942,0.409235,0.861101,0.999604,0.859857,2.157283,0.371424,0.436217,1.220457,0.564249,1.049599,2.409229,0.515269
81.500000,4.540704,1.796417,89.940887,-4.154816,-2.141354,94.175964,-13.995221,17.051441,127.591965,14.067410,8.160450,130.557739,-14.091776,-10.238964,83.384087,13.988349,-17.824635,90.774651,-12.966963,3.439686,46.826603,15.780247,-7.157734,52.492165,-13.695570,-20.772591,13.759024,16.022732,-2.973888,13.283182,-16.936926,-11.670040,4.199615,18.780960,8.470493,5.828125,,0.337932,0.729538,0.323729,0.420605,0.695075,0.266380,0.466917,0.720795,0.495032,0.509835,1.115063,0.555554,0.382772,0.699375,0.273068,0.532976,0.752885,0.456150,0.360537,0.692934,0.655155,0.587906,1.208169,0.407203,0.389821,0.881659,0.971353,0.858526,2.144988,0.377143,0.460272,1.230177,0.593412,1.093086,2.390920,0.492919
82.000000,4.569956,1.823990,89.972595,-4.110736,-2.130604,94.155235,-13.943433,17.092754,127.601471,14.097857,8.117382,130.558517,-14.052282,-10.199547,83.419243,14.071265,-17.744465,90.711472,-13.013211,3.583889,46.927345,15.825077,-6.943073,52.463810,-13.705540,-20.625538,13.859822,16.032227,-2.608757,13.262018,-16.985140,-11.493801,4.353136,18.745977,8.867512,5.835098,,0.351206,0.728374,0.325449,0.433193,0.695635,0.275570,0.477337,0.733397,0.491358,0.553439,1.102281,0.558829,0.432239,0.699564,0.273677,0.525406,0.779812,0.464239,0.380372,0.674123,0.670767,0.590993,1.216130,0.405346,0.364646,0.907315,0.932983,0.860413,2.130789,0.388799,0.475745,1.240011,0.623323,1.139371,2.371710,0.474455
82.500000,4.596294,1.852474,90.005875,-4.064836,-2.118629,94.131355,-13.897702,17.127209,127.614693,14.130121,8.078609,130.559250,-14.016618,-10.163189,83.461212,14.160057,-17.660503,90.644829,-13.060364,3.720936,47.026833,15.862120,-6.729916,52.427490,-13.717417,-20.453804,13.941891,16.030668,-2.250217,13.238895,-17.046139,-11.278305,4.511801,18.697203,9.256046,5.828010,,0.363631,0.726935,0.326745,0.444981,0.694282,0.285969,0.501054,0.741968,0.492677,0.599771,1.089875,0.562826,0.489572,0.697430,0.270183,0.520771,0.805272,0.473597,0.392421,0.660015,0.685317,0.593988,1.223157,0.404045,0.339786,0.939088,0.895229,0.864607,2.112510,0.402588,0.491605,1.266196,0.645650,1.177962,2.347728,0.459239
83.000000,4.620398,1.881573,90.039879,-4.014274,-2.105576,94.105652,-13.862711,17.152157,127.629311,14.163960,8.042988,130.559052,-13.977666,-10.133099,83.501106,14.256021,-17.575310,90.573753,-13.100328,3.849056,47.125595,15.898887,-6.518784,52.390026,-13.736557,-20.248230,13.992716,16.025661,-1.898727,13.210155,-17.122097,-10.999695,4.673006,18.634554,9.637516,5.811760,,0.377001,0.725419,0.326208,0.453267,0.691908,0.295722,0.537422,0.746011,0.491961,0.640792,1.077023,0.567401,0.547503,0.694902,0.266901,0.513092,0.827421,0.482901,0.401721,0.645747,0.700228,0.587140,1.228829,0.402327,0.316491,0.972702,0.850295,0.866019,2.091577,0.418748,0.502924,1.287116,0.665562,1.212841,2.321264,0.445213
83.500000,4.641897,1.912315,90.075760,-3.960901,-2.090206,94.077477,-13.829899,17.173664,127.647308,14.197806,8.014927,130.559036,-13.945120,-10.107319,83.547646,14.357133,-17.485386,90.500191,-13.146546,3.975437,47.227837,15.925458,-6.310646,52.344261,-13.756795,-20.016426,14.026668,16.018084,-1.555058,13.182239,-17.208897,-10.681114,4.839837,18.556883,10.010952,5.782367,,0.387224,0.723663,0.325539,0.458456,0.687473,0.306485,0.578337,0.746359,0.495861,0.668883,1.062777,0.574637,0.601030,0.692049,0.262158,0.508329,0.847722,0.493493,0.391625,0.634409,0.709454,0.576967,1.231324,0.404204,0.306458,1.011726,0.811141,0.874260,2.068161,0.434546,0.511493,1.325057,0.670391,1.231312,2.291996,0.433221
