Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
50.000000,0.357370,1.468742,91.698860,1.345981,-2.348576,92.554840,-17.120064,5.756409,132.816315,22.488846,-3.576691,132.500977,-17.815243,2.966194,82.568245,18.267525,-5.909641,80.854263,-13.755773,-5.274963,46.380161,12.650843,-10.625771,43.055740,-12.522549,-22.465031,8.763574,10.257574,-28.130581,6.976845,-15.860314,-14.488430,2.783177,13.503281,-18.928944,1.368034,,0.839206,1.050537,0.925693,0.736423,1.269076,0.964613,1.180065,1.334923,1.463002,0.924543,0.995057,1.170980,0.701771,1.141563,1.209792,0.703866,1.905108,0.698009,0.597022,2.148900,0.809369,0.951707,1.868794,0.654753,1.173125,2.163022,1.326853,1.468919,2.484027,0.698932,1.146119,2.225149,0.397462,1.323978,2.796640,0.079846
50.500000,0.474180,1.392242,91.908051,1.241983,-2.283115,92.410812,-16.976540,5.748535,133.044388,22.333433,-3.570652,132.331268,-17.692505,2.805420,82.801430,18.146955,-5.764400,80.751274,-13.733910,-5.328648,46.596664,12.581638,-10.571377,42.979137,-12.431212,-22.739010,9.076669,10.287916,-28.493370,7.108201,-15.781595,-14.890728,2.861521,13.500622,-19.343208,1.378335,,0.837173,1.059345,0.956450,0.745715,1.282789,0.980704,1.179850,1.339701,1.500925,0.953035,1.022882,1.187750,0.690179,1.111008,1.244712,0.720555,1.948780,0.713726,0.594181,2.155335,0.826445,0.952212,1.911944,0.683805,1.197384,2.162903,1.370560,1.476749,2.460570,0.759674,1.157450,2.230620,0.414700,1.324476,2.795292,0.086013
51.000000,0.591253,1.315628,92.117790,1.134332,-2.212414,92.274246,-16.830233,5.736862,133.273804,22.171114,-3.557407,132.167221,-17.570004,2.646034,83.035873,18.023804,-5.615395,80.651604,-13.716044,-5.373016,46.812740,12.509180,-10.489529,42.900890,-12.341107,-23.006939,9.391351,10.325213,-28.847267,7.262561,-15.705650,-15.291225,2.941933,13.496647,-19.758415,1.392194,,0.835477,1.068739,0.987158,0.757647,1.300964,0.988053,1.181404,1.346411,1.539176,0.980573,1.053175,1.196447,0.679277,1.083030,1.279898,0.743152,1.995728,0.726792,0.595215,2.171235,0.847464,0.959814,1.988759,0.714611,1.221155,2.166846,1.413391,1.483327,2.438400,0.828355,1.168974,2.236511,0.434174,1.325749,2.794194,0.102000
51.500000,0.705833,1.237556,92.333168,1.023793,-2.136333,92.142868,-16.687447,5.712601,133.510239,22.003435,-3.538933,132.007446,-17.451721,2.491020,83.278946,17.901201,-5.460217,80.551643,-13.706807,-5.383625,47.029629,12.430265,-10.385033,42.819710,-12.246727,-23.255505,9.715940,10.364197,-29.191914,7.431994,-15.628297,-15.686535,3.026479,13.493757,-20.170433,1.412429,,0.833151,1.078002,1.008148,0.769317,1.318694,0.991029,1.179395,1.350674,1.562819,1.005248,1.082467,1.202549,0.674041,1.056391,1.302633,0.768421,2.044881,0.741171,0.602427,2.178377,0.864625,0.965045,2.064744,0.746012,1.244170,2.168924,1.445882,1.489936,2.406846,0.909917,1.186518,2.243219,0.454984,1.329499,2.789548,0.120924
52.000000,0.818739,1.158791,92.548981,0.910754,-2.054962,92.020004,-16.546928,5.680611,133.747314,21.831940,-3.514069,131.856033,-17.335028,2.340004,83.523659,17.778202,-5.302910,80.454041,-13.704777,-5.377529,47.244534,12.345013,-10.247089,42.734726,-12.152523,-23.492874,10.043294,10.404681,-29.520897,7.626245,-15.551568,-16.078522,3.113607,13.490396,-20.581821,1.440978,,0.830257,1.087183,1.026215,0.783342,1.339731,0.983955,1.175911,1.356045,1.582466,1.028758,1.115377,1.198563,0.671633,1.033258,1.322471,0.795044,2.092715,0.753590,0.614568,2.188609,0.881512,0.975704,2.175552,0.779424,1.265315,2.174299,1.474703,1.495876,2.373780,1.009645,1.207454,2.250599,0.476970,1.333998,2.784545,0.153462
52.500000,0.930123,1.079262,92.767250,0.795074,-1.967983,91.905334,-16.408054,5.640030,133.988022,21.656347,-3.481785,131.712936,-17.219959,2.194115,83.772865,17.655758,-5.141846,80.358192,-13.709935,-5.351986,47.460747,12.253429,-10.078941,42.645542,-12.060616,-23.714748,10.373955,10.448555,-29.836330,7.841774,-15.478332,-16.463036,3.203300,13.488352,-20.991230,1.477110,,0.826649,1.096276,1.036357,0.798190,1.361934,0.970399,1.172436,1.360839,1.591702,1.049115,1.147398,1.188684,0.671654,1.012867,1.332521,0.823571,2.141305,0.765917,0.632468,2.192078,0.894901,0.988386,2.298293,0.813066,1.283579,2.180962,1.493617,1.501143,2.333380,1.120603,1.226047,2.257216,0.500911,1.339438,2.777564,0.189931
53.000000,1.039601,0.998634,92.984123,0.678137,-1.875896,91.799690,-16.273792,5.588455,134.226807,21.479397,-3.444096,131.580383,-17.108032,2.055130,84.022659,17.533842,-4.981155,80.263641,-13.722955,-5.306652,47.674759,12.156595,-9.873249,42.552059,-11.971033,-23.920242,10.706100,10.490778,-30.128193,8.083322,-15.406386,-16.841671,3.296498,13.486538,-21.397400,1.526354,,0.822770,1.105782,1.041193,0.814187,1.385859,0.946398,1.167044,1.366805,1.594384,1.069132,1.183514,1.166404,0.675194,0.995815,1.336656,0.846749,2.183947,0.777824,0.656123,2.194442,0.905069,1.003524,2.452325,0.848376,1.296103,2.190301,1.506753,1.505487,2.283838,1.257765,1.247317,2.265583,0.525609,1.345288,2.767872,0.243591
53.500000,1.146727,0.917519,93.200630,0.558816,-1.778587,91.703697,-16.143375,5.530602,134.465363,21.301699,-3.398251,131.458633,-16.997053,1.920410,84.273750,17.410141,-4.819786,80.172714,-13.743739,-5.251583,47.888874,12.051785,-9.628536,42.453358,-11.889850,-24.111137,11.035805,10.532995,-30.400570,8.350941,-15.340543,-17.207355,3.389993,13.484350,-21.801220,1.586221,,0.817690,1.115171,1.039796,0.832247,1.412141,0.914346,1.160633,1.372714,1.589172,1.086632,1.219800,1.136344,0.679203,0.983456,1.333732,0.869708,2.222678,0.788825,0.682359,2.193119,0.911689,1.023241,2.631766,0.882598,1.303601,2.207835,1.508902,1.508438,2.237964,1.402788,1.264506,2.276749,0.550543,1.350025,2.758365,0.302547
54.000000,1.251924,0.834915,93.414063,0.438645,-1.676746,91.617424,-16.016209,5.461746,134.699631,21.123783,-3.347290,131.350052,-16.888638,1.792603,84.524773,17.286026,-4.662128,80.081932,-13.772346,-5.180183,48.101791,11.943953,-9.342815,42.349949,-11.818040,-24.280048,11.362404,10.572773,-30.641163,8.646040,-15.282008,-17.559002,3.487125,13.482969,-22.197948,1.663739,,0.813260,1.125246,1.031994,0.851139,1.438574,0.872870,1.154048,1.380864,1.577120,1.103437,1.258844,1.093201,0.684902,0.972545,1.323514,0.889797,2.252476,0.799332,0.712547,2.187310,0.914064,1.043463,2.833082,0.916470,1.306323,2.223816,1.501104,1.509295,2.170364,1.576715,1.277327,2.283235,0.576064,1.354221,2.742462,0.382877
54.500000,1.354075,0.751640,93.624252,0.317080,-1.571091,91.540726,-15.894803,5.386658,134.929672,20.948132,-3.290428,131.253311,-16.783207,1.668335,84.774216,17.158777,-4.508080,79.994858,-13.807482,-5.102627,48.313133,11.830975,-9.015919,42.243538,-11.758091,-24.432735,11.682197,10.607965,-30.855328,8.968581,-15.231412,-17.892277,3.583802,13.479692,-22.589386,1.755507,,0.808136,1.135967,1.019452,0.871168,1.467417,0.822852,1.145696,1.388873,1.559310,1.118781,1.300961,1.040351,0.691037,0.966783,1.308417,0.905430,2.270939,0.809088,0.742447,2.182164,0.913428,1.067420,3.072408,0.948428,1.301936,2.253485,1.483816,1.508419,2.126049,1.758091,1.288202,2.301285,0.599994,1.355717,2.727962,0.472011
55.000000,1.453866,0.667053,93.830460,0.194019,-1.461960,91.473434,-15.776153,5.303139,135.154175,20.773762,-3.228279,131.170517,-16.679199,1.548126,85.023346,17.026321,-4.361935,79.908485,-13.853301,-5.015659,48.524151,11.714771,-8.644062,42.132885,-11.716909,-24.559322,11.993469,10.638085,-31.030869,9.318790,-15.191517,-18.200417,3.680321,13.474085,-22.968735,1.868573,,0.804489,1.146735,1.000869,0.892622,1.495451,0.765813,1.136152,1.397936,1.535199,1.133637,1.343041,0.976065,0.697253,0.963307,1.286585,0.922692,2.279710,0.818561,0.770797,2.171363,0.908505,1.089896,3.321926,0.976885,1.294485,2.286606,1.452207,1.504007,2.056429,1.960598,1.296522,2.317480,0.621544,1.354813,2.701620,0.583771
55.500000,1.550404,0.581161,94.030922,0.070157,-1.350449,91.414833,-15.661824,5.212746,135.371338,20.602034,-3.162392,131.100296,-16.579082,1.430504,85.268875,16.889091,-4.224148,79.823509,-13.903233,-4.923946,48.732597,11.599377,-8.231663,42.022606,-11.692852,-24.662922,12.292097,10.661564,-31.170177,9.696273,-15.166418,-18.479515,3.776796,13.466516,-23.335739,2.001418,,0.801455,1.158621,0.978339,0.914039,1.524229,0.702091,1.126959,1.408028,1.507093,1.146131,1.388980,0.901218,0.703705,0.962891,1.261088,0.939154,2.270970,0.827394,0.798555,2.163322,0.901366,1.112362,3.610220,1.000792,1.281351,2.331045,1.412077,1.497303,2.028193,2.172755,1.300604,2.346982,0.641552,1.351061,2.676317,0.710381
56.000000,1.643342,0.494263,94.225693,-0.055785,-1.236488,91.364189,-15.551303,5.116348,135.581024,20.432592,-3.092373,131.041443,-16.481678,1.314102,85.511520,16.743305,-4.095242,79.740257,-13.965023,-4.828789,48.938530,11.480059,-7.774990,41.910294,-11.693747,-24.736626,12.575237,10.677509,-31.270557,10.098825,-15.158084,-18.720478,3.870260,13.451960,-23.685860,2.154146,,0.800239,1.170389,0.950705,0.936259,1.551591,0.634934,1.114574,1.416917,1.473276,1.158310,1.433093,0.821254,0.711142,0.965563,1.230349,0.957232,2.250576,0.836802,0.820456,2.152151,0.890224,1.131711,3.900565,1.018527,1.264704,2.392165,1.357068,1.486514,2.002964,2.388614,1.308193,2.396165,0.654716,1.343585,2.637635,0.853724
56.500000,1.733057,0.405891,94.412590,-0.182756,-1.121418,91.320129,-15.442332,5.013618,135.781036,20.265648,-3.020027,130.993759,-16.387035,1.199165,85.749214,16.590166,-3.978470,79.656006,-14.029947,-4.731758,49.140755,11.364859,-7.281288,41.801811,-11.720984,-24.774647,12.836718,10.683889,-31.325737,10.523913,-15.171954,-18.913071,3.960686,13.433615,-24.013210,2.331128,,0.801741,1.182949,0.919317,0.958993,1.577407,0.565271,1.104469,1.428260,1.436235,1.168560,1.478644,0.733667,0.717684,0.969474,1.196737,0.982363,2.213072,0.846062,0.841175,2.142651,0.876958,1.145741,4.214481,1.027671,1.251509,2.455108,1.292974,1.473599,2.029485,2.612693,1.324005,2.445973,0.664591,1.334140,2.596346,1.016224
57.000000,1.818428,0.316353,94.592209,-0.311775,-1.004837,91.283104,-15.336309,4.905884,135.972321,20.099955,-2.945297,130.955505,-16.296513,1.083649,85.981171,16.429173,-3.870937,79.572540,-14.103518,-4.634216,49.338345,11.249262,-6.748547,41.694736,-11.775150,-24.779167,13.076457,10.683857,-31.341999,10.972172,-15.211090,-19.056873,4.047629,13.407572,-24.319248,2.526384,,0.804650,1.195400,0.884390,0.980248,1.601044,0.496816,1.092647,1.437041,1.395207,1.176783,1.522195,0.648155,0.725595,0.976406,1.159486,1.009154,2.161401,0.856150,0.856852,2.133696,0.860755,1.156173,4.529127,1.030537,1.233902,2.543793,1.217613,1.455612,2.097178,2.828995,1.336627,2.537340,0.667601,1.320575,2.548373,1.187898
57.500000,1.900220,0.226166,94.762115,-0.442554,-0.887936,91.251076,-15.230996,4.793777,136.152786,19.936739,-2.869518,130.925674,-16.208719,0.968842,86.205727,16.258776,-3.777004,79.488220,-14.182172,-4.538185,49.530048,11.137197,-6.181839,41.595730,-11.863161,-24.735489,13.284273,10.671915,-31.306629,11.436076,-15.279508,-19.130405,4.125997,13.372488,-24.589008,2.745365,,0.810336,1.208202,0.845824,1.001791,1.621578,0.430691,1.081929,1.446402,1.350472,1.183771,1.563739,0.562619,0.732332,0.984414,1.119568,1.045520,2.097023,0.866801,0.868613,2.125906,0.841902,1.158017,4.845191,1.021025,1.223730,2.635104,1.135250,1.436511,2.219382,3.039860,1.368354,2.632346,0.662919,1.306082,2.491500,1.375268
58.000000,1.978559,0.134796,94.924484,-0.574539,-0.770683,91.223274,-15.126282,4.677979,136.324722,19.773846,-2.792801,130.901657,-16.123043,0.852760,86.423744,16.083143,-3.692699,79.402130,-14.264416,-4.444237,49.716476,11.028301,-5.588158,41.500904,-11.977788,-24.656147,13.467592,10.653675,-31.235466,11.916229,-15.376431,-19.150299,4.200065,13.331373,-24.835487,2.981705,,0.817811,1.220744,0.805344,1.021911,1.639428,0.370935,1.072078,1.454315,1.303968,1.188887,1.603063,0.488614,0.739823,0.994335,1.077971,1.086455,2.019423,0.878013,0.878540,2.119263,0.821074,1.154713,5.162808,1.006345,1.214915,2.741819,1.049195,1.411572,2.404824,3.243007,1.400991,2.757615,0.654052,1.289467,2.449723,1.567303
58.500000,2.052147,0.043205,95.075294,-0.708763,-0.652725,91.201294,-15.021425,4.559792,136.485123,19.612652,-2.715874,130.885071,-16.042347,0.737015,86.630135,15.900053,-3.620453,79.316261,-14.351870,-4.353905,49.892860,10.921953,-4.959953,41.418266,-12.127888,-24.520149,13.610591,10.624500,-31.106533,12.407582,-15.512062,-19.083710,4.263748,13.277327,-25.029747,3.236269,,0.826034,1.233419,0.762208,1.039456,1.652931,0.320412,1.061902,1.460333,1.254044,1.190474,1.637202,0.430712,0.746598,1.005783,1.033234,1.133752,1.934100,0.888571,0.885328,2.114458,0.796510,1.143083,5.458862,0.976276,1.212750,2.863497,0.966957,1.385922,2.632365,3.415450,1.441432,2.910680,0.636068,1.272076,2.392169,1.760816
59.000000,2.123425,-0.048264,95.217545,-0.843839,-0.535271,91.180405,-14.915912,4.439560,136.636826,19.451942,-2.639614,130.869690,-15.960970,0.621170,86.828827,15.712976,-3.558414,79.227142,-14.441487,-4.267242,50.063416,10.820114,-4.315079,41.343399,-12.306490,-24.340012,13.723306,10.585895,-30.940407,12.905825,-15.676975,-18.950886,4.318060,13.216648,-25.192764,3.509101,,0.835365,1.246052,0.717558,1.056771,1.663065,0.278841,1.052640,1.465579,1.202784,1.192108,1.668425,0.391261,0.752621,1.018392,0.988188,1.186278,1.838160,0.899942,0.890855,2.111267,0.770915,1.125842,5.750993,0.941595,1.218876,2.985911,0.890738,1.354908,2.915837,3.582177,1.497872,3.068869,0.614457,1.255905,2.376744,1.959626
59.500000,2.189727,-0.140503,95.348267,-0.979855,-0.417061,91.165443,-14.810053,4.318237,136.776947,19.292236,-2.563419,130.860123,-15.884768,0.504822,87.014313,15.525204,-3.504402,79.139069,-14.530659,-4.186783,50.222260,10.720221,-3.644928,41.281792,-12.517367,-24.104019,13.795189,10.541645,-30.724354,13.407406,-15.887778,-18.731121,4.364558,13.144859,-25.300514,3.788285,,0.843824,1.258253,0.672541,1.069487,1.669319,0.252358,1.043533,1.468587,1.150206,1.188243,1.692098,0.384864,0.759230,1.032633,0.940770,1.237531,1.741980,0.908273,0.897673,2.109831,0.741382,1.102632,6.011014,0.894741,1.227076,3.121014,0.829664,1.323949,3.227204,3.699935,1.538146,3.252966,0.589070,1.241093,2.370045,2.138231
60.000000,2.252682,-0.231026,95.468033,-1.116896,-0.299065,91.152222,-14.703321,4.197205,136.907120,19.133421,-2.489059,130.851318,-15.807809,0.390450,87.188148,15.334272,-3.460815,79.048599,-14.624047,-4.109947,50.371731,10.624452,-2.958160,41.232056,-12.758509,-23.811634,13.828148,10.485516,-30.461063,13.910988,-16.131002,-18.426579,4.395509,13.063955,-25.360592,4.085479,,0.850233,1.270467,0.625045,1.080620,1.671078,0.235276,1.033216,1.470165,1.094670,1.183046,1.711582,0.393067,0.764052,1.047483,0.891833,1.291862,1.640697,0.916851,0.903524,2.110632,0.710134,1.074832,6.250006,0.842005,1.242351,3.256184,0.784979,1.291011,3.566920,3.800116,1.594459,3.438535,0.558681,1.230201,2.421724,2.318336
60.500000,2.312950,-0.321648,95.576866,-1.253011,-0.180923,91.142555,-14.596961,4.075981,137.026062,18.976509,-2.415680,130.844299,-15.733065,0.275871,87.349617,15.149065,-3.421238,78.960358,-14.711859,-4.040535,50.511074,10.528832,-2.262028,41.194000,-13.027737,-23.464523,13.823076,10.426087,-30.165516,14.404228,-16.418293,-18.039120,4.418046,12.974741,-25.374084,4.376108,,0.855934,1.282498,0.579904,1.088999,1.670342,0.228452,1.024913,1.469837,1.041477,1.175348,1.723076,0.419259,0.770283,1.063722,0.843575,1.336474,1.544407,0.921147,0.910497,2.114232,0.676955,1.046174,6.459126,0.787477,1.265352,3.384686,0.760154,1.260507,3.922313,3.855537,1.635021,3.617077,0.529591,1.224747,2.529425,2.466635
61.000000,2.368226,-0.410583,95.674324,-1.389577,-0.062225,91.137436,-14.490110,3.957153,137.134903,18.822117,-2.344131,130.840515,-15.660106,0.163414,87.497047,14.962513,-3.391624,78.871719,-14.802525,-3.972523,50.638515,10.437409,-1.543758,41.171040,-13.322956,-23.059711,13.781709,10.355267,-29.810318,14.897175,-16.736265,-17.567387,4.426435,12.875530,-25.320644,4.681819,,0.857969,1.294078,0.533025,1.092559,1.664353,0.229780,1.014258,1.467748,0.985804,1.163084,1.727943,0.449910,0.775282,1.079760,0.792593,1.378276,1.451102,0.923029,0.920385,2.122073,0.641492,1.015896,6.626970,0.726956,1.286675,3.516320,0.758871,1.232015,4.280085,3.868347,1.667250,3.800102,0.499851,1.223967,2.698311,2.598056
61.500000,2.421635,-0.498199,95.762291,-1.524523,0.055962,91.134407,-14.384471,3.839256,137.233978,18.669367,-2.275387,130.837662,-15.587155,0.051903,87.633698,14.783199,-3.364662,78.786148,-14.890047,-3.908566,50.757660,10.345737,-0.824051,41.156509,-13.638654,-22.608055,13.710106,10.281691,-29.433525,15.373880,-17.086018,-17.027676,4.424531,12.771057,-25.231030,4.976195,,0.858058,1.305786,0.488229,1.094866,1.656594,0.233657,1.005343,1.464397,0.932804,1.150345,1.726887,0.480173,0.780313,1.097191,0.742919,1.409494,1.364154,0.921540,0.929918,2.133145,0.605922,0.988724,6.771415,0.679462,1.317201,3.634849,0.769051,1.210432,4.641598,3.849721,1.693535,3.964942,0.473912,1.230435,2.946271,2.701325
62.000000,2.470361,-0.584496,95.839043,-1.657543,0.173767,91.135445,-14.280449,3.724274,137.322113,18.522499,-2.209045,130.836060,-15.515830,-0.058235,87.756744,14.605940,-3.345715,78.703613,-14.975632,-3.845802,50.865437,10.256267,-0.091385,41.160892,-13.977996,-22.098572,13.606147,10.196199,-29.000263,15.834790,-17.468239,-16.406635,4.412064,12.655678,-25.061001,5.272783,,0.855850,1.316901,0.445139,1.092594,1.645078,0.240661,0.995458,1.460170,0.881483,1.133402,1.717325,0.509698,0.784983,1.113066,0.692894,1.430342,1.287206,0.913788,0.943597,2.150899,0.570402,0.964107,6.870786,0.636370,1.342456,3.744417,0.790284,1.197396,4.991343,3.775998,1.692718,4.113404,0.452090,1.243395,3.249033,2.767537
62.500000,2.515954,-0.668819,95.906662,-1.789198,0.291206,91.140709,-14.178979,3.610901,137.400604,18.377567,-2.145657,130.840683,-15.445075,-0.167931,87.868370,14.431822,-3.332954,78.624542,-15.062904,-3.778858,50.964191,10.168659,0.652451,41.171562,-14.331997,-21.547363,13.482365,10.108021,-28.534771,16.285969,-17.865421,-15.730347,4.388078,12.536276,-24.854103,5.565633,,0.850686,1.327735,0.401330,1.088468,1.630795,0.246712,0.984331,1.454315,0.829643,1.116815,1.701884,0.531628,0.789092,1.129994,0.642114,1.443349,1.220677,0.903631,0.956494,2.171561,0.534345,0.945274,6.938982,0.622748,1.374819,3.850103,0.814101,1.195169,5.326196,3.671562,1.693601,4.256173,0.433656,1.262478,3.620475,2.805300
63.000000,2.558037,-0.751156,95.964149,-1.917288,0.406815,91.147591,-14.079631,3.500877,137.468826,18.239019,-2.087532,130.842270,-15.375867,-0.276085,87.968552,14.265358,-3.322315,78.551987,-15.146209,-3.712543,51.054081,10.079891,1.389153,41.200645,-14.706181,-20.941463,13.330811,10.008943,-28.036739,16.699888,-18.294861,-14.980717,4.355650,12.407282,-24.572056,5.837679,,0.845233,1.338010,0.364233,1.081736,1.615047,0.253580,0.975567,1.448207,0.786937,1.096574,1.680257,0.550633,0.792364,1.145528,0.595540,1.443943,1.162731,0.884801,0.972147,2.200671,0.502775,0.933856,6.977734,0.632175,1.402513,3.925954,0.830722,1.207585,5.651584,3.520242,1.658986,4.352381,0.420106,1.288573,4.034361,2.801428
63.500000,2.596061,-0.831924,96.013519,-2.042916,0.521370,91.160294,-13.985359,3.392105,137.527679,18.106209,-2.032654,130.853378,-15.307811,-0.386261,88.058044,14.098457,-3.322521,78.484550,-15.234156,-3.631920,51.135609,9.994254,2.145409,41.240177,-15.089684,-20.299644,13.174102,9.904099,-27.486496,17.102390,-18.721300,-14.191170,4.315265,12.272543,-24.230988,6.111975,,0.838222,1.347413,0.324706,1.072761,1.595793,0.257921,0.962666,1.440685,0.741376,1.077857,1.650908,0.560829,0.795274,1.160732,0.547004,1.436655,1.121399,0.862059,0.988225,2.233642,0.470796,0.932638,6.971401,0.676076,1.433652,4.007134,0.846198,1.231514,5.943137,3.326174,1.629322,4.453114,0.410427,1.318048,4.493035,2.753768
64.000000,2.630666,-0.910282,96.054131,-2.165585,0.633690,91.174606,-13.893379,3.286026,137.577301,17.977070,-1.982929,130.865509,-15.241994,-0.495758,88.137474,13.936525,-3.325336,78.422913,-15.321801,-3.545437,51.209572,9.909527,2.896034,41.290386,-15.487430,-19.612881,13.000463,9.792895,-26.913506,17.473824,-19.169010,-13.346867,4.268098,12.132544,-23.838696,6.367059,,0.832182,1.356085,0.292849,1.062578,1.576031,0.262455,0.952167,1.433485,0.706631,1.058274,1.618335,0.569252,0.796662,1.175659,0.504552,1.421618,1.087439,0.833283,1.005321,2.273706,0.444025,0.939613,6.946505,0.749501,1.462360,4.056889,0.846811,1.271495,6.221146,3.104442,1.574108,4.508420,0.401728,1.354475,4.975765,2.675287
64.500000,2.662847,-0.987297,96.089020,-2.283918,0.743004,91.191917,-13.806377,3.180916,137.620300,17.856361,-1.939301,130.881683,-15.177001,-0.608208,88.209816,13.777308,-3.336334,78.368958,-15.414458,-3.441246,51.278820,9.825117,3.649506,41.356827,-15.889146,-18.899509,12.831054,9.672019,-26.294987,17.810417,-19.605968,-12.478069,4.218027,11.984766,-23.370899,6.607970,,0.826769,1.363906,0.260069,1.051257,1.553528,0.265083,0.939321,1.425390,0.671121,1.039285,1.578704,0.570309,0.798087,1.190086,0.461965,1.399094,1.066439,0.798346,1.022840,2.318139,0.419055,0.958598,6.886082,0.845411,1.493086,4.109013,0.843901,1.322529,6.470986,2.843106,1.530190,4.562506,0.397061,1.393627,5.483831,2.548424
65.000000,2.690825,-1.061909,96.115349,-2.399609,0.849785,91.211311,-13.723394,3.076981,137.653656,17.738855,-1.899681,130.903244,-15.114799,-0.722889,88.271553,13.618673,-3.354328,78.319000,-15.512022,-3.318832,51.339691,9.743881,4.407310,41.431793,-16.299774,-18.146446,12.658402,9.546246,-25.644672,18.126884,-20.044760,-11.569458,4.163273,11.833878,-22.856972,6.842849,,0.824356,1.370689,0.233695,1.039581,1.530619,0.266964,0.925874,1.417790,0.644429,1.022676,1.536825,0.570569,0.798592,1.204377,0.425554,1.372645,1.054067,0.761108,1.041451,2.365177,0.397199,0.985272,6.804788,0.955886,1.522994,4.135619,0.829572,1.382540,6.696879,2.565031,1.477909,4.582901,0.389834,1.437030,5.993416,2.395919
65.500000,2.718344,-1.135098,96.138351,-2.510810,0.952538,91.231476,-13.642491,2.973839,137.683731,17.627602,-1.868591,130.925552,-15.053903,-0.839420,88.329491,13.467121,-3.374989,78.277275,-15.613381,-3.182495,51.398964,9.661476,5.149902,41.520306,-16.711872,-17.377167,12.490961,9.413743,-24.969513,18.391960,-20.476646,-10.647175,4.108245,11.677425,-22.277729,7.043656,,0.823088,1.376417,0.209134,1.026575,1.505607,0.268155,0.913701,1.410190,0.620126,1.004741,1.490695,0.564483,0.798812,1.219756,0.391680,1.340918,1.047651,0.719152,1.060136,2.415009,0.378687,1.019137,6.705619,1.078878,1.555636,4.158835,0.808781,1.454517,6.913425,2.261379,1.447881,4.596451,0.385363,1.484600,6.518659,2.208638
66.000000,2.742179,-1.206177,96.153885,-2.618218,1.051826,91.252121,-13.567160,2.869598,137.705215,17.522526,-1.841064,130.950974,-14.995892,-0.960968,88.377235,13.315308,-3.406319,78.237976,-15.723777,-3.013683,51.450279,9.582008,5.898544,41.623981,-17.122847,-16.576248,12.336500,9.271855,-24.246181,18.635324,-20.887520,-9.703518,4.054378,11.517973,-21.630257,7.249286,,0.826470,1.381138,0.188734,1.014966,1.480856,0.268294,0.899866,1.402478,0.601450,0.990729,1.443617,0.555387,0.799597,1.234753,0.362716,1.308002,1.048477,0.678517,1.079494,2.462976,0.360438,1.060279,6.581796,1.197778,1.586790,4.165563,0.785508,1.523014,7.090796,1.958940,1.422127,4.588944,0.379524,1.531863,7.013260,1.999557
66.500000,2.765994,-1.275543,96.166176,-2.720934,1.146278,91.272835,-13.493467,2.765465,137.723846,17.420513,-1.822685,130.979843,-14.939729,-1.084206,88.421059,13.173674,-3.439995,78.205338,-15.839166,-2.828808,51.499905,9.503638,6.629944,41.736404,-17.533653,-15.761631,12.189244,9.128140,-23.502602,18.825722,-21.290220,-8.749939,4.001625,11.356386,-20.931030,7.416137,,0.831488,1.384370,0.171591,1.001750,1.454670,0.268592,0.887495,1.395500,0.586269,0.977762,1.393651,0.543986,0.799510,1.251014,0.337917,1.269900,1.051926,0.637047,1.097864,2.512160,0.345319,1.102104,6.445165,1.321404,1.621931,4.165873,0.756031,1.599024,7.265165,1.646982,1.426786,4.573551,0.373719,1.583168,7.513546,1.766170
