Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
55.500000,-1.076864,1.262764,98.503098,2.200754,-1.865540,98.227890,-19.984268,-0.899284,139.657669,20.793045,1.047012,138.991455,-17.358917,-0.833885,90.705750,22.200068,0.338509,88.543648,-14.967524,-11.272453,49.503647,13.121342,-6.933525,47.796432,-17.422968,-23.073452,12.391487,8.817694,-22.483521,10.328850,-20.342377,-14.294411,5.404233,10.336811,-11.939331,3.946358,,0.584770,0.710075,0.420437,0.889671,0.594023,0.233942,0.799740,1.683547,0.654467,0.981131,0.640536,0.432284,0.683248,0.768964,0.425152,0.838861,0.929934,0.312066,0.812221,0.712908,0.563316,0.678464,0.898152,0.313294,1.064014,1.331841,0.667966,0.458640,0.605155,0.339954,0.809232,1.794561,0.216393,0.444607,0.674896,0.097451
56.000000,-0.912890,1.264214,98.567337,2.115304,-1.871098,98.187149,-19.773865,-0.818394,139.759476,20.699194,1.039246,138.952072,-17.211697,-0.863327,90.762619,22.069334,0.389191,88.513680,-14.782679,-11.229626,49.558514,12.977211,-6.972260,47.778530,-17.353642,-23.361603,12.547822,8.756119,-22.826237,10.436989,-20.284876,-14.683666,5.451542,10.333988,-12.349827,3.959385,,0.576441,0.716488,0.433434,0.903955,0.605554,0.235727,0.779172,1.675596,0.677842,1.015353,0.640119,0.440061,0.668415,0.751153,0.443141,0.847249,0.963261,0.308348,0.796137,0.736395,0.576379,0.703025,0.901360,0.319816,1.053385,1.324299,0.686715,0.466473,0.608324,0.351604,0.813289,1.793453,0.237574,0.450481,0.691337,0.101618
56.500000,-0.748518,1.262611,98.638344,2.025435,-1.873310,98.150169,-19.566193,-0.742439,139.872391,20.590906,1.036110,138.917786,-17.061588,-0.889683,90.827492,21.936525,0.446045,88.487137,-14.589420,-11.164246,49.615479,12.827497,-7.014637,47.763493,-17.269775,-23.641899,12.712313,8.693628,-23.163185,10.549310,-20.225523,-15.071770,5.504008,10.331509,-12.752850,3.973555,,0.566643,0.724314,0.446213,0.918896,0.616415,0.235439,0.752436,1.670179,0.699675,1.049672,0.642105,0.444473,0.643986,0.729345,0.459569,0.858965,0.994223,0.304709,0.782644,0.759352,0.586621,0.725289,0.903024,0.324502,1.047102,1.316099,0.704601,0.474413,0.612765,0.363373,0.816004,1.792246,0.258062,0.451680,0.708254,0.104524
57.000000,-0.583154,1.260124,98.714867,1.930702,-1.872715,98.116081,-19.354979,-0.672340,139.992905,20.467865,1.035583,138.886887,-16.911770,-0.914116,90.897957,21.801826,0.506134,88.466614,-14.389341,-11.079853,49.672497,12.679762,-7.058590,47.751247,-17.174019,-23.913551,12.885283,8.633186,-23.494263,10.665380,-20.162376,-15.458202,5.561953,10.330355,-13.155117,3.990368,,0.556920,0.732409,0.455555,0.934930,0.626446,0.236081,0.728030,1.663434,0.714067,1.095181,0.644820,0.450402,0.616495,0.709513,0.474331,0.872330,1.022657,0.303836,0.767876,0.787201,0.590698,0.745287,0.906478,0.329140,1.038007,1.309400,0.715846,0.479573,0.615362,0.376026,0.814850,1.791399,0.279997,0.447951,0.723423,0.107022
57.500000,-0.416721,1.255341,98.797791,1.830169,-1.868664,98.087906,-19.146435,-0.609272,140.123169,20.326777,1.041801,138.864151,-16.758606,-0.935013,90.976784,21.668171,0.570534,88.453346,-14.182638,-10.974281,49.728195,12.530468,-7.104443,47.744263,-17.059515,-24.175747,13.065069,8.574316,-23.817795,10.787077,-20.099878,-15.844196,5.628165,10.324118,-13.552402,4.008208,,0.546712,0.741390,0.464517,0.951515,0.635065,0.234139,0.704673,1.657671,0.727149,1.137213,0.649663,0.453465,0.584048,0.686971,0.486891,0.890925,1.047263,0.301857,0.757710,0.811642,0.592307,0.762529,0.911015,0.329688,1.036734,1.300967,0.726275,0.487400,0.617992,0.389192,0.809571,1.789238,0.300509,0.437992,0.736304,0.109880
58.000000,-0.250263,1.249863,98.885010,1.724373,-1.862125,98.064613,-18.938681,-0.553162,140.257904,20.174191,1.050301,138.847061,-16.606777,-0.952877,91.061195,21.533150,0.638474,88.447723,-13.971977,-10.851055,49.781666,12.391914,-7.149723,47.742298,-16.931238,-24.429306,13.251799,8.521130,-24.135147,10.914466,-20.039284,-16.227955,5.701422,10.315889,-13.951874,4.028140,,0.536574,0.750072,0.468180,0.968305,0.643328,0.234246,0.686402,1.650649,0.729890,1.186171,0.655618,0.458511,0.550985,0.666915,0.496867,0.907844,1.068261,0.302925,0.744785,0.838295,0.588515,0.775567,0.916907,0.330640,1.033781,1.293406,0.728701,0.494263,0.618321,0.403173,0.803869,1.787739,0.319119,0.427608,0.746884,0.113481
58.500000,-0.082087,1.243210,98.977455,1.612568,-1.852207,98.048698,-18.731230,-0.505417,140.400177,20.006664,1.067871,138.839401,-16.452738,-0.968575,91.153015,21.402649,0.709633,88.451828,-13.758595,-10.708046,49.830486,12.256683,-7.193729,47.747559,-16.781845,-24.671951,13.443466,8.471546,-24.445374,11.049218,-19.981115,-16.611542,5.784617,10.301132,-14.351929,4.049345,,0.527341,0.758988,0.471039,0.984911,0.650080,0.231276,0.673274,1.642405,0.731234,1.227558,0.662876,0.461251,0.521298,0.646801,0.504628,0.929742,1.085451,0.300190,0.735020,0.856533,0.582545,0.785404,0.926232,0.326121,1.040755,1.283874,0.730377,0.505186,0.617992,0.417216,0.792725,1.784655,0.335686,0.415027,0.754634,0.117471
59.000000,0.085544,1.235641,99.073090,1.496093,-1.840206,98.038811,-18.527431,-0.465309,140.545212,19.834450,1.087959,138.838501,-16.300781,-0.981419,91.250076,21.271790,0.785156,88.462379,-13.544395,-10.549114,49.875759,12.134418,-7.233196,47.758659,-16.617954,-24.906387,13.639972,8.429831,-24.750305,11.191308,-19.927797,-16.992630,5.875081,10.282560,-14.755604,4.071221,,0.517870,0.766966,0.467445,1.001110,0.656921,0.230954,0.662966,1.632451,0.720728,1.268218,0.671655,0.465231,0.494997,0.628871,0.508454,0.947416,1.098589,0.299873,0.721744,0.874043,0.573799,0.790914,0.936976,0.322546,1.045433,1.275106,0.725259,0.513939,0.616598,0.431651,0.784405,1.782159,0.347825,0.408202,0.760779,0.122720
59.500000,0.254416,1.227333,99.171516,1.374755,-1.825016,98.036682,-18.322271,-0.434921,140.693756,19.656464,1.118637,138.846603,-16.149054,-0.994503,91.351906,21.147348,0.864151,88.482407,-13.333971,-10.371780,49.914463,12.019035,-7.267624,47.777531,-16.433971,-25.129860,13.839730,8.393261,-25.050030,11.341685,-19.876892,-17.373062,5.974500,10.260660,-15.164780,4.094710,,0.510270,0.774752,0.462729,1.015872,0.662700,0.227236,0.656524,1.620127,0.708697,1.298434,0.680268,0.466669,0.478438,0.613211,0.510192,0.968494,1.109208,0.293168,0.707088,0.879644,0.562777,0.795324,0.952583,0.313962,1.059024,1.264877,0.719683,0.524928,0.615176,0.444970,0.771715,1.778855,0.357910,0.404776,0.765433,0.127516
60.000000,0.422628,1.217575,99.272057,1.250428,-1.807941,98.040733,-18.120960,-0.412548,140.844467,19.481403,1.152878,138.861542,-15.999678,-1.006443,91.457916,21.024012,0.949051,88.505684,-13.126099,-10.181751,49.949928,11.911457,-7.293034,47.800945,-16.235971,-25.345760,14.041922,8.365211,-25.345493,11.500046,-19.829760,-17.751034,6.079991,10.235777,-15.576225,4.117357,,0.502406,0.780908,0.451853,1.029878,0.668855,0.226044,0.649894,1.605502,0.686108,1.321117,0.690566,0.467848,0.467103,0.599000,0.506947,0.984976,1.116205,0.288039,0.691108,0.880652,0.551972,0.798813,0.970581,0.306815,1.067508,1.255948,0.710219,0.530473,0.614936,0.457807,0.762965,1.775346,0.363306,0.408115,0.769353,0.131830
60.500000,0.590172,1.206390,99.372276,1.123385,-1.787868,98.051849,-17.919121,-0.401360,140.993347,19.312008,1.197495,138.884216,-15.853018,-1.020817,91.564926,20.905804,1.038956,88.535393,-12.929243,-9.976234,49.979137,11.811304,-7.309544,47.830704,-16.022099,-25.552284,14.246501,8.343159,-25.637352,11.666182,-19.782835,-18.127522,6.191437,10.213270,-15.993759,4.141691,,0.496049,0.786878,0.439738,1.041123,0.674629,0.221684,0.644583,1.588903,0.662161,1.333570,0.698686,0.465597,0.464683,0.588136,0.501368,1.002391,1.122460,0.276048,0.669197,0.870355,0.538842,0.805950,0.993916,0.297192,1.081045,1.246399,0.700767,0.535012,0.616682,0.468252,0.753319,1.771899,0.367501,0.416367,0.773679,0.134914
61.000000,0.756953,1.192940,99.473328,0.995555,-1.765694,98.068550,-17.719559,-0.398811,141.143646,19.151060,1.247154,138.913330,-15.708466,-1.036751,91.674309,20.789869,1.136932,88.564789,-12.739873,-9.762447,50.006935,11.709505,-7.313229,47.862026,-15.795368,-25.751862,14.451334,8.328585,-25.924747,11.839738,-19.735540,-18.501732,6.306965,10.190880,-16.409687,4.164690,,0.489556,0.790739,0.423215,1.051710,0.680890,0.219155,0.638395,1.569963,0.631422,1.336684,0.708019,0.462295,0.464781,0.578069,0.490773,1.016474,1.126062,0.265199,0.649716,0.851320,0.527753,0.816380,1.021056,0.289597,1.086134,1.239096,0.690239,0.532193,0.621463,0.477231,0.746008,1.767204,0.369141,0.425923,0.777881,0.134843
61.500000,0.920370,1.176689,99.571182,0.867426,-1.740532,98.090935,-17.522818,-0.408009,141.286804,19.004036,1.305435,138.949142,-15.568714,-1.056019,91.781158,20.674799,1.242027,88.596069,-12.566658,-9.539829,50.031387,11.612074,-7.304001,47.896477,-15.559689,-25.944496,14.658218,8.319624,-26.208023,12.019493,-19.684347,-18.873734,6.424878,10.175447,-16.827206,4.189248,,0.482786,0.794692,0.405514,1.059010,0.687291,0.214604,0.631735,1.550524,0.599917,1.332400,0.713441,0.455409,0.467411,0.571174,0.477686,1.028777,1.130141,0.250216,0.621476,0.825564,0.515028,0.833364,1.053337,0.283109,1.091362,1.231660,0.680062,0.527435,0.630842,0.483438,0.741597,1.762626,0.371077,0.439373,0.784324,0.132537
62.000000,1.082260,1.157166,99.668266,0.740329,-1.712597,98.118011,-17.327208,-0.426960,141.429123,18.867004,1.369797,138.991150,-15.430557,-1.079357,91.888153,20.561855,1.357384,88.624695,-12.407498,-9.314053,50.057152,11.504555,-7.279179,47.929192,-15.312717,-26.130322,14.863848,8.315084,-26.484516,12.205271,-19.627657,-19.243649,6.545166,10.163685,-17.238331,4.213748,,0.475797,0.796559,0.385841,1.066414,0.694034,0.210936,0.624166,1.529576,0.566265,1.322196,0.719023,0.448129,0.468881,0.564700,0.460707,1.039646,1.132344,0.236907,0.598539,0.788637,0.504606,0.853604,1.090392,0.279490,1.086506,1.227136,0.669780,0.517518,0.643590,0.487443,0.736447,1.756286,0.373821,0.450071,0.790969,0.126165
62.500000,1.238706,1.133644,99.760468,0.614651,-1.681480,98.149178,-17.138222,-0.456913,141.560883,18.745279,1.440056,139.039444,-15.297869,-1.105301,91.990761,20.444233,1.481560,88.650932,-12.267681,-9.088829,50.083778,11.395855,-7.237049,47.960865,-15.062592,-26.310696,15.070889,8.313858,-26.753723,12.395453,-19.563511,-19.611332,6.665914,10.159962,-17.644161,4.239894,,0.466623,0.798832,0.365304,1.071369,0.701004,0.207115,0.615206,1.509672,0.533157,1.309222,0.720343,0.439025,0.466652,0.559972,0.441894,1.046707,1.135038,0.224523,0.566249,0.751251,0.493795,0.877747,1.132180,0.279417,1.078150,1.221949,0.659740,0.508846,0.662914,0.489474,0.735290,1.749294,0.377992,0.464489,0.800812,0.117018
63.000000,1.391962,1.105865,99.850166,0.490689,-1.646687,98.184174,-16.951460,-0.497608,141.687897,18.630777,1.516441,139.094040,-15.166513,-1.136353,92.091637,20.326839,1.617020,88.674240,-12.148291,-8.866184,50.114548,11.274410,-7.177128,47.988804,-14.803249,-26.483173,15.275706,8.311756,-27.012096,12.590228,-19.490051,-19.977020,6.788698,10.161364,-18.040462,4.268795,,0.457141,0.799479,0.344939,1.077478,0.707856,0.203529,0.605017,1.489704,0.501823,1.295409,0.720936,0.430894,0.462193,0.555322,0.421235,1.054640,1.135856,0.215384,0.540996,0.704555,0.484519,0.901419,1.178544,0.282711,1.061026,1.219248,0.647909,0.501126,0.684455,0.488989,0.730928,1.740873,0.385838,0.476726,0.810866,0.106677
63.500000,1.539265,1.073608,99.934677,0.368453,-1.608292,98.221939,-16.773348,-0.547298,141.803467,18.525730,1.596016,139.154846,-15.039534,-1.168396,92.188477,20.200377,1.762001,88.692680,-12.049750,-8.653561,50.150032,11.146246,-7.094868,48.011806,-14.542719,-26.648785,15.479893,8.308380,-27.258060,12.788250,-19.407961,-20.340897,6.912543,10.168123,-18.426067,4.300174,,0.444666,0.800623,0.324284,1.083069,0.714619,0.201564,0.593848,1.471586,0.473518,1.283935,0.718561,0.424129,0.450472,0.550376,0.400191,1.058264,1.136233,0.211641,0.510025,0.664075,0.475674,0.923135,1.229257,0.289040,1.040108,1.214230,0.635538,0.498558,0.712747,0.487599,0.728534,1.730837,0.395135,0.491218,0.823185,0.097058
64.000000,1.681468,1.036507,100.015289,0.247334,-1.565735,98.262535,-16.600510,-0.607731,141.910141,18.422466,1.680038,139.221588,-14.913828,-1.204659,92.282822,20.071049,1.916580,88.709473,-11.975893,-8.449242,50.191612,11.009546,-6.992832,48.030899,-14.274723,-26.802948,15.680596,8.297750,-27.489479,12.990008,-19.316051,-20.702518,7.040080,10.178507,-18.803036,4.337284,,0.432402,0.800724,0.305190,1.090267,0.720645,0.200068,0.583138,1.454767,0.449499,1.274912,0.715798,0.419258,0.438139,0.545074,0.379760,1.065299,1.134080,0.212183,0.488203,0.622343,0.467053,0.941994,1.282690,0.298183,1.014657,1.210356,0.617685,0.502861,0.741298,0.484548,0.723023,1.720121,0.408848,0.504069,0.835029,0.094537
64.500000,1.818782,0.995293,100.091370,0.126590,-1.519150,98.304832,-16.435873,-0.674316,142.006592,18.318533,1.765007,139.293961,-14.790089,-1.240463,92.375214,19.930874,2.079750,88.721298,-11.922663,-8.261757,50.240089,10.864052,-6.863194,48.042503,-14.003113,-26.945015,15.876570,8.279161,-27.703342,13.194687,-19.217869,-21.062134,7.171316,10.189178,-19.168621,4.378452,,0.417820,0.801135,0.286640,1.098941,0.726215,0.200846,0.574058,1.439806,0.431571,1.272017,0.712357,0.418054,0.418810,0.538075,0.360437,1.069430,1.130489,0.218588,0.468181,0.594673,0.458719,0.954564,1.339868,0.307579,0.988651,1.201721,0.597760,0.511126,0.774585,0.481297,0.717576,1.707190,0.423534,0.514434,0.846868,0.100565
65.000000,1.949969,0.949295,100.162849,0.005892,-1.468487,98.349213,-16.279421,-0.750061,142.091507,18.210951,1.852325,139.371033,-14.667206,-1.278561,92.465660,19.785975,2.248520,88.733124,-11.894819,-8.087177,50.295048,10.717222,-6.710995,48.051155,-13.724638,-27.068279,16.066151,8.248589,-27.900482,13.403555,-19.113518,-21.417774,7.309193,10.200106,-19.529514,4.427145,,0.404705,0.800897,0.270197,1.108616,0.730585,0.202689,0.569417,1.426684,0.418492,1.271886,0.709718,0.418706,0.401134,0.530506,0.343871,1.078040,1.123663,0.228195,0.458343,0.578224,0.449127,0.965147,1.396391,0.318712,0.963881,1.194001,0.568759,0.528669,0.806119,0.477732,0.712654,1.693998,0.440293,0.521732,0.857819,0.117148
65.500000,2.078120,0.900055,100.230705,-0.116859,-1.413826,98.394096,-16.128933,-0.829113,142.168442,18.093319,1.938499,139.451584,-14.543398,-1.315907,92.556694,19.631218,2.422729,88.741531,-11.885457,-7.931549,50.356880,10.564913,-6.526543,48.051369,-13.437490,-27.170895,16.245136,8.203125,-28.076965,13.615624,-19.008280,-21.769043,7.453689,10.206125,-19.883503,4.481444,,0.391037,0.800643,0.255124,1.120811,0.734408,0.205840,0.569285,1.414989,0.412922,1.279481,0.708307,0.422685,0.381018,0.521510,0.329159,1.086324,1.115123,0.240639,0.454611,0.582410,0.439311,0.968328,1.455575,0.327492,0.943171,1.178932,0.535555,0.545679,0.839239,0.474585,0.708687,1.678268,0.457547,0.521795,0.867081,0.138116
66.000000,2.200781,0.846695,100.293884,-0.240413,-1.355774,98.440346,-15.987379,-0.914291,142.233780,17.968906,2.025352,139.534439,-14.419069,-1.354321,92.647240,19.472164,2.597183,88.750854,-11.898167,-7.791374,50.423954,10.417368,-6.316528,48.049301,-13.142895,-27.242603,16.411726,8.144398,-28.236767,13.832972,-18.904510,-22.110744,7.607130,10.209099,-20.237301,4.543078,,0.380048,0.799819,0.241753,1.132785,0.736914,0.210252,0.574864,1.404526,0.410095,1.288106,0.708626,0.428382,0.363416,0.512026,0.318556,1.098100,1.103345,0.254190,0.455376,0.604180,0.427384,0.970969,1.510065,0.337119,0.928318,1.168090,0.492412,0.573088,0.868842,0.472714,0.710806,1.662027,0.471835,0.519216,0.875978,0.162412
66.500000,2.321992,0.791115,100.354111,-0.368084,-1.294453,98.485687,-15.849077,-1.000652,142.293365,17.830416,2.108986,139.616867,-14.291447,-1.393341,92.739891,19.306536,2.771873,88.758400,-11.925076,-7.666824,50.495956,10.271667,-6.070728,48.038689,-12.835825,-27.284260,16.561749,8.067163,-28.375298,14.054377,-18.806150,-22.442329,7.767894,10.203867,-20.590328,4.610928,,0.370580,0.798754,0.230156,1.146930,0.739099,0.213982,0.584832,1.394997,0.413340,1.304136,0.710275,0.435160,0.349353,0.503007,0.309897,1.111672,1.090463,0.266973,0.458511,0.642732,0.415379,0.966881,1.566080,0.343593,0.920304,1.149321,0.443679,0.598378,0.897793,0.471912,0.716365,1.642647,0.485646,0.509479,0.883397,0.183943
67.000000,2.439877,0.732445,100.409821,-0.496896,-1.230850,98.531479,-15.717823,-1.089706,142.343353,17.685495,2.192421,139.698471,-14.160763,-1.434673,92.833374,19.138857,2.941643,88.766495,-11.967250,-7.557125,50.570805,10.133228,-5.797325,48.024910,-12.521207,-27.278633,16.689899,7.979081,-28.498814,14.281716,-18.719473,-22.751621,7.936430,10.193716,-20.945484,4.684111,,0.363935,0.796960,0.219044,1.159746,0.740227,0.218569,0.595709,1.385324,0.415923,1.319074,0.713504,0.444066,0.336981,0.493749,0.305729,1.126342,1.075666,0.279286,0.456058,0.691238,0.401759,0.961340,1.613965,0.350418,0.918626,1.142855,0.389656,0.632948,0.922056,0.473602,0.730781,1.622829,0.490598,0.501280,0.891118,0.204246
67.500000,2.556771,0.672401,100.462875,-0.630058,-1.165321,98.574799,-15.588045,-1.178932,142.389191,17.529629,2.270668,139.774673,-14.026035,-1.478966,92.928780,18.968987,3.105110,88.773109,-12.017866,-7.456375,50.647839,10.004446,-5.486191,48.002190,-12.194967,-27.235126,16.796865,7.875442,-28.601608,14.514560,-18.643478,-23.041187,8.109470,10.174854,-21.302433,4.763024,,0.360117,0.794962,0.209650,1.173098,0.741331,0.220757,0.608369,1.376122,0.422113,1.339142,0.716273,0.451436,0.330800,0.487161,0.303572,1.143455,1.060678,0.287701,0.450596,0.746134,0.389213,0.949996,1.663032,0.354943,0.923934,1.130485,0.332074,0.665819,0.945861,0.476837,0.749336,1.598149,0.493696,0.491487,0.899165,0.219430
68.000000,2.672792,0.610359,100.511330,-0.764400,-1.098724,98.617195,-15.462355,-1.268616,142.427887,17.370810,2.348145,139.846893,-13.885420,-1.529881,93.025085,18.799406,3.259773,88.778572,-12.074882,-7.365826,50.724789,9.882456,-5.146767,47.973408,-11.865187,-27.126255,16.870508,7.765996,-28.690632,14.753124,-18.589561,-23.285736,8.282966,10.150410,-21.659874,4.844608,,0.357987,0.792040,0.199647,1.184625,0.741990,0.222881,0.615337,1.365597,0.425490,1.357277,0.719571,0.460897,0.325314,0.480980,0.304932,1.159156,1.046502,0.294584,0.435084,0.798604,0.376489,0.935218,1.702538,0.359504,0.930761,1.141203,0.283621,0.700354,0.965159,0.482866,0.773569,1.576299,0.483937,0.487697,0.907365,0.231880
68.500000,2.787227,0.547539,100.557175,-0.900786,-1.031734,98.655983,-15.337694,-1.358631,142.463364,17.209743,2.419250,139.909683,-13.741671,-1.586281,93.121651,18.631865,3.402092,88.781334,-12.133930,-7.276745,50.801472,9.774208,-4.770641,47.934578,-11.530613,-26.974731,16.920540,7.650420,-28.759113,14.998954,-18.549431,-23.497440,8.454626,10.119501,-22.015366,4.931486,,0.359031,0.789166,0.191253,1.194211,0.742775,0.222224,0.622497,1.354975,0.430965,1.375829,0.720312,0.466851,0.325247,0.479221,0.308357,1.175984,1.032390,0.295864,0.416392,0.849263,0.366084,0.916813,1.743051,0.362748,0.942857,1.149853,0.245959,0.731727,0.985993,0.490592,0.800896,1.548109,0.471745,0.487901,0.917973,0.240559
69.000000,2.901721,0.483826,100.597946,-1.038061,-0.964748,98.692230,-15.215540,-1.449329,142.493057,17.051201,2.488724,139.966125,-13.590958,-1.655003,93.217377,18.465660,3.533279,88.780556,-12.190856,-7.189289,50.875240,9.671482,-4.367119,47.886028,-11.204148,-26.743065,16.927444,7.535003,-28.812794,15.249969,-18.538790,-23.632191,8.612890,10.082897,-22.365833,5.019807,,0.360012,0.785349,0.182365,1.201951,0.743869,0.220434,0.620805,1.342911,0.433421,1.392666,0.720595,0.473512,0.325601,0.479314,0.312630,1.189654,1.022279,0.294914,0.394129,0.889397,0.356230,0.896128,1.774609,0.365572,0.948703,1.187574,0.243176,0.753559,1.004330,0.500991,0.827993,1.533352,0.447946,0.493599,0.928159,0.247544
69.500000,3.013669,0.419785,100.636093,-1.174145,-0.898407,98.723961,-15.095083,-1.541584,142.519897,16.899441,2.551155,140.011002,-13.438992,-1.731224,93.311172,18.303484,3.647781,88.774605,-12.243973,-7.097084,50.947121,9.582617,-3.929588,47.825172,-10.885192,-26.466774,16.910084,7.425665,-28.843342,15.510344,-18.543184,-23.717487,8.760313,10.042351,-22.705856,5.114291,,0.364175,0.781804,0.175142,1.206075,0.745072,0.216104,0.619972,1.330177,0.437525,1.405980,0.717102,0.474826,0.329872,0.485036,0.318617,1.202425,1.011167,0.288242,0.375057,0.923548,0.348843,0.876868,1.807764,0.366991,0.955877,1.226807,0.269147,0.770165,1.027070,0.513116,0.856784,1.516432,0.424577,0.504072,0.942109,0.253479
70.000000,3.123937,0.355942,100.668594,-1.310313,-0.832775,98.751923,-14.978071,-1.637329,142.540833,16.755697,2.610703,140.048798,-13.282665,-1.823772,93.400887,18.142101,3.750191,88.763092,-12.288670,-6.995243,51.013695,9.498987,-3.467087,47.752373,-10.593811,-26.103828,16.845835,7.321319,-28.855343,15.776205,-18.578743,-23.691120,8.877363,9.996218,-23.034004,5.212440,,0.366483,0.777578,0.168605,1.208516,0.747065,0.210033,0.611254,1.316648,0.438869,1.417566,0.713114,0.474847,0.333492,0.493693,0.322230,1.211451,1.006126,0.279609,0.364518,0.946028,0.340979,0.861056,1.833512,0.367187,0.952158,1.288947,0.318401,0.770846,1.050808,0.528390,0.882613,1.531141,0.398916,0.515270,0.955436,0.261203
70.500000,3.230855,0.292297,100.698517,-1.442804,-0.768063,98.774727,-14.864101,-1.736706,142.558823,16.624193,2.662674,140.075119,-13.127142,-1.924446,93.486908,17.984041,3.833740,88.743660,-12.326309,-6.883938,51.077400,9.427048,-2.974449,47.665470,-10.325352,-25.697052,16.758472,7.232715,-28.838657,16.053808,-18.628973,-23.597244,8.973908,9.947477,-23.342693,5.320496,,0.371690,0.773617,0.163824,1.207238,0.749062,0.201781,0.604743,1.302129,0.441818,1.423776,0.705364,0.468286,0.338820,0.508288,0.326903,1.217773,0.997743,0.266711,0.364218,0.962133,0.334721,0.853324,1.861313,0.365017,0.945185,1.353722,0.381299,0.767057,1.080639,0.545254,0.909026,1.556906,0.383692,0.530007,0.972692,0.271018
71.000000,3.332462,0.230011,100.722412,-1.574351,-0.704269,98.793320,-14.756069,-1.844051,142.570206,16.503597,2.710182,140.095139,-12.973743,-2.041817,93.565338,17.825134,3.905029,88.717865,-12.351098,-6.752068,51.133968,9.361887,-2.459881,47.567402,-10.108904,-25.205715,16.627178,7.151309,-28.797863,16.339066,-18.707047,-23.360050,9.024579,9.893251,-23.635021,5.438278,,0.373701,0.769391,0.160907,1.204658,0.751713,0.191979,0.593223,1.287695,0.442187,1.427717,0.698160,0.459082,0.341035,0.524304,0.327255,1.220975,0.995352,0.253818,0.374727,0.971671,0.326540,0.854668,1.883566,0.360493,0.930189,1.428899,0.438477,0.750536,1.115395,0.566447,0.931208,1.632095,0.381026,0.541496,0.989570,0.288409
71.500000,3.430159,0.168610,100.743896,-1.701667,-0.640965,98.806442,-14.652447,-1.957642,142.578354,16.395399,2.749519,140.105515,-12.823002,-2.165836,93.639160,17.666965,3.957100,88.682175,-12.368870,-6.606579,51.186680,9.306557,-1.919456,47.456161,-9.930597,-24.674080,16.476475,7.087824,-28.721561,16.638582,-18.797533,-23.039932,9.047323,9.836555,-23.902950,5.573176,,0.377179,0.765232,0.159746,1.199645,0.754307,0.180627,0.583625,1.272328,0.444238,1.426575,0.688161,0.443922,0.341770,0.545136,0.328182,1.220232,0.987003,0.239504,0.393185,0.977848,0.319343,0.866446,1.907419,0.352618,0.912027,1.505539,0.500028,0.733144,1.155155,0.588188,0.953490,1.731626,0.401236,0.556552,1.009014,0.311123
72.000000,3.518809,0.109802,100.759499,-1.827221,-0.578388,98.815796,-14.556511,-2.083389,142.579834,16.296930,2.782639,140.111084,-12.682763,-2.302299,93.703056,17.506479,3.996979,88.640808,-12.372684,-6.432037,51.230907,9.260490,-1.360168,47.338097,-9.826665,-24.067440,16.290579,7.031023,-28.615940,16.949682,-18.909575,-22.556114,9.015469,9.774796,-24.154358,5.726049,,0.377111,0.761235,0.160773,1.193961,0.756881,0.168675,0.571628,1.257312,0.444628,1.422520,0.680287,0.426146,0.337932,0.563483,0.324782,1.217385,0.982663,0.228620,0.412729,0.986599,0.310316,0.886718,1.927386,0.340969,0.898996,1.581242,0.542556,0.713280,1.202344,0.615124,0.970077,1.877102,0.433375,0.567436,1.028553,0.347433
