Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,0.954240,-0.153931,80.505241,-2.620267,-1.071678,82.467735,-16.937319,2.142662,116.340706,13.912061,1.172920,113.884041,-16.641075,-3.368179,73.279106,12.033644,-8.960938,78.549278,-13.505444,-7.974213,36.666790,17.316666,-4.313583,43.234234,-10.870584,-25.025295,9.742175,18.195303,-14.417343,11.126757,-12.812147,-16.572792,1.512392,18.019110,-7.370346,2.587630,,0.220921,0.593477,0.259436,0.495678,0.645439,0.136943,0.253284,0.597593,0.376792,0.693681,1.004545,0.379815,0.382622,0.535396,0.301295,0.621277,0.917594,0.240876,0.298293,0.978066,0.315462,0.479782,1.107441,0.255710,0.268086,0.824636,0.507715,0.759261,1.197867,0.259468,0.295280,0.849979,0.146087,0.604783,1.298238,0.132223
67.500000,1.070833,-0.056152,80.630157,-2.682801,-1.144180,82.481033,-16.783836,2.306847,116.486786,13.829002,1.093124,113.876373,-16.486973,-3.328499,73.417015,11.963888,-9.003860,78.574844,-13.493935,-7.625824,36.771435,17.320545,-4.302933,43.294201,-10.834496,-24.958534,10.035522,18.358788,-14.375217,11.167286,-12.809048,-16.755219,1.561696,18.176773,-7.339478,2.612608,,0.214097,0.585143,0.257142,0.486164,0.640720,0.138419,0.231193,0.592192,0.370547,0.692318,0.995277,0.380837,0.366760,0.532020,0.304261,0.604351,0.921385,0.246426,0.301242,1.004012,0.321780,0.484830,1.110464,0.266658,0.274796,0.834777,0.500819,0.760261,1.165472,0.255684,0.302927,0.855613,0.153468,0.656205,1.289222,0.151072
68.000000,1.184386,0.040543,80.754402,-2.742744,-1.213364,82.494202,-16.637047,2.474838,116.631599,13.750392,1.020103,113.869019,-16.328979,-3.290276,73.558250,11.898161,-9.047417,78.602249,-13.491508,-7.249786,36.873562,17.319822,-4.290703,43.352360,-10.795692,-24.869827,10.343108,18.522987,-14.309261,11.200499,-12.796917,-16.933006,1.616761,18.346462,-7.276382,2.638058,,0.210018,0.576743,0.252854,0.476097,0.635694,0.140302,0.218776,0.586448,0.361997,0.686514,0.986713,0.381346,0.353846,0.527993,0.306411,0.591634,0.930265,0.252108,0.304528,1.030411,0.325206,0.484095,1.103984,0.276188,0.286947,0.846305,0.489807,0.753236,1.130847,0.252104,0.311573,0.864456,0.161193,0.701115,1.286862,0.167065
68.500000,1.293058,0.133881,80.872299,-2.799191,-1.280754,82.506111,-16.487808,2.638390,116.767433,13.673219,0.954041,113.860474,-16.173855,-3.253372,73.699600,11.828827,-9.092712,78.630386,-13.498922,-6.839638,36.969940,17.320093,-4.279816,43.410511,-10.755392,-24.756123,10.660932,18.687782,-14.228470,11.230638,-12.780642,-17.100796,1.681556,18.522207,-7.192558,2.662506,,0.208160,0.570000,0.246431,0.467081,0.632232,0.144240,0.219238,0.574750,0.350211,0.680377,0.985116,0.381567,0.344831,0.525466,0.305014,0.579506,0.941109,0.256715,0.309635,1.052541,0.326229,0.489294,1.098648,0.285465,0.297250,0.860069,0.475894,0.729149,1.102725,0.254622,0.316381,0.871185,0.164097,0.746789,1.301072,0.183577
69.000000,1.399142,0.225273,80.984856,-2.851735,-1.345673,82.516541,-16.344856,2.798386,116.896133,13.602091,0.890976,113.850548,-16.015856,-3.215958,73.841484,11.763784,-9.138405,78.659271,-13.505875,-6.411247,37.061203,17.326159,-4.263954,43.469692,-10.716543,-24.626221,10.988645,18.842934,-14.131149,11.258344,-12.761560,-17.265110,1.754943,18.701603,-7.086143,2.692249,,0.206462,0.563192,0.238725,0.456288,0.627879,0.148162,0.222022,0.562388,0.337644,0.666621,0.984688,0.382125,0.341809,0.523937,0.304157,0.571979,0.954380,0.261174,0.308290,1.073798,0.319984,0.493829,1.087011,0.291193,0.308206,0.873964,0.460914,0.710704,1.084246,0.264127,0.325369,0.878736,0.165092,0.786145,1.331524,0.198184
69.500000,1.502955,0.314461,81.088493,-2.900824,-1.408318,82.525650,-16.203430,2.950569,117.012566,13.533960,0.832146,113.840378,-15.856581,-3.178528,73.980576,11.699244,-9.185928,78.688156,-13.524035,-5.958694,37.147476,17.331154,-4.247093,43.526440,-10.679533,-24.477394,11.323796,18.992464,-14.018044,11.282607,-12.734150,-17.421665,1.836947,18.885883,-6.956573,2.722799,,0.206662,0.557670,0.229535,0.446668,0.624212,0.152281,0.231244,0.549229,0.323432,0.650865,0.987592,0.381252,0.341262,0.522762,0.301274,0.568411,0.970817,0.264883,0.307419,1.093115,0.312475,0.497923,1.071260,0.295316,0.318412,0.890951,0.447549,0.686148,1.075465,0.276018,0.332581,0.886926,0.165814,0.822330,1.374070,0.214298
70.000000,1.603798,0.400871,81.180862,-2.947278,-1.469727,82.532928,-16.061975,3.091812,117.113297,13.470695,0.776100,113.828445,-15.698036,-3.140091,74.113953,11.631902,-9.233589,78.717163,-13.547813,-5.484184,37.227554,17.341179,-4.227821,43.582760,-10.651522,-24.308052,11.669017,19.132582,-13.893345,11.305688,-12.704533,-17.569859,1.929578,19.072899,-6.811508,2.757994,,0.209162,0.554867,0.221518,0.438207,0.621401,0.156758,0.244295,0.537263,0.310650,0.635601,0.995120,0.380938,0.345187,0.524671,0.298268,0.569073,0.987937,0.267561,0.305686,1.108232,0.301839,0.505069,1.056530,0.297447,0.323747,0.906929,0.436787,0.667493,1.080069,0.293036,0.341242,0.892962,0.166647,0.858881,1.429659,0.230399
70.500000,1.704892,0.485367,81.262505,-2.989071,-1.529266,82.537155,-15.924915,3.222237,117.200417,13.412195,0.721725,113.814026,-15.537815,-3.098915,74.242508,11.567319,-9.283752,78.744324,-13.573963,-4.995117,37.301517,17.359240,-4.204277,43.638332,-10.626560,-24.123798,12.019529,19.254560,-13.753902,11.327465,-12.673632,-17.712933,2.034882,19.257673,-6.644142,2.797518,,0.209907,0.552157,0.213485,0.431722,0.618095,0.159223,0.257209,0.525786,0.300601,0.619873,1.005671,0.377895,0.349544,0.526551,0.295683,0.577800,1.006906,0.268952,0.305526,1.127244,0.287598,0.508507,1.035118,0.298299,0.323733,0.926494,0.429131,0.660387,1.096911,0.311006,0.355415,0.899977,0.166547,0.888749,1.491705,0.249554
71.000000,1.803926,0.567932,81.327866,-3.027201,-1.587601,82.539970,-15.785183,3.336502,117.266182,13.357973,0.668785,113.799591,-15.380049,-3.054459,74.359161,11.504391,-9.334839,78.771828,-13.614260,-4.486519,37.368912,17.378010,-4.177818,43.691353,-10.612906,-23.919342,12.375427,19.365732,-13.602303,11.347048,-12.635269,-17.845612,2.151529,19.442587,-6.459435,2.840095,,0.214887,0.552214,0.204562,0.425408,0.615385,0.161197,0.279446,0.516633,0.288673,0.603801,1.018444,0.373963,0.354838,0.530643,0.293292,0.587769,1.025700,0.268637,0.302024,1.136838,0.274562,0.513394,1.014427,0.298304,0.320159,0.943117,0.427555,0.663719,1.127349,0.330137,0.368551,0.904218,0.172852,0.910778,1.562173,0.270798
71.500000,1.904059,0.649414,81.380127,-3.063696,-1.645370,82.539948,-15.644796,3.438431,117.315178,13.306520,0.615440,113.782593,-15.224310,-3.005981,74.464531,11.439320,-9.386513,78.796753,-13.656609,-3.966774,37.429741,17.405785,-4.145027,43.743904,-10.608400,-23.698879,12.738614,19.459019,-13.440033,11.366114,-12.600925,-17.971123,2.281959,19.618237,-6.261505,2.885956,,0.221117,0.554134,0.198460,0.422874,0.612699,0.161528,0.303909,0.511808,0.281933,0.593575,1.034008,0.368923,0.361739,0.536484,0.291064,0.605966,1.044210,0.266417,0.303852,1.148278,0.259924,0.515983,0.992010,0.298946,0.310885,0.961791,0.429477,0.688629,1.167499,0.349284,0.385653,0.907645,0.183334,0.929841,1.636086,0.293895
72.000000,2.004183,0.729988,81.419617,-3.095450,-1.702637,82.537094,-15.502886,3.527679,117.349159,13.259701,0.562668,113.764053,-15.073862,-2.952621,74.558594,11.378841,-9.441017,78.819664,-13.705425,-3.439857,37.486012,17.439396,-4.108253,43.795204,-10.608477,-23.466789,13.101094,19.533369,-13.268654,11.385445,-12.567337,-18.089695,2.425020,19.786997,-6.048294,2.934452,,0.228715,0.556225,0.190213,0.422240,0.609715,0.159843,0.331439,0.505296,0.274194,0.585727,1.053285,0.361524,0.368463,0.542818,0.287937,0.626583,1.061320,0.263069,0.304490,1.158490,0.246629,0.513441,0.965908,0.301439,0.297866,0.981056,0.433565,0.726489,1.218028,0.365426,0.404877,0.911502,0.193601,0.937021,1.710332,0.317043
72.500000,2.105688,0.810600,81.442932,-3.125410,-1.759109,82.532997,-15.357582,3.604134,117.364021,13.213958,0.508690,113.745987,-14.927135,-2.893562,74.634071,11.323362,-9.496063,78.841721,-13.762756,-2.905136,37.535686,17.475019,-4.064934,43.844280,-10.619438,-23.217125,13.468769,19.593773,-13.082634,11.400803,-12.532558,-18.197609,2.583946,19.950533,-5.818886,2.984905,,0.238864,0.560556,0.186617,0.422894,0.606530,0.156933,0.363954,0.505975,0.271297,0.580036,1.070143,0.353489,0.377162,0.550326,0.289929,0.648701,1.076796,0.256639,0.299912,1.163271,0.236696,0.511241,0.941452,0.305999,0.286013,0.996302,0.445019,0.774981,1.273666,0.380471,0.422635,0.913758,0.216864,0.936527,1.786633,0.339094
73.000000,2.208395,0.891571,81.453384,-3.152508,-1.815880,82.525635,-15.205748,3.671150,117.364784,13.170358,0.451775,113.725349,-14.790392,-2.828705,74.692474,11.269703,-9.552826,78.859406,-13.823223,-2.368828,37.581001,17.519485,-4.010185,43.893745,-10.633341,-22.958508,13.834687,19.634407,-12.886700,11.417730,-12.505644,-18.293999,2.756775,20.088820,-5.577530,3.033067,,0.250442,0.565713,0.182805,0.427255,0.603135,0.152215,0.394462,0.507195,0.271090,0.580076,1.090780,0.343454,0.383172,0.557530,0.287561,0.672912,1.089511,0.249077,0.298465,1.169016,0.228283,0.503191,0.912220,0.313498,0.274180,1.015632,0.454741,0.833213,1.333166,0.392315,0.436756,0.914437,0.244013,0.916512,1.859592,0.357463
73.500000,2.311720,0.973396,81.450638,-3.176998,-1.872231,82.516708,-15.052608,3.729805,117.352730,13.129047,0.394859,113.704758,-14.661594,-2.757431,74.731888,11.223986,-9.610443,78.875946,-13.888638,-1.830704,37.620758,17.566460,-3.950050,43.941929,-10.651567,-22.686348,14.202315,19.660477,-12.678989,11.432327,-12.482685,-18.380100,2.945269,20.222725,-5.321144,3.083724,,0.262037,0.570696,0.176261,0.432587,0.599190,0.146826,0.422643,0.508780,0.267217,0.581116,1.111697,0.333891,0.392840,0.564941,0.285208,0.694878,1.099571,0.241570,0.289159,1.170167,0.223489,0.493634,0.883898,0.323499,0.268138,1.027818,0.465556,0.890859,1.396430,0.400414,0.448570,0.916726,0.268240,0.891385,1.928750,0.370736
74.000000,2.416394,1.056831,81.436600,-3.200563,-1.927879,82.506157,-14.894176,3.784897,117.329704,13.083948,0.334930,113.684807,-14.541864,-2.681595,74.751183,11.184740,-9.669357,78.888321,-13.958855,-1.294365,37.657429,17.613518,-3.876144,43.988770,-10.668461,-22.405140,14.566754,19.675089,-12.454918,11.443168,-12.463224,-18.448719,3.148250,20.333405,-5.048653,3.128381,,0.273411,0.576389,0.174242,0.439348,0.594576,0.140486,0.445122,0.514752,0.267555,0.582641,1.129652,0.323306,0.402081,0.569735,0.284546,0.718417,1.107317,0.231211,0.277975,1.169841,0.223329,0.482746,0.852131,0.335124,0.270795,1.040806,0.476076,0.948545,1.456620,0.406955,0.453561,0.916553,0.300702,0.854001,1.995358,0.380361
74.500000,2.521132,1.140999,81.412491,-3.221674,-1.983711,82.493217,-14.729626,3.837029,117.298195,13.041887,0.272415,113.664001,-14.434931,-2.601288,74.750198,11.151157,-9.727753,78.896820,-14.028570,-0.762794,37.691280,17.665581,-3.790337,44.035664,-10.684658,-22.118065,14.928880,19.675098,-12.217880,11.454465,-12.454182,-18.501106,3.364954,20.423733,-4.761703,3.171046,,0.284408,0.582409,0.169220,0.447151,0.589980,0.134211,0.464304,0.521725,0.266958,0.587140,1.151678,0.314496,0.405614,0.574626,0.276980,0.735613,1.109692,0.223077,0.264770,1.167272,0.225021,0.469726,0.824375,0.347638,0.278709,1.054210,0.485889,0.998463,1.518994,0.409909,0.449772,0.922625,0.331482,0.809514,2.056903,0.381450
75.000000,2.626675,1.227104,81.379608,-3.241860,-2.038376,82.478981,-14.566666,3.890091,117.260948,12.995879,0.208580,113.644249,-14.334827,-2.516464,74.730667,11.126760,-9.787048,78.902008,-14.097021,-0.234566,37.721676,17.716585,-3.694145,44.081459,-10.694328,-21.821655,15.288281,19.666306,-11.961288,11.460915,-12.452076,-18.532825,3.597351,20.501879,-4.453873,3.210687,,0.292205,0.587279,0.164977,0.456181,0.584733,0.128117,0.471633,0.530350,0.265114,0.590456,1.170276,0.306731,0.414388,0.576024,0.273426,0.754190,1.110215,0.215596,0.254276,1.162930,0.231805,0.459584,0.800252,0.360476,0.293631,1.062543,0.491625,1.041332,1.574851,0.410177,0.443979,0.928467,0.357209,0.776667,2.108089,0.379334
75.500000,2.729619,1.314682,81.339928,-3.260667,-2.092171,82.462967,-14.398952,3.948692,117.219292,12.948465,0.140808,113.625839,-14.250586,-2.432106,74.689278,11.111272,-9.844421,78.901054,-14.167479,0.285240,37.753613,17.763552,-3.578613,44.125587,-10.695608,-21.521732,15.637740,19.652784,-11.687653,11.464416,-12.454241,-18.531559,3.841207,20.552031,-4.130013,3.241929,,0.298997,0.592068,0.161191,0.462285,0.579288,0.122506,0.472896,0.540727,0.263557,0.591514,1.188883,0.299914,0.414855,0.574322,0.265075,0.765119,1.106606,0.208531,0.243852,1.156378,0.241656,0.449664,0.774449,0.371085,0.315235,1.073143,0.492517,1.075854,1.629946,0.411522,0.427678,0.937348,0.387741,0.741902,2.158387,0.372084
76.000000,2.833303,1.402962,81.295189,-3.278895,-2.144844,82.445435,-14.230383,4.011230,117.175659,12.900988,0.072037,113.607178,-14.173061,-2.347092,74.631836,11.100731,-9.899261,78.896370,-14.232407,0.799927,37.784767,17.811996,-3.454231,44.169350,-10.690237,-21.216286,15.986386,19.633509,-11.396320,11.464501,-12.466557,-18.508030,4.097673,20.591221,-3.786644,3.271211,,0.303094,0.596751,0.155606,0.469025,0.573949,0.118000,0.469137,0.553431,0.261286,0.596601,1.208792,0.296789,0.414053,0.571942,0.251920,0.772749,1.099517,0.205905,0.241749,1.149898,0.253392,0.447762,0.761834,0.379669,0.336047,1.081300,0.493242,1.096401,1.682138,0.410610,0.410672,0.954488,0.406883,0.729202,2.202247,0.361964
76.500000,2.932772,1.492271,81.246910,-3.295739,-2.195831,82.425804,-14.069809,4.083237,117.132256,12.848883,-0.000214,113.590500,-14.105009,-2.264351,74.559036,11.099486,-9.953285,78.884308,-14.290770,1.305626,37.818932,17.853975,-3.311073,44.210567,-10.668882,-20.905876,16.318838,19.613407,-11.079376,11.460435,-12.485020,-18.435665,4.364083,20.609983,-3.416672,3.293188,,0.304161,0.599132,0.151509,0.474237,0.568691,0.114538,0.452175,0.563903,0.257515,0.595853,1.225235,0.294768,0.413014,0.563978,0.244762,0.779092,1.089754,0.205021,0.248582,1.141791,0.268001,0.448965,0.755680,0.387301,0.358152,1.089178,0.481762,1.112419,1.722455,0.411071,0.390935,0.971304,0.424778,0.747193,2.230593,0.353276
77.000000,3.029368,1.581459,81.197891,-3.311567,-2.244934,82.404594,-13.911531,4.163078,117.089989,12.797168,-0.074814,113.575127,-14.044777,-2.186852,74.475273,11.104616,-10.000946,78.866188,-14.345058,1.803558,37.856491,17.890953,-3.154053,44.248215,-10.639971,-20.593079,16.642159,19.594574,-10.742859,11.449892,-12.505981,-18.327656,4.634727,20.612385,-3.026039,3.310164,,0.304636,0.601188,0.146499,0.475320,0.563961,0.112809,0.436906,0.575093,0.252680,0.594929,1.242045,0.294771,0.406922,0.555054,0.235044,0.776627,1.076041,0.208336,0.260512,1.131914,0.283549,0.457360,0.761678,0.390515,0.382790,1.097723,0.468825,1.116453,1.765811,0.412494,0.372159,1.007533,0.441777,0.778530,2.263227,0.345140
77.500000,3.124205,1.670288,81.148132,-3.326247,-2.292000,82.380989,-13.758814,4.251755,117.049263,12.745179,-0.151543,113.558929,-13.988514,-2.114723,74.381599,11.113875,-10.045280,78.841385,-14.390226,2.294586,37.899681,17.926394,-2.984650,44.284702,-10.598585,-20.274906,16.954409,19.577063,-10.382469,11.435605,-12.534969,-18.173409,4.913497,20.604057,-2.609062,3.323246,,0.302629,0.602883,0.141843,0.477620,0.559584,0.112115,0.415750,0.584644,0.248403,0.597189,1.257447,0.297624,0.399410,0.544606,0.225230,0.773417,1.059978,0.214514,0.274725,1.125340,0.296649,0.473932,0.776686,0.392517,0.400032,1.105911,0.454920,1.110203,1.796071,0.414425,0.357604,1.037539,0.446095,0.825514,2.281236,0.340516
78.000000,3.211824,1.757156,81.101471,-3.339728,-2.337212,82.355408,-13.620565,4.349449,117.013000,12.692946,-0.229744,113.544952,-13.937687,-2.053017,74.284569,11.128513,-10.083244,78.809044,-14.425825,2.774574,37.950912,17.952852,-2.801483,44.315567,-10.545059,-19.950459,17.242977,19.566597,-10.001534,11.416853,-12.565020,-17.955872,5.190787,20.591383,-2.170601,3.333631,,0.299426,0.602167,0.136782,0.475745,0.555829,0.112703,0.395662,0.589901,0.241557,0.595608,1.271948,0.302292,0.391288,0.530814,0.220835,0.761232,1.040142,0.223205,0.291055,1.116085,0.311854,0.489217,0.802271,0.391323,0.418421,1.113468,0.425177,1.102285,1.823275,0.419097,0.350218,1.081788,0.449764,0.892867,2.293226,0.339631
78.500000,3.296222,1.842598,81.058083,-3.351339,-2.379433,82.327164,-13.491390,4.454994,116.979729,12.641500,-0.310440,113.530968,-13.887577,-2.000557,74.186890,11.147005,-10.113777,78.768410,-14.453098,3.246994,38.010075,17.974352,-2.606117,44.340832,-10.483160,-19.620716,17.515478,19.559742,-9.594070,11.388545,-12.595320,-17.687172,5.466115,20.564112,-1.702126,3.338542,,0.295538,0.601572,0.131854,0.472847,0.552811,0.115047,0.377447,0.592955,0.235019,0.595509,1.283031,0.307099,0.380581,0.517745,0.217710,0.747215,1.017703,0.234324,0.303450,1.108697,0.323354,0.510061,0.832779,0.386982,0.434345,1.122719,0.403931,1.083482,1.846694,0.422921,0.351878,1.136702,0.449555,0.943635,2.306132,0.342527
79.000000,3.375025,1.924889,81.018784,-3.360343,-2.419640,82.295952,-13.375711,4.565712,116.950027,12.596530,-0.392906,113.515213,-13.839525,-1.959579,74.091797,11.167795,-10.136688,78.720390,-14.469965,3.709526,38.079552,17.993980,-2.398933,44.362976,-10.415434,-19.280899,17.762987,19.562281,-9.165962,11.358480,-12.627956,-17.353107,5.734607,20.540678,-1.209656,3.344833,,0.291609,0.600304,0.127114,0.470329,0.550714,0.117965,0.364827,0.589753,0.228921,0.596787,1.292994,0.314290,0.368326,0.504858,0.216607,0.728280,0.993416,0.246576,0.311136,1.103322,0.331982,0.530567,0.864653,0.382174,0.443270,1.131169,0.374076,1.063422,1.860865,0.428475,0.358102,1.180914,0.442564,0.994966,2.307840,0.345769
79.500000,3.447778,2.003975,80.985939,-3.367548,-2.457809,82.262627,-13.276348,4.679520,116.925629,12.552155,-0.475815,113.500801,-13.789600,-1.928734,74.005547,11.190826,-10.152016,78.665001,-14.478542,4.160942,38.157726,18.007101,-2.184875,44.377819,-10.342531,-18.931183,17.983486,19.572006,-8.718178,11.321461,-12.658133,-16.959930,5.992196,20.518745,-0.695969,3.349665,,0.285496,0.597492,0.121990,0.465977,0.549427,0.121931,0.353901,0.582334,0.220692,0.598400,1.300581,0.322398,0.356664,0.490558,0.217910,0.703497,0.966880,0.260479,0.318611,1.094292,0.343733,0.549587,0.903027,0.374406,0.452949,1.142321,0.339259,1.041560,1.874044,0.433239,0.373410,1.257634,0.432709,1.041817,2.308404,0.350840
80.000000,3.515110,2.079643,80.959602,-3.370450,-2.493248,82.225494,-13.190550,4.796661,116.904251,12.515512,-0.560898,113.483833,-13.739218,-1.910866,73.929207,11.217918,-10.158890,78.600731,-14.474882,4.602051,38.249142,18.016230,-1.958656,44.385548,-10.266747,-18.571236,18.174990,19.587618,-8.246819,11.277496,-12.684790,-16.498722,6.237372,20.491594,-0.155205,3.352224,,0.282089,0.596263,0.117508,0.461282,0.548285,0.126257,0.352450,0.572596,0.215251,0.598857,1.303500,0.329304,0.345798,0.481389,0.222529,0.680157,0.937985,0.273840,0.315596,1.093430,0.345379,0.568146,0.929595,0.366466,0.457021,1.151251,0.323671,1.016816,1.881258,0.437232,0.392565,1.297642,0.428418,1.055506,2.307968,0.355280
80.500000,3.576466,2.149406,80.941521,-3.370924,-2.526527,82.186119,-13.120657,4.908623,116.888443,12.486891,-0.644135,113.464577,-13.687334,-1.905647,73.868851,11.243884,-10.155510,78.531380,-14.463142,5.027435,38.351513,18.026316,-1.728279,44.389153,-10.192461,-18.190514,18.326866,19.613579,-7.758400,11.230625,-12.709770,-15.965187,6.458410,20.479845,0.406288,3.359656,,0.277602,0.593838,0.112679,0.458469,0.548375,0.131465,0.353880,0.556902,0.208848,0.605232,1.305676,0.338340,0.330590,0.470265,0.221979,0.650957,0.908263,0.289052,0.311752,1.086901,0.349566,0.585915,0.956370,0.356312,0.454334,1.161326,0.288516,0.994418,1.884773,0.441600,0.411798,1.356141,0.410844,1.071144,2.301998,0.356001
81.000000,3.631169,2.215355,80.931694,-3.366908,-2.557701,82.143234,-13.066732,5.018036,116.877213,12.463510,-0.728409,113.444443,-13.633423,-1.908562,73.826218,11.273815,-10.145241,78.452942,-14.443333,5.439072,38.463615,18.031471,-1.488167,44.383663,-10.119926,-17.795338,18.443857,19.645878,-7.250664,11.177094,-12.728298,-15.372955,6.658379,20.468275,0.987404,3.364326,,0.272503,0.591607,0.108561,0.455177,0.548766,0.135894,0.356424,0.539147,0.203385,0.608659,1.302255,0.346440,0.321009,0.461734,0.224190,0.624121,0.879236,0.302610,0.307321,1.080335,0.354548,0.598662,0.977648,0.346254,0.452369,1.175128,0.271661,0.972322,1.884113,0.441423,0.430912,1.418403,0.397951,1.065005,2.292703,0.357488
81.500000,3.680388,2.276764,80.929237,-3.358241,-2.586685,82.097168,-13.024979,5.121529,116.869827,12.451834,-0.811447,113.420471,-13.581371,-1.921547,73.799500,11.307961,-10.124565,78.369133,-14.414373,5.836037,38.585098,18.037977,-1.241768,44.371964,-10.052977,-17.382153,18.523716,19.684875,-6.727020,11.118729,-12.741320,-14.723042,6.833444,20.467861,1.586540,3.372733,,0.270957,0.590430,0.104212,0.451242,0.549304,0.140263,0.365103,0.520310,0.199630,0.611235,1.296614,0.353342,0.313455,0.458797,0.225223,0.597342,0.850509,0.316436,0.298204,1.078317,0.355319,0.611698,0.988547,0.336068,0.445360,1.182008,0.256689,0.951302,1.883572,0.441578,0.448948,1.448467,0.387892,1.040700,2.284988,0.355150
82.000000,3.725404,2.332939,80.934341,-3.346779,-2.613983,82.049286,-12.992249,5.214378,116.867096,12.447134,-0.891975,113.393852,-13.528065,-1.939407,73.791687,11.342199,-10.097023,78.281830,-14.379459,6.215408,38.713158,18.046867,-0.992668,44.356575,-9.991390,-16.947861,18.564749,19.729713,-6.192558,11.058639,-12.753063,-14.022163,6.979656,20.477764,2.197159,3.383144,,0.268720,0.589382,0.102427,0.450908,0.550504,0.144718,0.369181,0.502960,0.195783,0.620951,1.288411,0.361700,0.308790,0.454436,0.223991,0.575051,0.824499,0.330910,0.293373,1.066946,0.359148,0.625014,0.998239,0.328924,0.439484,1.197306,0.244311,0.932765,1.879295,0.440906,0.464330,1.501854,0.368219,1.015738,2.273257,0.352283
82.500000,3.762142,2.384445,80.948761,-3.329787,-2.639244,81.998070,-12.973377,5.297188,116.870224,12.451476,-0.970810,113.364555,-13.479267,-1.962708,73.806061,11.384463,-10.061752,78.187904,-14.334337,6.574524,38.847977,18.053501,-0.731781,44.332966,-9.938005,-16.491928,18.559175,19.778397,-5.644455,10.994435,-12.756207,-13.263748,7.091730,20.491476,2.819603,3.393720,,0.269557,0.588908,0.100307,0.447576,0.551309,0.147760,0.378056,0.486361,0.193983,0.624448,1.276349,0.367325,0.311397,0.454797,0.225742,0.552981,0.800071,0.343164,0.282647,1.061370,0.363120,0.633545,0.995999,0.322059,0.432204,1.204799,0.247438,0.915222,1.870490,0.437336,0.477719,1.519240,0.364184,0.976219,2.255396,0.350428
83.000000,3.795427,2.431549,80.969330,-3.308481,-2.662247,81.944778,-12.958641,5.367813,116.877594,12.465719,-1.046181,113.331230,-13.434420,-1.988495,73.837273,11.430370,-10.018074,78.091484,-14.286514,6.914757,38.985828,18.064749,-0.468170,44.305717,-9.891026,-16.015255,18.513832,19.827915,-5.087112,10.925954,-12.754280,-12.470840,7.171557,20.512180,3.450882,3.405670,,0.272408,0.588648,0.099133,0.446081,0.552426,0.151094,0.385530,0.471646,0.191754,0.630691,1.262715,0.372405,0.321179,0.456894,0.225281,0.536564,0.779953,0.356186,0.273429,1.050751,0.366838,0.645616,0.990952,0.321442,0.427575,1.211462,0.242982,0.897463,1.862397,0.435864,0.486242,1.533887,0.348541,0.933743,2.238585,0.348200
83.500000,3.823539,2.474167,80.996056,-3.283386,-2.683662,81.889404,-12.948473,5.425095,116.890137,12.489118,-1.117455,113.294075,-13.394810,-2.012917,73.885353,11.482912,-9.968796,77.992531,-14.230087,7.234337,39.123947,18.078388,-0.197021,44.274921,-9.851662,-15.518143,18.428631,19.882118,-4.524971,10.858822,-12.750469,-11.645470,7.217963,20.541000,4.084206,3.418824,,0.274043,0.588957,0.100911,0.446426,0.553296,0.153752,0.389539,0.463098,0.190303,0.640968,1.246059,0.377750,0.332861,0.459681,0.228596,0.525788,0.764317,0.367695,0.263046,1.033758,0.372452,0.652572,0.980596,0.322851,0.426213,1.222950,0.256418,0.880143,1.847114,0.432402,0.490541,1.549057,0.336088,0.892415,2.213986,0.347817
