Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,-0.004797,-0.003700,87.195381,-0.337007,-0.695915,87.524689,-17.539486,3.196468,130.507111,16.899952,-4.983925,126.568863,-18.697384,-0.763805,76.341797,17.290012,-0.938328,78.155571,-15.087167,-0.168152,37.501102,17.096684,5.995350,41.195953,-8.441315,-19.960159,5.993647,10.547096,-10.718102,5.715892,-11.360025,-10.613716,0.441532,13.854053,-2.560760,0.613649,,0.246802,0.433498,0.219202,0.437255,0.796062,0.407206,0.496822,0.791190,0.277864,0.706134,1.015121,0.560045,0.212773,0.459064,0.251699,0.578655,1.362364,0.527992,0.414351,1.045974,0.303620,0.321869,1.622482,0.513990,0.576975,0.869872,0.541943,0.700074,2.127942,0.607171,0.290177,0.888111,0.089178,0.453414,2.370724,0.144782
67.500000,0.056975,0.042389,87.179359,-0.392224,-0.754372,87.621147,-17.450649,3.244312,130.498596,16.831978,-5.024952,126.676804,-18.632458,-0.723995,76.321449,17.237186,-1.012524,78.275337,-15.151200,0.037815,37.478188,17.059822,5.901508,41.311550,-8.477176,-20.006813,6.207541,10.515773,-10.784248,5.808398,-11.347879,-10.734127,0.461092,13.813694,-2.644501,0.614996,,0.242461,0.432117,0.217334,0.438932,0.792837,0.402780,0.484076,0.787562,0.278163,0.706508,1.014793,0.551793,0.219617,0.455704,0.251537,0.582496,1.367160,0.530903,0.442416,1.065696,0.306905,0.334910,1.606076,0.515948,0.576189,0.876245,0.565725,0.741029,2.096314,0.608835,0.295470,0.898327,0.088852,0.481279,2.338244,0.143737
68.000000,0.118682,0.088299,87.164345,-0.447800,-0.810741,87.716095,-17.359760,3.290379,130.490646,16.764954,-5.065063,126.782944,-18.565159,-0.685314,76.302193,17.181049,-1.087944,78.393311,-15.223765,0.259140,37.458355,17.021873,5.812466,41.426434,-8.518819,-20.043468,6.433960,10.485823,-10.835045,5.897582,-11.334218,-10.851292,0.480778,13.777925,-2.714306,0.617927,,0.239151,0.430990,0.215692,0.441389,0.788693,0.396765,0.472339,0.782463,0.277784,0.710311,1.015518,0.544685,0.230932,0.452249,0.252612,0.588703,1.372310,0.530161,0.460647,1.088165,0.308374,0.347324,1.587075,0.515758,0.569043,0.888767,0.585051,0.778575,2.057221,0.607026,0.308063,0.910697,0.090073,0.512201,2.297611,0.146800
68.500000,0.180734,0.134502,87.150536,-0.505506,-0.865437,87.810867,-17.268677,3.334599,130.482239,16.695415,-5.104607,126.888313,-18.495365,-0.648499,76.284325,17.119167,-1.163448,78.511475,-15.305888,0.501682,37.442089,16.982889,5.728161,41.541821,-8.568478,-20.065868,6.676261,10.460992,-10.875378,5.986846,-11.321434,-10.963512,0.501461,13.741540,-2.775208,0.619971,,0.235914,0.430148,0.213649,0.441457,0.784927,0.389470,0.460922,0.776767,0.277583,0.707433,1.016894,0.538635,0.241484,0.448770,0.251189,0.590622,1.377823,0.527464,0.476646,1.104365,0.306523,0.358132,1.568969,0.513804,0.557692,0.901143,0.600704,0.812494,2.017354,0.603615,0.323755,0.924011,0.093834,0.543340,2.255587,0.152794
69.000000,0.239966,0.181808,87.138916,-0.564182,-0.918022,87.904556,-17.182716,3.377346,130.472733,16.620962,-5.142715,126.992714,-18.423538,-0.613865,76.268745,17.056322,-1.240688,78.627007,-15.390742,0.771080,37.431309,16.944412,5.649860,41.656830,-8.623740,-20.065876,6.935966,10.440924,-10.900543,6.071745,-11.306561,-11.066402,0.525608,13.712738,-2.822540,0.623510,,0.233213,0.429313,0.211082,0.441266,0.780894,0.381282,0.447917,0.770147,0.274446,0.708116,1.019214,0.533648,0.254354,0.445682,0.250496,0.589489,1.384655,0.522248,0.498199,1.109838,0.301360,0.369203,1.549171,0.511409,0.540284,0.907418,0.612871,0.845207,1.971935,0.594618,0.341049,0.932067,0.099755,0.573798,2.203686,0.160675
69.500000,0.298057,0.229401,87.128052,-0.621808,-0.968571,87.996048,-17.095627,3.418522,130.463470,16.546970,-5.180313,127.095268,-18.351482,-0.580154,76.253426,16.993725,-1.319324,78.739922,-15.483871,1.055988,37.424011,16.907730,5.576542,41.770729,-8.682441,-20.054039,7.205237,10.422542,-10.905987,6.150741,-11.291231,-11.164707,0.551195,13.691839,-2.849407,0.629385,,0.230777,0.429071,0.209274,0.440778,0.775891,0.370868,0.436266,0.762339,0.271065,0.711669,1.022374,0.529464,0.266673,0.443271,0.250491,0.589505,1.392208,0.512046,0.510818,1.114220,0.296301,0.380022,1.526601,0.506661,0.519325,0.917883,0.621333,0.875046,1.919782,0.584115,0.360602,0.941384,0.106492,0.605254,2.144236,0.171171
70.000000,0.355909,0.277584,87.118340,-0.679936,-1.017193,88.086578,-17.008099,3.458660,130.453568,16.471298,-5.218128,127.196716,-18.279503,-0.548729,76.239014,16.926702,-1.397995,78.851738,-15.582974,1.360279,37.421921,16.873478,5.507893,41.884846,-8.748332,-20.026123,7.485961,10.413389,-10.897003,6.228453,-11.275182,-11.256168,0.578455,13.676940,-2.862843,0.637699,,0.228432,0.429237,0.207443,0.437899,0.771905,0.359870,0.425578,0.753816,0.268243,0.710184,1.026545,0.526483,0.275485,0.440919,0.250081,0.585408,1.400412,0.500383,0.522834,1.117001,0.288054,0.387390,1.504807,0.500879,0.495950,0.930004,0.628202,0.897922,1.868078,0.573433,0.379236,0.951025,0.112909,0.627683,2.084349,0.180894
70.500000,0.409477,0.327965,87.110725,-0.738265,-1.063858,88.174980,-16.928200,3.497852,130.441086,16.390385,-5.254410,127.297073,-18.209629,-0.520115,76.226570,16.859646,-1.477661,78.959419,-15.685201,1.689449,37.427067,16.840389,5.445759,41.997063,-8.815971,-19.972881,7.778935,10.410686,-10.869965,6.300048,-11.256083,-11.333851,0.613393,13.672979,-2.857079,0.648117,,0.225844,0.429239,0.206011,0.434091,0.768049,0.347757,0.413765,0.743058,0.264374,0.714217,1.031744,0.523768,0.282479,0.438809,0.250249,0.578081,1.410388,0.484992,0.536305,1.106636,0.280350,0.395168,1.479771,0.492943,0.468908,0.934012,0.630206,0.917587,1.815642,0.561328,0.392512,0.953251,0.123488,0.648466,2.020603,0.190324
71.000000,0.461094,0.378593,87.103661,-0.794780,-1.108799,88.260689,-16.848759,3.535908,130.428513,16.308414,-5.290749,127.395714,-18.139984,-0.492504,76.214081,16.795727,-1.558342,79.063927,-15.791835,2.030880,37.435867,16.811104,5.388157,42.107594,-8.886799,-19.907005,8.077388,10.409329,-10.822002,6.363906,-11.239439,-11.405037,0.652708,13.676192,-2.827549,0.660021,,0.222735,0.429945,0.205539,0.428940,0.763263,0.333400,0.404797,0.732329,0.260679,0.720170,1.037207,0.520761,0.285104,0.437807,0.251597,0.569285,1.420813,0.465183,0.545070,1.094406,0.276322,0.402506,1.452187,0.483369,0.441937,0.939187,0.630857,0.935970,1.757774,0.550685,0.403208,0.954977,0.135343,0.672966,1.951716,0.201834
71.500000,0.511341,0.430054,87.097450,-0.849416,-1.151730,88.343918,-16.770679,3.573856,130.414932,16.226948,-5.327477,127.492218,-18.075077,-0.466743,76.201805,16.731186,-1.639275,79.164940,-15.900065,2.386044,37.450638,16.787415,5.335903,42.217262,-8.959188,-19.824879,8.380667,10.418734,-10.755322,6.424094,-11.220296,-11.467575,0.695626,13.692070,-2.778225,0.677013,,0.220525,0.431129,0.205413,0.423100,0.759692,0.319164,0.399371,0.720551,0.258379,0.726384,1.043626,0.518413,0.283177,0.437378,0.253608,0.558316,1.431895,0.444986,0.552744,1.082181,0.270773,0.405509,1.424770,0.473341,0.415804,0.946834,0.630307,0.947068,1.703357,0.541607,0.412774,0.956888,0.148359,0.683532,1.885373,0.208905
72.000000,0.558257,0.483486,87.092369,-0.903769,-1.193333,88.424103,-16.698269,3.610706,130.398758,16.141922,-5.363415,127.586990,-18.014088,-0.443489,76.190300,16.666531,-1.719879,79.261597,-16.009987,2.755657,37.472404,16.765675,5.289173,42.323902,-9.030804,-19.721458,8.687600,10.433442,-10.672020,6.477906,-11.200990,-11.513947,0.750622,13.715752,-2.708492,0.694642,,0.218205,0.432327,0.206208,0.416137,0.756324,0.304085,0.395532,0.706639,0.257222,0.735107,1.050507,0.515200,0.277732,0.436745,0.255459,0.544033,1.443701,0.422071,0.553547,1.060268,0.269883,0.408884,1.393481,0.460566,0.389067,0.947212,0.623428,0.955028,1.657456,0.536464,0.417553,0.952123,0.168664,0.695757,1.827672,0.216932
72.500000,0.602033,0.536953,87.087784,-0.955931,-1.233356,88.501060,-16.628578,3.647007,130.381439,16.055265,-5.399677,127.679565,-17.954262,-0.421268,76.179184,16.606705,-1.800934,79.354385,-16.118977,3.132122,37.498470,16.747610,5.247433,42.428070,-9.104863,-19.604191,8.994754,10.450281,-10.567539,6.523444,-11.186369,-11.550133,0.813400,13.744527,-2.612556,0.712161,,0.214847,0.434006,0.207713,0.407605,0.752115,0.287675,0.394847,0.693438,0.256408,0.743892,1.057279,0.511047,0.268836,0.437168,0.259087,0.526496,1.455563,0.397326,0.554053,1.038111,0.273447,0.412054,1.359446,0.447306,0.366663,0.946112,0.616840,0.962123,1.607994,0.534674,0.419423,0.944539,0.193082,0.713266,1.768918,0.227155
73.000000,0.644653,0.590973,87.083199,-1.004666,-1.271702,88.573853,-16.561634,3.683422,130.363327,15.971481,-5.436104,127.768539,-17.900288,-0.399853,76.167206,16.549553,-1.882122,79.441719,-16.224308,3.512638,37.528755,16.736629,5.211651,42.529797,-9.174779,-19.474442,9.299285,10.474525,-10.443096,6.562621,-11.171632,-11.576248,0.882948,13.786277,-2.493397,0.734092,,0.212837,0.436293,0.209845,0.400570,0.748843,0.272055,0.398322,0.679369,0.257536,0.754811,1.064573,0.506785,0.261347,0.438370,0.262907,0.509339,1.467348,0.373928,0.548052,1.014451,0.278122,0.411749,1.325060,0.434419,0.347995,0.946318,0.607637,0.964900,1.566904,0.534546,0.424144,0.938748,0.219758,0.720515,1.719390,0.233532
73.500000,0.685400,0.645905,87.078590,-1.052849,-1.309132,88.643021,-16.496994,3.717991,130.343185,15.886330,-5.472492,127.854866,-17.849808,-0.379734,76.154808,16.492159,-1.961765,79.525070,-16.326874,3.895489,37.564739,16.727440,5.180210,42.627907,-9.244266,-19.327496,9.597892,10.502618,-10.304073,6.595994,-11.162239,-11.581680,0.967802,13.830941,-2.354427,0.754940,,0.210997,0.438779,0.212501,0.393352,0.745492,0.256365,0.403528,0.664189,0.260483,0.762618,1.071654,0.501122,0.252193,0.438783,0.266008,0.490870,1.477958,0.350580,0.531228,0.985932,0.285881,0.412622,1.286772,0.419705,0.330055,0.940901,0.589795,0.964727,1.541837,0.539555,0.429272,0.927500,0.253337,0.731220,1.689758,0.242480
74.000000,0.722977,0.700523,87.074196,-1.098793,-1.344940,88.708420,-16.436649,3.752186,130.321259,15.800858,-5.509014,127.937660,-17.802593,-0.360050,76.142830,16.439276,-2.041241,79.604019,-16.423840,4.276966,37.604424,16.720322,5.155071,42.722897,-9.312751,-19.169662,9.891006,10.533257,-10.145321,6.622096,-11.158300,-11.576130,1.060937,13.877088,-2.189064,0.773575,,0.207856,0.441378,0.215632,0.385194,0.741455,0.241205,0.409020,0.649953,0.263911,0.769124,1.078366,0.494827,0.247427,0.439126,0.270921,0.469784,1.488325,0.329747,0.517425,0.958518,0.294448,0.413795,1.245574,0.405910,0.320056,0.934452,0.572677,0.963539,1.516544,0.547602,0.432160,0.916636,0.288346,0.744274,1.664860,0.252444
74.500000,0.760512,0.754898,87.068848,-1.141622,-1.379559,88.768661,-16.378059,3.785748,130.299057,15.719327,-5.545303,128.015808,-17.757664,-0.340401,76.129112,16.390121,-2.120293,79.677216,-16.512447,4.654224,37.645874,16.719072,5.136341,42.814125,-9.376105,-19.002697,10.174998,10.565756,-9.968185,6.640152,-11.160089,-11.556530,1.164022,13.930034,-2.001308,0.792831,,0.205460,0.444496,0.219312,0.379912,0.737718,0.227308,0.416255,0.635880,0.269116,0.774565,1.085251,0.487658,0.250982,0.439727,0.275889,0.452928,1.497177,0.312035,0.493353,0.929736,0.304116,0.413268,1.203372,0.393637,0.312313,0.927310,0.551530,0.960827,1.502279,0.554626,0.439966,0.908385,0.322355,0.754798,1.654476,0.261456
75.000000,0.797255,0.808994,87.062531,-1.183360,-1.413181,88.825104,-16.319504,3.816555,130.275665,15.639027,-5.581657,128.090363,-17.715534,-0.319698,76.114372,16.341503,-2.197147,79.746735,-16.591644,5.021923,37.690224,16.718536,5.121624,42.901749,-9.438956,-18.821968,10.442520,10.601400,-9.777954,6.653644,-11.173137,-11.510284,1.281299,13.982933,-1.795151,0.810415,,0.202972,0.447809,0.222869,0.375674,0.733549,0.214519,0.423165,0.622139,0.275688,0.774126,1.091283,0.479150,0.257606,0.438409,0.280069,0.438733,1.503050,0.297381,0.461809,0.897858,0.312784,0.415081,1.158658,0.381113,0.304469,0.917496,0.519854,0.954468,1.505613,0.563841,0.449950,0.899959,0.358621,0.766623,1.666780,0.272616
75.500000,0.832334,0.862343,87.056015,-1.223331,-1.445065,88.877472,-16.265381,3.846645,130.250595,15.560391,-5.617512,128.159866,-17.675579,-0.299530,76.099487,16.295364,-2.273266,79.811806,-16.662636,5.382481,37.737251,16.717899,5.114773,42.985958,-9.499567,-18.633877,10.701123,10.638832,-9.570713,6.661658,-11.192492,-11.452015,1.405874,14.032414,-1.565220,0.823567,,0.200083,0.450886,0.226936,0.371645,0.728859,0.204315,0.428482,0.609515,0.283051,0.773686,1.096760,0.470990,0.271772,0.436407,0.286462,0.425011,1.508708,0.288822,0.435781,0.867007,0.319355,0.417986,1.110910,0.370772,0.303815,0.907495,0.490804,0.947916,1.510988,0.574913,0.455925,0.896306,0.392511,0.776033,1.686078,0.282024
76.000000,0.868270,0.914558,87.047798,-1.261652,-1.475906,88.924644,-16.210907,3.874805,130.225784,15.485612,-5.652878,128.224396,-17.634514,-0.278538,76.082413,16.251633,-2.348217,79.872108,-16.721252,5.733685,37.783783,16.720238,5.115108,43.065918,-9.556767,-18.438061,10.944390,10.674314,-9.347084,6.661559,-11.222649,-11.374180,1.539877,14.081508,-1.315628,0.833520,,0.197464,0.453997,0.231121,0.370325,0.723808,0.195659,0.434505,0.598737,0.291151,0.769062,1.102264,0.461508,0.291635,0.433794,0.293264,0.418867,1.511062,0.283665,0.403863,0.837658,0.325182,0.419485,1.062352,0.362791,0.303092,0.896417,0.457840,0.941100,1.525567,0.583032,0.463641,0.894966,0.421107,0.786232,1.717587,0.291822
76.500000,0.903923,0.965641,87.038292,-1.298128,-1.505280,88.968346,-16.156319,3.899143,130.200745,15.414451,-5.687473,128.284821,-17.595303,-0.254524,76.064560,16.210257,-2.421078,79.928703,-16.764881,6.067783,37.830021,16.721897,5.120304,43.142803,-9.612430,-18.229404,11.161175,10.712726,-9.111507,6.658500,-11.268359,-11.262432,1.681845,14.130537,-1.050011,0.842379,,0.194864,0.457133,0.234810,0.370564,0.718107,0.188845,0.440325,0.589435,0.299687,0.761249,1.106364,0.450959,0.309764,0.428741,0.299333,0.418345,1.509656,0.281696,0.371144,0.803373,0.328351,0.424135,1.013953,0.355440,0.301373,0.886438,0.416156,0.929902,1.552323,0.589235,0.470050,0.903384,0.445048,0.794412,1.764189,0.301135
77.000000,0.939975,1.015797,87.028282,-1.333512,-1.532806,89.007965,-16.104050,3.922428,130.174805,15.346594,-5.720768,128.339371,-17.554890,-0.231300,76.046036,16.168945,-2.492687,79.981201,-16.800949,6.393223,37.877777,16.722046,5.134480,43.216354,-9.667245,-18.016369,11.368217,10.752001,-8.861469,6.651595,-11.320632,-11.137619,1.828470,14.172445,-0.764694,0.845929,,0.193628,0.459979,0.239137,0.371611,0.712086,0.185450,0.446175,0.581225,0.309159,0.756350,1.109809,0.441743,0.331754,0.423712,0.307579,0.420034,1.508203,0.285152,0.346393,0.770311,0.329286,0.430143,0.962970,0.350845,0.305296,0.878073,0.382735,0.920851,1.581724,0.597479,0.471241,0.918923,0.465777,0.798499,1.815033,0.307107
77.500000,0.976446,1.064159,87.016335,-1.368801,-1.558922,89.043304,-16.051258,3.942257,130.149414,15.281647,-5.753433,128.389313,-17.514050,-0.206245,76.025429,16.127899,-2.562397,80.030243,-16.820869,6.706936,37.923519,16.721466,5.156895,43.285950,-9.720274,-17.793053,11.551881,10.788635,-8.596703,6.638250,-11.384990,-10.984722,1.978349,14.209441,-0.462864,0.844590,,0.193434,0.462197,0.242952,0.373914,0.705238,0.183481,0.452633,0.576298,0.317315,0.748694,1.113134,0.431560,0.350960,0.417427,0.316255,0.426298,1.501907,0.290169,0.324808,0.741139,0.327572,0.433764,0.912691,0.348777,0.309505,0.868435,0.346702,0.911960,1.615878,0.603118,0.472504,0.932114,0.478532,0.802570,1.870384,0.313828
78.000000,1.013289,1.111126,87.003326,-1.401479,-1.583057,89.075691,-15.999204,3.957615,130.124680,15.222136,-5.783997,128.435181,-17.471615,-0.178886,76.004776,16.090973,-2.630798,80.075165,-16.826317,7.005154,37.967087,16.720074,5.185551,43.353195,-9.771382,-17.556435,11.705015,10.827424,-8.320766,6.622795,-11.465366,-10.794868,2.127237,14.249119,-0.147881,0.843614,,0.194161,0.464413,0.246163,0.377360,0.697859,0.182424,0.461150,0.572836,0.324798,0.742681,1.114948,0.420810,0.365096,0.410884,0.323834,0.437888,1.492454,0.295656,0.308088,0.706721,0.324437,0.438785,0.865858,0.347110,0.313286,0.864612,0.316578,0.899947,1.654201,0.604216,0.468508,0.965152,0.481858,0.801848,1.929995,0.316658
78.500000,1.051528,1.157303,86.989830,-1.433486,-1.605328,89.104553,-15.946633,3.971600,130.099930,15.166581,-5.812786,128.475769,-17.426331,-0.151630,75.983574,16.053036,-2.697411,80.116508,-16.826141,7.295223,38.011181,16.716896,5.223301,43.417408,-9.823314,-17.315941,11.846802,10.867748,-8.032185,6.604803,-11.551237,-10.589279,2.276550,14.281284,0.182571,0.838654,,0.196996,0.466550,0.249943,0.380739,0.690422,0.184018,0.471242,0.569978,0.332988,0.740972,1.116171,0.412091,0.379478,0.404991,0.332149,0.448653,1.482833,0.303620,0.299138,0.673725,0.320273,0.444802,0.818140,0.348081,0.319698,0.863858,0.303418,0.891356,1.695620,0.608258,0.460753,1.002517,0.483762,0.799783,1.990707,0.317817
79.000000,1.088814,1.201481,86.974785,-1.465966,-1.625484,89.130363,-15.896754,3.980907,130.076202,15.112908,-5.840519,128.512421,-17.383724,-0.122746,75.960602,16.014263,-2.761585,80.154846,-16.809303,7.575191,38.052814,16.710251,5.270161,43.478409,-9.874153,-17.059944,11.957747,10.906711,-7.730560,6.582969,-11.646118,-10.347347,2.418437,14.308743,0.526676,0.830321,,0.201238,0.467833,0.252681,0.383670,0.682015,0.186378,0.479618,0.570697,0.337460,0.740738,1.116741,0.403170,0.387440,0.399047,0.341111,0.457084,1.467768,0.311648,0.297038,0.645700,0.312789,0.446681,0.773190,0.351107,0.325198,0.861092,0.292631,0.882639,1.737884,0.610721,0.456095,1.030265,0.478535,0.794930,2.048817,0.320134
79.500000,1.126194,1.244434,86.959160,-1.495517,-1.643501,89.153709,-15.848100,3.985783,130.052948,15.065296,-5.865421,128.545441,-17.338306,-0.092922,75.939201,15.980065,-2.825211,80.188660,-16.782856,7.845089,38.092182,16.703968,5.323811,43.537338,-9.921306,-16.789337,12.037326,10.946360,-7.418274,6.558505,-11.751172,-10.068977,2.550124,14.341189,0.881222,0.823444,,0.206214,0.469277,0.254805,0.386889,0.673517,0.188087,0.489203,0.571686,0.340943,0.742918,1.116475,0.394594,0.389643,0.394237,0.348136,0.469331,1.450757,0.318053,0.299632,0.615375,0.305861,0.446720,0.734589,0.354093,0.328574,0.867858,0.304324,0.873008,1.779106,0.608424,0.444442,1.079419,0.464207,0.785295,2.104375,0.317728
80.000000,1.164856,1.286896,86.943321,-1.524341,-1.659634,89.174294,-15.797460,3.988789,130.030624,15.021698,-5.888393,128.574768,-17.290440,-0.062428,75.917664,15.945505,-2.886341,80.219002,-16.753170,8.109173,38.131264,16.696274,5.385937,43.593369,-9.970613,-16.513126,12.103156,10.989646,-7.094646,6.532533,-11.859528,-9.772182,2.676876,14.370446,1.247639,0.816146,,0.212506,0.470960,0.257094,0.388200,0.665255,0.191166,0.498928,0.572434,0.344394,0.746132,1.115938,0.388051,0.391790,0.390476,0.354097,0.477365,1.432944,0.324932,0.304927,0.587164,0.299003,0.447035,0.697949,0.359301,0.329831,0.877374,0.330957,0.864575,1.823024,0.608893,0.431260,1.127272,0.452249,0.776848,2.158467,0.316939
80.500000,1.200884,1.327553,86.926857,-1.552776,-1.673183,89.192863,-15.753907,3.986668,130.009628,14.979128,-5.909657,128.600723,-17.247910,-0.031769,75.895317,15.911080,-2.944836,80.245514,-16.712093,8.366634,38.168732,16.684923,5.456654,43.646927,-10.017394,-16.216480,12.133033,11.032707,-6.760555,6.504888,-11.970579,-9.434639,2.785546,14.397920,1.625069,0.808894,,0.218210,0.472277,0.258230,0.388034,0.656310,0.194479,0.504119,0.575881,0.343600,0.752270,1.113849,0.381632,0.386634,0.388385,0.361051,0.479256,1.410555,0.331440,0.316170,0.565121,0.290098,0.441944,0.664864,0.365116,0.324702,0.885155,0.355092,0.855695,1.866305,0.608382,0.422122,1.162780,0.436965,0.763343,2.207194,0.317880
81.000000,1.235928,1.367378,86.910095,-1.578706,-1.684849,89.209206,-15.712829,3.980816,129.988342,14.942422,-5.928532,128.623642,-17.205544,-0.000736,75.875626,15.879745,-3.002731,80.267441,-16.666801,8.619175,38.204720,16.675581,5.533733,43.698166,-10.058344,-15.905499,12.134708,11.075241,-6.416641,6.473536,-12.080902,-9.067024,2.876914,14.430693,2.010563,0.803400,,0.223947,0.473917,0.258845,0.387477,0.647690,0.196439,0.506135,0.578232,0.342150,0.756920,1.111798,0.375954,0.379379,0.387007,0.366314,0.482998,1.387016,0.335729,0.329054,0.545273,0.282484,0.433989,0.639487,0.371030,0.316277,0.901523,0.394191,0.846553,1.906231,0.603650,0.407980,1.210876,0.418349,0.747526,2.250408,0.317074
81.500000,1.270766,1.406658,86.893616,-1.603242,-1.694523,89.223518,-15.671435,3.971767,129.968826,14.909187,-5.945271,128.644516,-17.163246,0.030907,75.856522,15.850181,-3.057316,80.285278,-16.620468,8.868053,38.239971,16.664984,5.618038,43.746174,-10.100557,-15.583797,12.115371,11.122695,-6.063290,6.441545,-12.190814,-8.675495,2.955642,14.467113,2.404720,0.801918,,0.229566,0.475986,0.258974,0.383755,0.639663,0.198631,0.506448,0.579517,0.339853,0.756396,1.109928,0.371098,0.373028,0.386584,0.369357,0.482490,1.361975,0.339695,0.341822,0.529285,0.275634,0.425537,0.618474,0.377893,0.302402,0.919646,0.434307,0.834924,1.947751,0.600138,0.391891,1.254014,0.405692,0.732193,2.290996,0.319980
82.000000,1.302593,1.444820,86.877266,-1.625895,-1.701893,89.236160,-15.637321,3.959171,129.949905,14.876959,-5.960083,128.662125,-17.126118,0.061935,75.838097,15.822536,-3.109051,80.298149,-16.572540,9.112408,38.274956,16.653378,5.708431,43.792274,-10.137707,-15.244614,12.066252,11.170211,-5.703815,6.408791,-12.295972,-8.252735,3.014483,14.504278,2.806202,0.803077,,0.233584,0.478635,0.258521,0.378451,0.631416,0.201159,0.502759,0.582051,0.335955,0.756757,1.105917,0.366119,0.362165,0.387941,0.373155,0.476410,1.334015,0.343433,0.358811,0.520835,0.268617,0.414075,0.600496,0.383971,0.280815,0.936281,0.467135,0.823755,1.988420,0.595939,0.377932,1.286042,0.393969,0.712903,2.326921,0.324647
82.500000,1.332034,1.482231,86.860779,-1.646915,-1.707848,89.246658,-15.609113,3.943081,129.930527,14.849823,-5.973892,128.677155,-17.093685,0.093391,75.822151,15.795390,-3.159370,80.306770,-16.522400,9.353603,38.308895,16.644913,5.804142,43.835625,-10.168540,-14.891338,11.990501,11.216498,-5.335960,6.371695,-12.391039,-7.805592,3.051555,14.544879,3.214123,0.805568,,0.236725,0.481564,0.257604,0.372524,0.623681,0.202338,0.493340,0.582430,0.331416,0.752596,1.102351,0.360856,0.352122,0.389414,0.376056,0.468857,1.305393,0.345200,0.374796,0.516394,0.262742,0.401642,0.589631,0.390166,0.257914,0.957696,0.505557,0.812045,2.024934,0.588086,0.359720,1.321515,0.383707,0.694891,2.356547,0.331905
83.000000,1.359311,1.518780,86.844887,-1.665359,-1.711758,89.255508,-15.583575,3.923061,129.912735,14.825589,-5.985191,128.690826,-17.064297,0.125050,75.807892,15.772518,-3.205486,80.310165,-16.474712,9.590969,38.342094,16.635681,5.905407,43.875301,-10.196400,-14.524540,11.888577,11.266353,-4.962791,6.334846,-12.478837,-7.334583,3.070057,14.594495,3.626781,0.815021,,0.239563,0.485005,0.255950,0.363954,0.616916,0.203097,0.483720,0.580905,0.326771,0.739348,1.099278,0.354866,0.345499,0.391281,0.376496,0.460180,1.275416,0.346866,0.390114,0.516548,0.258145,0.389421,0.583798,0.395663,0.232588,0.979047,0.538421,0.796415,2.061404,0.579135,0.339909,1.349549,0.380272,0.676414,2.384055,0.342094
83.500000,1.384404,1.554607,86.829430,-1.681104,-1.714031,89.262383,-15.562894,3.900730,129.895111,14.802570,-5.994896,128.700928,-17.038433,0.156403,75.794907,15.752472,-3.248142,80.308327,-16.431221,9.823223,38.375492,16.627712,6.009670,43.913048,-10.218330,-14.146351,11.765766,11.315966,-4.588116,6.297202,-12.557838,-6.844765,3.072163,14.644663,4.042019,0.827175,,0.241487,0.489516,0.254250,0.354270,0.610132,0.204742,0.473194,0.579855,0.322812,0.726225,1.094196,0.348726,0.338611,0.394507,0.376526,0.447878,1.243353,0.348932,0.405104,0.523115,0.254182,0.380035,0.581121,0.399919,0.208237,0.999122,0.564482,0.782830,2.095981,0.570239,0.323374,1.369995,0.375272,0.658754,2.407862,0.353356
