Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,3.068600,2.509209,93.767250,-3.373944,-2.585968,94.327568,-16.114225,5.129944,136.834274,15.242760,-2.029449,135.313980,-12.627548,0.697701,81.180275,12.806334,-6.226486,84.035385,-13.604515,8.345444,46.463608,14.176426,5.306900,49.014709,-11.599014,-18.531883,23.748535,12.059353,10.312057,12.425421,-15.783092,-15.225876,11.733324,16.932127,21.328629,8.933186,,0.588775,1.430460,0.189176,0.403325,1.484555,0.208282,0.788206,1.300012,0.332038,0.576811,1.161983,0.329923,0.642121,1.383246,0.227074,0.598974,2.296999,0.364119,0.778003,1.565063,0.226380,0.791412,5.541567,1.296212,0.736714,2.275898,0.900177,1.086934,7.863997,1.634547,0.814349,3.388872,0.541142,1.017558,8.463905,2.672830
84.500000,3.111367,2.585876,93.770470,-3.381001,-2.614525,94.310043,-16.069786,5.176910,136.820862,15.232681,-2.256813,135.242798,-12.587458,0.743752,81.217049,12.772928,-6.156540,83.999184,-13.507759,8.864250,46.590256,14.161808,5.861763,49.134087,-11.505333,-17.609470,23.376163,12.062468,11.202583,12.601984,-15.907843,-13.830940,11.575779,16.841496,22.298462,9.247178,,0.578781,1.413556,0.187418,0.407096,1.480780,0.208784,0.773212,1.278215,0.329243,0.572582,1.135064,0.336206,0.639438,1.354345,0.230713,0.609872,2.334239,0.360084,0.777535,1.473712,0.227654,0.760214,5.559097,1.346932,0.740663,2.254000,0.995326,1.077929,7.808198,1.695992,0.795919,3.325426,0.591488,1.065304,8.423744,2.737020
85.000000,3.149736,2.659676,93.770287,-3.385025,-2.641541,94.291245,-16.027828,5.222099,136.806015,15.225538,-2.477905,135.169144,-12.550117,0.784378,81.252419,12.742779,-6.078026,83.961502,-13.419092,9.358292,46.712795,14.146547,6.399239,49.252350,-11.429710,-16.651955,22.948408,12.067812,12.052406,12.774637,-16.016272,-12.409790,11.366006,16.745493,23.223351,9.549870,,0.568428,1.396356,0.185804,0.412363,1.477750,0.208838,0.764197,1.255695,0.326023,0.572388,1.111653,0.343514,0.634190,1.324775,0.231083,0.617112,2.373764,0.356482,0.776631,1.379864,0.232145,0.717219,5.560769,1.388505,0.738343,2.239478,1.086905,1.063336,7.739879,1.749385,0.778349,3.264981,0.636642,1.119167,8.365132,2.787216
85.500000,3.186912,2.730400,93.766434,-3.384519,-2.666466,94.270905,-15.986595,5.264992,136.790039,15.224148,-2.690689,135.094772,-12.512932,0.817703,81.285927,12.716734,-5.990372,83.923042,-13.341291,9.826035,46.830791,14.126060,6.918159,49.368088,-11.372917,-15.653816,22.464161,12.063301,12.856331,12.938428,-16.108793,-10.962997,11.110173,16.635998,24.095741,9.830677,,0.559235,1.380723,0.184866,0.418597,1.474241,0.208312,0.760307,1.233312,0.322991,0.575264,1.084984,0.350419,0.629454,1.298666,0.226783,0.624547,2.410249,0.352625,0.774118,1.302159,0.242211,0.658800,5.545767,1.417480,0.735534,2.210622,1.168855,1.045853,7.652551,1.791689,0.760939,3.197207,0.688324,1.171708,8.278522,2.811769
86.000000,3.221426,2.798180,93.758743,-3.381567,-2.689011,94.248756,-15.946840,5.304321,136.773026,15.227955,-2.894714,135.019226,-12.476120,0.845238,81.316429,12.691854,-5.895142,83.882233,-13.273123,10.268951,46.943298,14.106800,7.420273,49.481438,-11.343653,-14.616814,21.933441,12.056171,13.615517,13.091680,-16.183945,-9.487045,10.809489,16.515110,24.919571,10.088488,,0.549543,1.365018,0.184199,0.424902,1.471016,0.206476,0.758196,1.210778,0.319500,0.582640,1.060485,0.358238,0.623650,1.272566,0.221152,0.625206,2.442235,0.348257,0.767782,1.226889,0.256263,0.589172,5.517832,1.434521,0.718810,2.180245,1.234877,1.026647,7.553226,1.824952,0.756458,3.131169,0.723866,1.230529,8.172904,2.819814
86.500000,3.254297,2.863129,93.748398,-3.375775,-2.710037,94.225014,-15.908245,5.340652,136.756027,15.238304,-3.088638,134.945419,-12.439827,0.867851,81.344925,12.670063,-5.797104,83.840775,-13.213547,10.689201,47.050995,14.083759,7.904480,49.589260,-11.338060,-13.544563,21.369030,12.038713,14.332794,13.231628,-16.245596,-7.988106,10.483850,16.383970,25.695625,10.319285,,0.539999,1.349231,0.183940,0.430696,1.467122,0.204601,0.756443,1.188198,0.315791,0.592057,1.032842,0.365055,0.618239,1.249409,0.213691,0.624526,2.470737,0.343590,0.755436,1.160951,0.272834,0.513152,5.478565,1.443269,0.699223,2.145366,1.291462,1.008252,7.436621,1.850961,0.757857,3.062691,0.757046,1.293632,8.044240,2.812071
87.000000,3.284832,2.924980,93.733482,-3.369794,-2.728287,94.197350,-15.871548,5.371437,136.738235,15.254881,-3.272415,134.872253,-12.402279,0.884010,81.368752,12.648817,-5.692650,83.795654,-13.161001,11.082619,47.151138,14.058836,8.366837,49.686333,-11.362717,-12.427811,20.766733,12.014854,15.000198,13.350698,-16.288765,-6.454041,10.125529,16.240524,26.419418,10.516397,,0.529776,1.333418,0.183247,0.433801,1.461979,0.200763,0.752260,1.165155,0.311339,0.603691,1.005520,0.372929,0.611195,1.226624,0.206240,0.615659,2.487580,0.337321,0.738931,1.105330,0.290627,0.436487,5.426092,1.437859,0.666469,2.096375,1.324372,0.991127,7.304931,1.863377,0.766753,2.984698,0.770109,1.362507,7.896039,2.790158
87.500000,3.313685,2.984436,93.716408,-3.363125,-2.745636,94.167183,-15.837631,5.399086,136.720215,15.275940,-3.447174,134.801422,-12.366194,0.897102,81.390900,12.631039,-5.587212,83.749115,-13.112658,11.457726,47.246510,14.030325,8.809685,49.771622,-11.403486,-11.283272,20.149569,11.981983,15.629158,13.453505,-16.324406,-4.899200,9.764225,16.090710,27.100769,10.685813,,0.518525,1.316458,0.181999,0.435473,1.454985,0.197747,0.743056,1.141944,0.307256,0.615691,0.977225,0.380266,0.605489,1.205104,0.199711,0.605678,2.498664,0.331477,0.716165,1.053198,0.307589,0.366490,5.363835,1.426662,0.629113,2.049308,1.343721,0.976663,7.159501,1.869102,0.779578,2.904413,0.771703,1.436065,7.731640,2.760936
88.000000,3.338517,3.041222,93.695297,-3.357144,-2.761391,94.130325,-15.807812,5.420937,136.701752,15.301973,-3.612000,134.731796,-12.331127,0.904678,81.408844,12.617052,-5.479073,83.697258,-13.066256,11.806648,47.333652,13.996412,9.217125,49.831963,-11.463964,-10.098923,19.511585,11.940136,16.201653,13.526055,-16.342588,-3.311035,9.392589,15.935833,27.724014,10.817972,,0.506236,1.299145,0.179495,0.434585,1.445309,0.192804,0.728626,1.119530,0.303686,0.626655,0.947857,0.387758,0.596756,1.184537,0.194466,0.589170,2.499406,0.324107,0.690156,1.016894,0.322274,0.316657,5.287230,1.400940,0.589048,1.982667,1.337513,0.963176,6.997603,1.855896,0.785826,2.804319,0.751597,1.513433,7.550240,2.720734
88.500000,3.360451,3.095734,93.672020,-3.351242,-2.776505,94.088799,-15.782770,5.439316,136.682465,15.330853,-3.769928,134.663040,-12.300451,0.909668,81.425270,12.610098,-5.367874,83.642227,-13.019018,12.136314,47.414230,13.955578,9.598267,49.872517,-11.526468,-8.891632,18.870144,11.890842,16.734528,13.579234,-16.357988,-1.706177,9.037881,15.778963,28.305298,10.923253,,0.492242,1.280795,0.175387,0.431474,1.432452,0.188799,0.708189,1.097420,0.301174,0.634998,0.920186,0.395016,0.589275,1.163897,0.191561,0.573334,2.492087,0.316956,0.661946,0.983387,0.333524,0.292316,5.198512,1.369846,0.549039,1.915325,1.315399,0.951976,6.827493,1.831875,0.789805,2.696900,0.717361,1.590062,7.360797,2.678383
89.000000,3.378737,3.148247,93.646164,-3.346534,-2.792374,94.039085,-15.762712,5.454102,136.662369,15.361246,-3.920937,134.593460,-12.272919,0.910919,81.439339,12.610634,-5.255791,83.580154,-12.970552,12.446152,47.487713,13.907595,9.934769,49.880005,-11.588427,-7.664490,18.226851,11.833826,17.216171,13.601052,-16.363770,-0.086571,8.692902,15.625902,28.833717,10.997941,,0.477642,1.261764,0.170199,0.428348,1.416503,0.184757,0.683157,1.077532,0.300356,0.640898,0.892248,0.402321,0.581139,1.143026,0.190036,0.555868,2.478932,0.310073,0.633587,0.961761,0.342350,0.304743,5.092906,1.325589,0.514849,1.834885,1.272678,0.941806,6.639679,1.790300,0.785992,2.571229,0.666186,1.663678,7.152838,2.625305
89.500000,3.391752,3.198212,93.618347,-3.339596,-2.807907,93.981842,-15.748724,5.465324,136.641403,15.394650,-4.065758,134.522141,-12.253199,0.909531,81.452187,12.624836,-5.139183,83.512199,-12.918222,12.729462,47.552147,13.849377,10.231346,49.858345,-11.636507,-6.420738,17.589539,11.768522,17.648430,13.599104,-16.367565,1.539391,8.380667,15.474779,29.310364,11.044852,,0.462078,1.242475,0.163156,0.424187,1.396556,0.181626,0.655619,1.060006,0.301129,0.641377,0.867138,0.407555,0.573839,1.122120,0.190584,0.544974,2.458281,0.302458,0.607033,0.945454,0.346905,0.336766,4.974422,1.276467,0.487840,1.747615,1.215442,0.933658,6.449643,1.733262,0.775306,2.432878,0.609706,1.729667,6.943067,2.568477
90.000000,3.402138,3.246429,93.589470,-3.333091,-2.825699,93.916023,-15.737822,5.475533,136.619781,15.428213,-4.206375,134.447083,-12.238384,0.905769,81.464203,12.646769,-5.021805,83.436218,-12.863028,12.997406,47.609787,13.783758,10.483917,49.805374,-11.671175,-5.174957,16.961599,11.698133,18.036285,13.570837,-16.368326,3.160393,8.088144,15.331999,29.740181,11.068423,,0.446145,1.222701,0.155678,0.422620,1.373778,0.180058,0.626634,1.045473,0.302963,0.639927,0.843377,0.413597,0.565895,1.100485,0.192147,0.538124,2.435655,0.296936,0.584069,0.935739,0.350569,0.388013,4.836822,1.216646,0.464744,1.651374,1.145059,0.930415,6.245256,1.662161,0.762488,2.280148,0.547869,1.784245,6.716370,2.500854
90.500000,3.406348,3.291664,93.559418,-3.322152,-2.844963,93.840889,-15.733393,5.483200,136.597137,15.464550,-4.341309,134.367035,-12.233442,0.899612,81.475121,12.684841,-4.902031,83.351601,-12.806175,13.231529,47.655487,13.709206,10.683502,49.717930,-11.682850,-3.925423,16.350847,11.617203,18.367050,13.513850,-16.365580,4.768967,7.837163,15.196024,30.108093,11.062876,,0.430017,1.203768,0.147717,0.424103,1.348188,0.180645,0.600196,1.035973,0.306765,0.635394,0.821855,0.417270,0.557031,1.079450,0.194447,0.542665,2.410600,0.292299,0.566354,0.932550,0.351008,0.437302,4.686397,1.150727,0.447638,1.549177,1.067111,0.930456,6.031398,1.577916,0.744589,2.121046,0.498913,1.826432,6.478626,2.419304
91.000000,3.408718,3.334755,93.529411,-3.308889,-2.865616,93.759239,-15.728737,5.491035,136.575027,15.502325,-4.472603,134.282623,-12.233345,0.892273,81.485695,12.729391,-4.781738,83.260254,-12.746435,13.447716,47.692997,13.632475,10.852356,49.611225,-11.679375,-2.684189,15.756629,11.532181,18.661461,13.439959,-16.360723,6.357674,7.609934,15.064821,30.437126,11.041296,,0.414160,1.184682,0.140012,0.428594,1.320926,0.183635,0.577091,1.028961,0.310685,0.629858,0.802564,0.421290,0.546122,1.059030,0.197173,0.550187,2.385590,0.290482,0.552078,0.932409,0.351177,0.487232,4.525047,1.081198,0.433029,1.441504,0.983342,0.941447,5.815876,1.487720,0.727393,1.952473,0.460693,1.855347,6.235565,2.329254
91.500000,3.406346,3.374962,93.499687,-3.289968,-2.888596,93.669052,-15.728046,5.498047,136.552704,15.542416,-4.597916,134.191162,-12.241453,0.883743,81.495331,12.783529,-4.662033,83.159325,-12.688673,13.633377,47.718956,13.552076,10.972404,49.476002,-11.660822,-1.451431,15.185952,11.436947,18.897034,13.339636,-16.350790,7.919731,7.419797,14.941328,30.698601,10.985411,,0.398351,1.166764,0.133119,0.434848,1.293092,0.189555,0.562012,1.026840,0.315014,0.623681,0.783847,0.424259,0.531698,1.040487,0.199707,0.560466,2.360931,0.292520,0.544091,0.934932,0.349945,0.529215,4.353786,1.006608,0.420738,1.333795,0.900948,0.957843,5.586709,1.390386,0.707196,1.789329,0.439625,1.871031,5.976040,2.220976
92.000000,3.402654,3.411987,93.470779,-3.267437,-2.911942,93.573967,-15.725420,5.505623,136.531860,15.585428,-4.717278,134.095840,-12.252563,0.874527,81.503746,12.840698,-4.543388,83.052559,-12.630070,13.792900,47.733227,13.475323,11.070145,49.328991,-11.635864,-0.234184,14.643991,11.335743,19.095749,13.223868,-16.333416,9.447823,7.258729,14.817848,30.919586,10.911780,,0.384116,1.148948,0.127379,0.442426,1.264966,0.197154,0.554566,1.026255,0.318709,0.617370,0.766251,0.426541,0.514823,1.024003,0.201351,0.566331,2.337084,0.297279,0.537658,0.939530,0.348115,0.566823,4.182409,0.932002,0.414293,1.229131,0.817903,0.983765,5.362302,1.296432,0.689068,1.629124,0.430393,1.875771,5.718803,2.104640
92.500000,3.395449,3.446480,93.443100,-3.238941,-2.936562,93.473923,-15.725319,5.513329,136.512024,15.631060,-4.830086,133.995331,-12.268877,0.866234,81.511482,12.898237,-4.427887,82.938881,-12.574001,13.929932,47.738270,13.404734,11.139313,49.168034,-11.610003,0.969368,14.125480,11.226555,19.241554,13.088408,-16.306414,10.947159,7.122870,14.698059,31.078835,10.803022,,0.369946,1.131477,0.122673,0.447066,1.237795,0.206864,0.553556,1.027866,0.322203,0.611004,0.749225,0.428805,0.493845,1.010940,0.202689,0.565989,2.312884,0.306824,0.532987,0.943450,0.345783,0.595924,4.007810,0.855597,0.414748,1.131196,0.737355,1.015513,5.126552,1.202550,0.663997,1.480115,0.427132,1.871657,5.448499,1.975184
93.000000,3.386873,3.477249,93.417145,-3.208359,-2.960953,93.370277,-15.723881,5.521423,136.494644,15.678619,-4.934364,133.891937,-12.285574,0.857582,81.516899,12.950516,-4.314796,82.820099,-12.520159,14.036781,47.728539,13.340403,11.191696,48.997757,-11.592291,2.150742,13.648740,11.111525,19.345703,12.935338,-16.263630,12.401505,7.022285,14.576748,31.190750,10.666006,,0.358739,1.114537,0.119136,0.450022,1.211600,0.216962,0.558237,1.028994,0.323432,0.604304,0.731652,0.430300,0.471191,1.001157,0.202589,0.555677,2.288271,0.318181,0.524561,0.948630,0.339189,0.623186,3.838883,0.779795,0.423103,1.053470,0.665080,1.051124,4.890520,1.114833,0.641739,1.358656,0.419913,1.864471,5.178772,1.839188
93.500000,3.375733,3.505661,93.392433,-3.172894,-2.985130,93.264336,-15.725840,5.529640,136.478256,15.728548,-5.030769,133.786224,-12.304655,0.851654,81.521439,12.999256,-4.204643,82.696869,-12.468346,14.128822,47.712334,13.287264,11.226509,48.819710,-11.585037,3.315750,13.195574,10.988007,19.403290,12.764541,-16.206779,13.827362,6.937339,14.455534,31.248619,10.494267,,0.348650,1.097175,0.116497,0.447548,1.186741,0.227806,0.564392,1.030262,0.323996,0.597766,0.715337,0.431196,0.447616,0.994486,0.202510,0.538508,2.260905,0.331981,0.513782,0.953346,0.331836,0.641046,3.675094,0.705739,0.441137,0.994113,0.590360,1.087490,4.649580,1.033800,0.615954,1.256807,0.411351,1.854247,4.906358,1.701070
94.000000,3.363019,3.530334,93.369614,-3.136311,-3.008476,93.155243,-15.728493,5.538017,136.464874,15.780134,-5.115067,133.678589,-12.322462,0.845490,81.523651,13.037668,-4.097107,82.568718,-12.416378,14.193329,47.679962,13.242983,11.244026,48.630249,-11.590988,4.448601,12.789638,10.862288,19.406448,12.570643,-16.128513,15.198494,6.888761,14.333046,31.247223,10.281402,,0.341203,1.080120,0.114296,0.441424,1.163208,0.239053,0.565175,1.028023,0.322884,0.590394,0.698007,0.431378,0.424885,0.991239,0.202761,0.510481,2.230873,0.346789,0.489979,0.956329,0.316825,0.656777,3.515113,0.632641,0.463427,0.968114,0.530499,1.124544,4.400908,0.955295,0.594090,1.198254,0.391421,1.843334,4.628456,1.557193
94.500000,3.346697,3.552299,93.348175,-3.098541,-3.031075,93.044449,-15.737606,5.546768,136.452087,15.831964,-5.191681,133.570099,-12.343227,0.843903,81.524811,13.072119,-3.988998,82.437706,-12.365904,14.245697,47.640949,13.204008,11.244560,48.431023,-11.609627,5.550140,12.413467,10.728943,19.374893,12.360469,-16.028442,16.525581,6.854011,14.210615,31.205399,10.039357,,0.334834,1.062956,0.112417,0.432600,1.140635,0.250776,0.562928,1.025468,0.320941,0.584540,0.682719,0.431358,0.402782,0.989913,0.203989,0.481167,2.196619,0.361837,0.461823,0.961836,0.300338,0.666350,3.366082,0.568150,0.488638,0.963625,0.462767,1.155704,4.155353,0.887039,0.575804,1.160710,0.366698,1.833193,4.360608,1.425432
95.000000,3.328578,3.570442,93.327415,-3.059871,-3.052467,92.929298,-15.751751,5.554985,136.440598,15.887173,-5.252808,133.458984,-12.364199,0.843315,81.523735,13.099745,-3.879967,82.300774,-12.312178,14.277695,47.588303,13.170403,11.215271,48.211697,-11.631632,6.606972,12.077118,10.596472,19.279243,12.120400,-15.908030,17.787994,6.843828,14.091526,31.097359,9.752315,,0.328896,1.045243,0.110816,0.422008,1.118482,0.263781,0.548575,1.018968,0.318854,0.578168,0.668112,0.431038,0.384857,0.990159,0.206237,0.449911,2.158439,0.377357,0.420361,0.963786,0.278196,0.671385,3.215625,0.511239,0.513022,0.987179,0.409063,1.185521,3.904507,0.819366,0.563230,1.159696,0.339127,1.820111,4.090918,1.293191
95.500000,3.306387,3.584801,93.307465,-3.020968,-3.073372,92.811409,-15.773399,5.564041,136.429367,15.942863,-5.306374,133.346344,-12.390518,0.848206,81.521935,13.126238,-3.767952,82.160728,-12.256380,14.294777,47.525261,13.136635,11.163078,47.979012,-11.652122,7.601334,11.772907,10.461592,19.154648,11.865738,-15.761972,18.971519,6.843389,13.975494,30.957550,9.443492,,0.323561,1.028902,0.109589,0.411370,1.097092,0.278011,0.529397,1.012202,0.317289,0.573389,0.655686,0.431254,0.368968,0.989760,0.210924,0.423447,2.117983,0.392347,0.373137,0.970408,0.253653,0.676158,3.071092,0.471484,0.532117,1.018310,0.355093,1.209109,3.662105,0.761455,0.561614,1.165088,0.308484,1.803764,3.835266,1.178071
96.000000,3.281589,3.595062,93.287163,-2.980579,-3.092934,92.687698,-15.801481,5.572968,136.417816,16.002430,-5.342834,133.229523,-12.420189,0.855453,81.517746,13.156122,-3.649979,82.014313,-12.197439,14.295158,47.450939,13.098881,11.066528,47.719879,-11.660294,8.534103,11.497462,10.328518,18.971504,11.583273,-15.599937,20.075851,6.852764,13.867275,30.759132,9.099408,,0.317396,1.011979,0.108970,0.404318,1.075510,0.293772,0.503525,1.004176,0.316314,0.569476,0.647697,0.432130,0.357098,0.989276,0.216404,0.409104,2.074283,0.407711,0.323262,0.976565,0.229882,0.680101,2.923079,0.451109,0.545462,1.065222,0.309591,1.227444,3.428011,0.706883,0.568824,1.191136,0.276035,1.781278,3.591190,1.072024
96.500000,3.252457,3.599197,93.266220,-2.938193,-3.111862,92.559914,-15.838533,5.582687,136.404831,16.066551,-5.368950,133.108734,-12.459782,0.870377,81.511696,13.190922,-3.526817,81.864441,-12.132090,14.272537,47.361504,13.056803,10.938812,47.445938,-11.645493,9.359810,11.251908,10.199833,18.761398,11.289050,-15.413939,21.049881,6.856273,13.769053,30.533234,8.744335,,0.310938,0.997716,0.109454,0.399492,1.054383,0.311425,0.476722,0.996440,0.316921,0.566714,0.642135,0.434352,0.347843,0.984013,0.224450,0.406123,2.031609,0.422492,0.272291,0.988880,0.207983,0.688693,2.771551,0.451876,0.546544,1.101832,0.268507,1.242516,3.210950,0.663276,0.586147,1.206029,0.246088,1.751005,3.366267,0.982362
97.000000,3.220859,3.598106,93.243988,-2.892380,-3.129036,92.426743,-15.880589,5.593132,136.391129,16.135780,-5.379509,132.983093,-12.504950,0.889862,81.502800,13.234753,-3.397842,81.709801,-12.063694,14.229568,47.260025,13.007059,10.773094,47.154079,-11.604334,10.097893,11.024016,10.075745,18.511269,10.980582,-15.218317,21.918091,6.850986,13.679630,30.268059,8.373982,,0.303914,0.983567,0.110883,0.400210,1.033465,0.329206,0.451480,0.989562,0.318101,0.565943,0.642612,0.437313,0.341085,0.976971,0.233055,0.417787,1.988997,0.436671,0.229450,1.004172,0.191391,0.702730,2.620397,0.471493,0.542702,1.147574,0.234117,1.254318,3.020475,0.626952,0.610160,1.230703,0.216124,1.712694,3.168443,0.906880
97.500000,3.184728,3.588806,93.219910,-2.840336,-3.144051,92.289642,-15.930864,5.604080,136.374847,16.214926,-5.373520,132.851471,-12.561497,0.918404,81.489700,13.289967,-3.263107,81.552742,-11.989883,14.156433,47.141312,12.953321,10.574348,46.854233,-11.528727,10.697968,10.818398,9.962631,18.239990,10.671119,-15.005930,22.621796,6.821302,13.608070,29.981049,8.007608,,0.296216,0.971271,0.113409,0.404189,1.013207,0.347599,0.433009,0.984122,0.318989,0.568711,0.646244,0.443181,0.335704,0.965404,0.243724,0.440869,1.949328,0.448833,0.199346,1.020870,0.184104,0.722727,2.466751,0.500447,0.523445,1.188382,0.206912,1.262501,2.861423,0.601321,0.634310,1.256248,0.197919,1.664653,3.002375,0.847438
98.000000,3.146741,3.572182,93.193649,-2.782784,-3.156357,92.149948,-15.985863,5.615799,136.357376,16.300720,-5.354630,132.715988,-12.624464,0.954651,81.471649,13.354994,-3.126587,81.394569,-11.912561,14.054298,47.008080,12.897369,10.361664,46.553925,-11.422062,11.181427,10.622742,9.857254,17.948189,10.364036,-14.793543,23.186752,6.760846,13.544647,29.673454,7.643387,,0.288783,0.960584,0.116464,0.410978,0.993750,0.364749,0.420914,0.979019,0.319882,0.575056,0.656027,0.448858,0.332258,0.949621,0.253255,0.470623,1.912123,0.460012,0.187393,1.043121,0.180300,0.747083,2.319095,0.534019,0.504680,1.228470,0.183783,1.272459,2.739996,0.581217,0.657362,1.278190,0.194476,1.611734,2.874132,0.798864
98.500000,3.104816,3.546478,93.165222,-2.714464,-3.163239,92.010506,-16.045746,5.628197,136.338379,16.398220,-5.314156,132.576889,-12.695646,1.000366,81.447418,13.432533,-2.990219,81.239075,-11.831985,13.918686,46.858849,12.849558,10.143303,46.269333,-11.288542,11.517700,10.441693,9.768852,17.650238,10.077292,-14.572681,23.580254,6.661147,13.499447,29.357124,7.298994,,0.282093,0.949081,0.119764,0.417750,0.975634,0.378884,0.418313,0.975568,0.319226,0.587737,0.669295,0.457374,0.328791,0.933709,0.264767,0.500738,1.876404,0.467656,0.188742,1.061390,0.185864,0.772290,2.184926,0.557347,0.480073,1.277188,0.170267,1.278250,2.657637,0.560576,0.668631,1.320987,0.207819,1.552556,2.786706,0.761319
99.000000,3.060926,3.512375,93.134903,-2.639643,-3.165840,91.873001,-16.112257,5.640816,136.318634,16.502419,-5.261337,132.437027,-12.770121,1.056343,81.415627,13.517132,-2.856705,81.087128,-11.749699,13.750504,46.696209,12.810255,9.938011,46.001953,-11.134819,11.721855,10.268368,9.692295,17.348679,9.808152,-14.362803,23.817215,6.516815,13.463474,29.035156,6.967713,,0.276436,0.940391,0.122172,0.425003,0.958774,0.390330,0.420926,0.970411,0.316722,0.604295,0.686151,0.466135,0.328009,0.913409,0.273169,0.531280,1.841341,0.474183,0.206145,1.085753,0.193153,0.797903,2.069684,0.574658,0.464600,1.322774,0.159880,1.284727,2.608516,0.538828,0.670726,1.360227,0.252487,1.495249,2.735089,0.729740
99.500000,3.013842,3.469681,93.103241,-2.552754,-3.160301,91.741463,-16.182268,5.653648,136.299332,16.616806,-5.186752,132.298706,-12.846884,1.121315,81.376366,13.608309,-2.730667,80.943726,-11.667299,13.551331,46.522747,12.795519,9.764847,45.772385,-10.974148,11.796402,10.106106,9.636742,17.054909,9.575260,-14.155561,23.904503,6.328993,13.443066,28.715515,6.662762,,0.273438,0.929227,0.123561,0.426671,0.944017,0.396996,0.429957,0.964996,0.312606,0.624173,0.708293,0.475533,0.326541,0.896393,0.282766,0.551827,1.804368,0.477717,0.227500,1.104266,0.204544,0.819220,1.978394,0.571476,0.453661,1.371436,0.160074,1.285382,2.586101,0.505443,0.657677,1.411873,0.296182,1.440130,2.714815,0.700429

Link,-0.010702,-0.097626,93.478584,0.000000,0.000000,93.484344,-20.104822,1.522209,136.602722,19.173405,4.028732,134.428818,-16.416670,-0.696793,80.969452,17.245150,-3.148415,82.612083,-14.041714,-1.156769,44.835838,14.636503,-1.389259,46.544926,-10.664417,-12.627701,12.255018,10.871449,-2.086060,10.243176,-14.001183,-3.225563,5.183615,14.571455,8.353195,4.716322,
Static,0.000000,0.000000,94.033119,0.000000,0.000000,94.033119,-18.494396,-0.688782,137.797211,20.480082,-1.609077,136.214584,-16.987535,3.959328,82.873245,16.308504,1.442245,81.672188,-15.827055,-1.492935,45.433834,13.185439,-2.139740,45.345203,-13.463902,-5.010269,8.983482,10.785099,-4.061691,8.232109,-16.007032,6.003189,3.391249,12.849355,7.009712,2.769604
