Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
84.000000,3.591780,-1.267193,99.083855,-4.615576,0.806961,98.790993,-9.234348,2.437469,139.044800,14.805480,0.709755,141.378006,-14.150361,-8.624687,94.619255,13.367581,-2.099289,87.059563,-24.471951,2.189003,57.551491,12.126487,10.811180,52.597988,-32.134129,8.415718,18.882963,8.372896,-7.923195,20.836910,-38.783062,21.400330,12.108377,14.813933,-0.392757,9.349962,,0.291102,1.172127,0.325267,0.645772,1.116447,0.178253,0.509744,1.928304,0.354055,0.876657,1.237301,0.460248,0.462348,1.584053,0.638660,0.792697,1.028098,0.205439,0.632089,2.255464,1.794289,0.585702,1.653817,0.403729,1.745389,3.032304,1.928084,0.757998,2.897311,1.536561,2.528068,3.517342,2.280512,0.588099,3.957212,1.130093
84.500000,3.561100,-1.335331,99.072281,-4.591847,0.839542,98.793053,-9.299742,2.330753,139.024979,14.805154,0.752411,141.364792,-14.252914,-8.554409,94.571373,13.417005,-2.037655,87.094872,-24.413204,2.466084,57.499535,12.062951,11.060402,52.675789,-31.945396,8.930771,18.858360,8.493650,-6.923641,20.465876,-38.406170,22.014549,12.111021,14.943706,0.978905,9.213584,,0.285028,1.169092,0.330346,0.653601,1.111280,0.169261,0.533239,1.945149,0.350616,0.891455,1.203019,0.444852,0.464797,1.566089,0.627545,0.857242,1.033504,0.208739,0.671265,2.201514,1.773704,0.530614,1.629915,0.386970,1.769948,2.930406,1.930769,0.729134,2.833361,1.511458,2.661936,3.410456,2.297403,0.543560,3.841956,1.087975
85.000000,3.527912,-1.404060,99.057739,-4.566364,0.870380,98.795685,-9.373405,2.231380,138.997635,14.804042,0.796207,141.352844,-14.359969,-8.479248,94.521019,13.466701,-1.978271,87.127930,-24.368408,2.712868,57.427021,12.007779,11.301857,52.751568,-31.727142,9.393982,18.808538,8.614604,-5.924820,20.095417,-38.030853,22.570572,12.096755,15.072827,2.343498,9.081824,,0.275854,1.168101,0.336939,0.659164,1.105257,0.160320,0.529358,1.952971,0.347288,0.905421,1.164853,0.428269,0.484049,1.550011,0.615965,0.925075,1.041041,0.213269,0.715855,2.131126,1.742040,0.475332,1.612743,0.373312,1.785727,2.830659,1.933092,0.693386,2.768301,1.484744,2.762944,3.296721,2.309205,0.507409,3.722612,1.046428
85.500000,3.493162,-1.472347,99.042023,-4.533193,0.896870,98.797409,-9.446124,2.137104,138.969757,14.808700,0.841358,141.339905,-14.473966,-8.400471,94.471024,13.532239,-1.927540,87.159348,-24.330082,2.950157,57.350384,11.980544,11.523399,52.820648,-31.500557,9.839844,18.748541,8.732468,-4.919445,19.722263,-37.658409,23.106644,12.072720,15.191541,3.699894,8.955325,,0.265762,1.167259,0.342463,0.662111,1.097360,0.148289,0.524673,1.956665,0.344930,0.912898,1.118401,0.401875,0.506436,1.533694,0.605143,0.994316,1.054170,0.215673,0.763979,2.059465,1.707450,0.443367,1.604862,0.362233,1.797818,2.723241,1.927285,0.648814,2.684602,1.449401,2.862871,3.172936,2.312260,0.489370,3.582756,0.997367
86.000000,3.451367,-1.541737,99.025879,-4.498597,0.921509,98.799080,-9.530543,2.047844,138.936569,14.812917,0.887924,141.328430,-14.590037,-8.320656,94.419853,13.603892,-1.880165,87.188965,-24.293896,3.158566,57.257053,11.959651,11.738892,52.885380,-31.244884,10.236626,18.660145,8.847886,-3.919243,19.349657,-37.291615,23.584824,12.030360,15.306178,5.043774,8.833715,,0.255646,1.167207,0.350106,0.662799,1.089382,0.136035,0.485735,1.948682,0.350285,0.919668,1.071766,0.374950,0.539108,1.523234,0.595684,1.061516,1.068420,0.217753,0.811987,1.976710,1.668626,0.411779,1.602924,0.352821,1.806693,2.615745,1.919847,0.597914,2.598231,1.413957,2.917043,3.046246,2.307554,0.481233,3.437197,0.950828
86.500000,3.407554,-1.610737,99.008942,-4.460786,0.942997,98.799706,-9.615608,1.963200,138.904022,14.823243,0.937660,141.319611,-14.708179,-8.238846,94.369545,13.678292,-1.837185,87.219131,-24.260452,3.358700,57.158619,11.961608,11.937180,52.942959,-30.977867,10.611855,18.557323,8.952293,-2.921085,18.975927,-36.926964,24.038139,11.974493,15.409644,6.369251,8.724364,,0.245532,1.167059,0.357520,0.660058,1.080751,0.123160,0.445053,1.936195,0.361675,0.922960,1.024100,0.348640,0.575834,1.513556,0.587678,1.101720,1.087209,0.213584,0.860880,1.894642,1.627309,0.397997,1.607853,0.344978,1.810807,2.500548,1.901811,0.540333,2.489239,1.377188,2.965541,2.910031,2.289930,0.487912,3.278352,0.905785
87.000000,3.354601,-1.680817,98.992867,-4.421087,0.962914,98.798515,-9.709716,1.883686,138.871078,14.834346,0.989311,141.311554,-14.827574,-8.156769,94.316460,13.761971,-1.796204,87.246468,-24.211422,3.525154,57.043365,11.965699,12.128654,52.990334,-30.688686,10.940582,18.425869,9.051034,-1.932312,18.601612,-36.567375,24.433800,11.896695,15.504409,7.679424,8.618102,,0.238094,1.166179,0.366652,0.655438,1.072608,0.110533,0.391013,1.913985,0.384236,0.925766,0.979446,0.323351,0.610850,1.511409,0.582955,1.135548,1.106181,0.207980,0.902778,1.806372,1.588294,0.383467,1.617929,0.336661,1.815078,2.384711,1.878782,0.481790,2.375135,1.341468,2.966312,2.775259,2.263450,0.500009,3.112450,0.864007
87.500000,3.298879,-1.750698,98.976105,-4.382808,0.981403,98.793945,-9.807556,1.808224,138.839645,14.852042,1.046406,141.306747,-14.943274,-8.073891,94.262688,13.835874,-1.753307,87.272247,-24.155666,3.679817,56.919422,11.980901,12.298286,53.022594,-30.387146,11.244446,18.277773,9.134913,-0.956268,18.226654,-36.207367,24.799347,11.802005,15.583014,8.963177,8.526533,,0.231804,1.164842,0.375632,0.647097,1.064997,0.098393,0.355481,1.887852,0.414318,0.926710,0.941584,0.305368,0.646253,1.511081,0.579268,1.120986,1.125819,0.194630,0.943317,1.719352,1.546172,0.371933,1.633173,0.333788,1.814611,2.262489,1.843791,0.419876,2.241157,1.307436,2.956574,2.632508,2.221462,0.515131,2.941217,0.830114
88.000000,3.234838,-1.821102,98.959587,-4.341634,0.998829,98.785355,-9.908346,1.740009,138.812592,14.872964,1.105957,141.301056,-15.060418,-7.988571,94.202446,13.916818,-1.708408,87.293083,-24.069786,3.793865,56.775543,11.994168,12.457909,53.038433,-30.074917,11.503860,18.104939,9.210048,0.006874,17.850037,-35.850594,25.108612,11.682369,15.648650,10.231171,8.434818,,0.229478,1.161679,0.384679,0.637377,1.057995,0.087901,0.353960,1.856541,0.449649,0.927382,0.908358,0.289866,0.669595,1.516653,0.580623,1.099903,1.145526,0.183078,0.971001,1.627972,1.509021,0.360225,1.652763,0.332814,1.814406,2.141892,1.800714,0.364731,2.099527,1.274378,2.909468,2.495882,2.172384,0.529840,2.762037,0.798886
88.500000,3.167776,-1.891438,98.941681,-4.303967,1.016483,98.769920,-10.014536,1.676319,138.787567,14.900506,1.173630,141.296082,-15.170408,-7.901913,94.137650,13.983890,-1.655762,87.305435,-23.965836,3.887825,56.617279,12.005988,12.586311,53.026897,-29.753597,11.735451,17.916702,9.270963,0.948357,17.474649,-35.490917,25.383133,11.543624,15.689975,11.466988,8.355341,,0.229028,1.157726,0.392232,0.624794,1.051951,0.078131,0.390377,1.822765,0.487922,0.926252,0.886807,0.281974,0.687012,1.523859,0.581415,1.030668,1.160771,0.168015,0.994153,1.537858,1.467176,0.341080,1.675740,0.342357,1.810781,2.017849,1.746709,0.308600,1.946547,1.241477,2.850113,2.354596,2.108377,0.532663,2.583337,0.777812
89.000000,3.095253,-1.961433,98.921951,-4.262668,1.033623,98.748970,-10.118531,1.622787,138.768906,14.934714,1.244148,141.288208,-15.281888,-7.809654,94.062729,14.050645,-1.596073,87.310989,-23.828075,3.938244,56.436214,12.014380,12.700829,52.996201,-29.433064,11.924850,17.710485,9.321644,1.874302,17.097893,-35.133736,25.605545,11.379725,15.715577,12.686905,8.272621,,0.231677,1.151720,0.397656,0.611870,1.046249,0.072597,0.446447,1.788266,0.521464,0.925331,0.869465,0.276480,0.686861,1.532866,0.587132,0.958690,1.177068,0.164222,1.001656,1.443253,1.428186,0.325555,1.701929,0.359014,1.805249,1.900405,1.684749,0.266434,1.784074,1.208224,2.771329,2.224642,2.041502,0.531082,2.395858,0.757933
89.500000,3.020635,-2.031223,98.899216,-4.222738,1.051998,98.718414,-10.225998,1.575802,138.752228,14.974900,1.325348,141.276825,-15.386810,-7.713943,93.978333,14.110957,-1.525421,87.298813,-23.666023,3.959972,56.235626,12.014005,12.776039,52.928040,-29.111088,12.083229,17.493105,9.361229,2.773685,16.727085,-34.773529,25.790382,11.196253,15.710446,13.870537,8.197447,,0.235940,1.144821,0.399492,0.598052,1.040829,0.067025,0.506536,1.753036,0.550958,0.922632,0.862719,0.273947,0.676226,1.541860,0.589567,0.862246,1.185266,0.162252,1.001012,1.350721,1.382762,0.303456,1.728930,0.380196,1.798107,1.783825,1.615802,0.226992,1.620473,1.171122,2.683848,2.095426,1.963647,0.505219,2.211078,0.745915
90.000000,2.943874,-2.099808,98.872337,-4.179451,1.070354,98.682541,-10.330027,1.541279,138.740356,15.025191,1.409637,141.261261,-15.492567,-7.610912,93.882355,14.162284,-1.444386,87.279518,-23.479485,3.943180,56.012741,12.012307,12.835022,52.843311,-28.796936,12.202766,17.264460,9.392033,3.655552,16.357077,-34.416229,25.930672,10.990544,15.688663,15.035728,8.117698,,0.241489,1.136511,0.397773,0.585246,1.035371,0.067055,0.547776,1.719680,0.569089,0.920858,0.857906,0.272550,0.648061,1.548426,0.594566,0.769226,1.196341,0.174948,0.986584,1.254598,1.335306,0.289461,1.757414,0.408970,1.786292,1.679708,1.542414,0.207520,1.447478,1.132066,2.594108,1.982330,1.887825,0.475011,2.016534,0.733752
90.500000,2.867068,-2.167702,98.840454,-4.131791,1.090019,98.636620,-10.432544,1.516380,138.729401,15.080846,1.505997,141.238754,-15.595860,-7.502308,93.773376,14.221463,-1.352375,87.235504,-23.273743,3.895195,55.769211,12.002971,12.853577,52.719124,-28.490330,12.287743,17.029156,9.414335,4.508175,15.999862,-34.058582,26.032936,10.766191,15.636401,16.159798,8.042193,,0.248129,1.127596,0.391047,0.572967,1.028785,0.064545,0.576844,1.686918,0.577608,0.917368,0.856625,0.269280,0.609557,1.552749,0.593681,0.685844,1.199564,0.183950,0.962546,1.163104,1.280658,0.280663,1.783658,0.428170,1.773355,1.580744,1.467124,0.195275,1.281772,1.085811,2.503264,1.875742,1.806714,0.417514,1.824056,0.723160
91.000000,2.790488,-2.233788,98.803078,-4.082163,1.110088,98.587578,-10.534145,1.504662,138.719467,15.147513,1.605770,141.212677,-15.699104,-7.387367,93.654358,14.268607,-1.251301,87.185951,-23.061268,3.820759,55.508160,11.996661,12.857239,52.585022,-28.192379,12.338638,16.786526,9.432654,5.342434,15.646579,-33.703793,26.100266,10.524097,15.568889,17.260101,7.963322,,0.255342,1.118390,0.380867,0.562071,1.022030,0.065232,0.584837,1.656572,0.574255,0.915297,0.854725,0.265917,0.558638,1.552331,0.592404,0.613221,1.206916,0.198032,0.930745,1.072601,1.219797,0.280488,1.809742,0.451911,1.753563,1.498032,1.391566,0.200090,1.111286,1.036845,2.419386,1.787274,1.731208,0.361171,1.622152,0.711871
91.500000,2.716042,-2.298412,98.759254,-4.021956,1.130775,98.531197,-10.629529,1.505493,138.708237,15.219829,1.716915,141.179352,-15.805222,-7.266586,93.522491,14.335664,-1.142040,87.111290,-22.846760,3.722260,55.231136,11.991475,12.828178,52.419575,-27.907455,12.351402,16.538258,9.443489,6.142010,15.312446,-33.351616,26.130692,10.264132,15.478789,18.309357,7.888820,,0.263738,1.109215,0.365945,0.551355,1.013063,0.062500,0.590470,1.627463,0.559706,0.910259,0.847944,0.259077,0.502216,1.548019,0.584376,0.574856,1.210918,0.202114,0.891967,0.991480,1.152805,0.293789,1.831414,0.456790,1.730630,1.422270,1.317000,0.202747,0.954504,0.980405,2.341172,1.707647,1.654958,0.289980,1.421111,0.693424
92.000000,2.642582,-2.360981,98.710060,-3.960966,1.152023,98.474335,-10.727763,1.518440,138.694199,15.300355,1.831722,141.144562,-15.911151,-7.142475,93.384079,14.396041,-1.028683,87.032974,-22.643032,3.611156,54.943802,11.992053,12.788139,52.249645,-27.627357,12.335617,16.282898,9.455073,6.922497,14.983626,-33.000290,26.135323,9.990348,15.377666,19.329094,7.813191,,0.273085,1.100814,0.348970,0.541094,1.004145,0.060218,0.596117,1.600240,0.537927,0.906724,0.839446,0.251413,0.441698,1.539140,0.574033,0.550854,1.218719,0.204887,0.852335,0.919972,1.078788,0.310324,1.852016,0.463903,1.699964,1.362564,1.244627,0.211970,0.804569,0.921763,2.269109,1.643763,1.585262,0.234459,1.215502,0.673990
92.500000,2.572027,-2.421158,98.654282,-3.886418,1.172924,98.415337,-10.819499,1.545654,138.675903,15.386762,1.955135,141.106567,-16.024097,-7.014500,93.236954,14.480187,-0.912155,86.936584,-22.459675,3.489731,54.649231,12.004891,12.728668,52.062031,-27.358700,12.278519,16.017017,9.459932,7.655666,14.675860,-32.650574,26.103653,9.697275,15.266059,20.279686,7.743859,,0.283666,1.093153,0.329213,0.530296,0.993213,0.057359,0.613014,1.574409,0.507906,0.897738,0.821918,0.242015,0.382837,1.526002,0.558254,0.565700,1.229121,0.199064,0.811313,0.863650,1.001648,0.333117,1.868350,0.451491,1.662869,1.307934,1.172272,0.204989,0.677158,0.859023,2.203151,1.585247,1.515498,0.197232,1.013629,0.639515
93.000000,2.501814,-2.479321,98.594337,-3.811361,1.194118,98.357262,-10.916365,1.582718,138.652756,15.477263,2.081844,141.069321,-16.137945,-6.886112,93.086655,14.566447,-0.796028,86.837479,-22.296467,3.365055,54.350700,12.023051,12.660995,51.870880,-27.090000,12.198036,15.741882,9.466957,8.367172,14.371697,-32.297958,26.052567,9.392463,15.149314,21.195969,7.674440,,0.295173,1.086882,0.309290,0.519303,0.982737,0.055026,0.639875,1.549983,0.477190,0.890078,0.803236,0.231830,0.328013,1.510170,0.539927,0.587590,1.241791,0.192969,0.773380,0.825301,0.920313,0.354896,1.883497,0.441048,1.618918,1.266977,1.102870,0.201846,0.582644,0.795544,2.136247,1.538019,1.450581,0.199997,0.824228,0.604073
93.500000,2.432628,-2.534100,98.528908,-3.724508,1.214077,98.301811,-11.013075,1.634365,138.622452,15.572633,2.213295,141.035568,-16.260471,-6.756165,92.933266,14.671103,-0.681286,86.730278,-22.169273,3.241192,54.052719,12.059360,12.584084,51.670750,-26.824619,12.073593,15.446524,9.468409,9.009380,14.082146,-31.939247,25.963135,9.063732,15.032783,22.017197,7.609486,,0.306656,1.081730,0.289214,0.508641,0.971728,0.056347,0.662314,1.526972,0.443704,0.875503,0.777612,0.223532,0.281704,1.490843,0.518875,0.637300,1.260466,0.185223,0.739477,0.804761,0.839972,0.370993,1.896875,0.417199,1.566737,1.228473,1.030282,0.181434,0.530998,0.733611,2.067685,1.490048,1.381760,0.225647,0.659760,0.551627
94.000000,2.362454,-2.587021,98.460701,-3.636816,1.233780,98.247086,-11.114719,1.693333,138.587402,15.668456,2.346970,141.003876,-16.385685,-6.626610,92.778137,14.784736,-0.568600,86.620201,-22.060596,3.115730,53.753780,12.098214,12.499161,51.464443,-26.556602,11.929832,15.139950,9.470140,9.626816,13.792296,-31.574154,25.857246,8.723831,14.917050,22.802597,7.543161,,0.318345,1.078022,0.270502,0.498180,0.961466,0.059658,0.683554,1.505401,0.414258,0.861931,0.752044,0.215519,0.244500,1.471043,0.496532,0.681933,1.279536,0.181584,0.709141,0.802886,0.759925,0.386128,1.910068,0.397132,1.510057,1.203315,0.960383,0.171623,0.551165,0.673057,1.991420,1.451848,1.314787,0.265795,0.568373,0.500590
94.500000,2.288618,-2.635494,98.388237,-3.542515,1.251469,98.195724,-11.227737,1.766636,138.543167,15.767638,2.481804,140.981018,-16.518925,-6.494640,92.622673,14.904536,-0.456787,86.507790,-21.986204,2.989437,53.456642,12.151059,12.402046,51.243744,-26.282410,11.740074,14.803625,9.466943,10.145576,13.501562,-31.190666,25.707771,8.353559,14.806396,23.463264,7.469561,,0.327730,1.075193,0.253507,0.489709,0.952404,0.066829,0.675153,1.485265,0.386828,0.842603,0.725571,0.212783,0.222846,1.448622,0.474335,0.731607,1.303236,0.181384,0.686558,0.815719,0.684362,0.387942,1.924807,0.374698,1.446043,1.181920,0.884397,0.163415,0.614765,0.619448,1.901421,1.411261,1.238203,0.293799,0.562029,0.441385
95.000000,2.212559,-2.682240,98.313812,-3.447038,1.268379,98.143791,-11.344116,1.845261,138.495392,15.865415,2.617554,140.960098,-16.656116,-6.361233,92.464714,15.034577,-0.345459,86.391762,-21.921024,2.857193,53.158039,12.203420,12.295296,51.013664,-26.006477,11.534081,14.456567,9.460873,10.638321,13.206753,-30.799965,25.542671,7.972663,14.700543,24.090813,7.391394,,0.336998,1.073497,0.238544,0.481883,0.944103,0.075461,0.661427,1.466871,0.364762,0.824045,0.700114,0.211964,0.213256,1.427062,0.452805,0.771241,1.326279,0.186379,0.667455,0.840589,0.612617,0.390097,1.941440,0.361340,1.380020,1.177332,0.809693,0.174511,0.737700,0.569721,1.802177,1.384808,1.161150,0.321329,0.676038,0.392506
95.500000,2.126497,-2.723324,98.234932,-3.350424,1.282547,98.090149,-11.484074,1.938702,138.437271,15.966861,2.752613,140.947800,-16.799362,-6.218727,92.302567,15.156384,-0.226082,86.269783,-21.869133,2.705975,52.853760,12.257089,12.156456,50.749432,-25.720936,11.281235,14.077460,9.448872,11.003410,12.891167,-30.381783,25.327675,7.557197,14.598588,24.567841,7.282519,,0.342171,1.071819,0.225621,0.476010,0.937759,0.085300,0.618111,1.449754,0.347261,0.802353,0.680086,0.216295,0.225040,1.402619,0.433130,0.790205,1.348488,0.193055,0.657169,0.875786,0.546467,0.377148,1.961195,0.357747,1.308503,1.182250,0.727772,0.197164,0.867041,0.529572,1.680931,1.363647,1.071635,0.328886,0.821037,0.354887
96.000000,2.037543,-2.762749,98.154167,-3.252673,1.295753,98.034630,-11.626363,2.036232,138.376694,16.067104,2.887714,140.936218,-16.946335,-6.071732,92.136269,15.284297,-0.104061,86.143784,-21.816280,2.543629,52.546059,12.308757,12.006737,50.475037,-25.436844,11.015076,13.691098,9.432064,11.344887,12.570040,-29.959106,25.098000,7.133007,14.502360,25.017967,7.165789,,0.347741,1.070888,0.214629,0.470567,0.931987,0.096071,0.582205,1.434507,0.334321,0.781435,0.661740,0.223131,0.246904,1.379066,0.415783,0.804098,1.370031,0.203483,0.650236,0.917026,0.485348,0.365489,1.985024,0.367968,1.236125,1.207656,0.645110,0.227011,1.028208,0.494970,1.554616,1.364625,0.981260,0.335542,1.016119,0.342219
96.500000,1.932637,-2.795071,98.066406,-3.156338,1.305717,97.968140,-11.800024,2.150494,138.304611,16.175888,3.023102,140.925690,-17.096981,-5.903824,91.955353,15.392024,0.042557,85.999680,-21.746559,2.335274,52.220222,12.347915,11.795227,50.143433,-25.151211,10.704048,13.283236,9.406724,11.541275,12.213207,-29.513454,24.815376,6.677654,14.406661,25.304123,6.988968,,0.348764,1.068856,0.204990,0.465390,0.927300,0.105870,0.544969,1.420037,0.326598,0.759010,0.652700,0.230088,0.282636,1.351137,0.399695,0.784874,1.384087,0.212140,0.646652,0.965480,0.428883,0.342417,2.009248,0.387690,1.158764,1.246589,0.557259,0.250897,1.170648,0.468105,1.409963,1.383212,0.881903,0.326693,1.182404,0.348091
97.000000,1.824829,-2.825813,97.976601,-3.059220,1.314976,97.899338,-11.976517,2.268108,138.230423,16.284985,3.158482,140.914459,-17.249737,-5.729473,91.769508,15.499854,0.194084,85.852074,-21.670601,2.114655,51.890133,12.385472,11.573891,49.804222,-24.870121,10.383240,12.873203,9.377083,11.720047,11.852291,-29.068054,24.520744,6.217009,14.314982,25.571335,6.803000,,0.350879,1.067332,0.197025,0.460578,0.923014,0.116486,0.531608,1.407226,0.322137,0.737487,0.645803,0.238914,0.321516,1.323603,0.386780,0.769770,1.397917,0.224380,0.644257,1.018021,0.377560,0.321570,2.038136,0.415704,1.080414,1.304717,0.467878,0.273734,1.329191,0.445712,1.267180,1.427789,0.783343,0.320876,1.368706,0.375043
97.500000,1.697459,-2.847775,97.875587,-2.961569,1.321331,97.811089,-12.184952,2.405254,138.142639,16.413349,3.298431,140.891602,-17.403854,-5.522453,91.557091,15.580995,0.388294,85.673248,-21.556942,1.829182,51.533527,12.404632,11.267784,49.398998,-24.607044,10.024788,12.465961,9.336798,11.757286,11.455984,-28.624836,24.177803,5.740165,14.223493,25.679047,6.534081,,0.348993,1.063839,0.189956,0.454967,0.917581,0.123430,0.532887,1.394483,0.321342,0.714485,0.646962,0.242079,0.359282,1.290766,0.372684,0.727856,1.399934,0.230317,0.632792,1.073538,0.331873,0.297180,2.060132,0.437688,0.997002,1.372551,0.379943,0.279209,1.452210,0.425108,1.124499,1.492476,0.684824,0.308056,1.504962,0.399162
98.000000,1.567686,-2.868355,97.772736,-2.863463,1.327469,97.721161,-12.397525,2.545029,138.052750,16.543522,3.438911,140.867249,-17.558147,-5.309666,91.340851,15.658528,0.587337,85.492294,-21.437910,1.535526,51.174049,12.423551,10.955254,48.990471,-24.349533,9.660645,12.060810,9.294424,11.784401,11.058591,-28.185478,23.827232,5.261744,14.133428,25.775505,6.257634,,0.348456,1.060822,0.184767,0.450395,0.912514,0.130837,0.550423,1.383073,0.322750,0.692484,0.649974,0.246428,0.396384,1.258594,0.362055,0.695816,1.402191,0.239091,0.620203,1.133516,0.294030,0.276780,2.085176,0.459301,0.912941,1.453562,0.292612,0.284438,1.581574,0.405642,0.990001,1.577470,0.590472,0.304389,1.649882,0.430306
98.500000,1.418041,-2.878330,97.655472,-2.759119,1.332680,97.610329,-12.636185,2.706341,137.946472,16.707806,3.591110,140.819427,-17.712013,-5.060440,91.093079,15.709483,0.839146,85.277000,-21.286802,1.184185,50.793800,12.431296,10.559700,48.535614,-24.135059,9.273178,11.691393,9.243126,11.696877,10.647141,-27.792110,23.442520,4.793603,14.049260,25.734909,5.895981,,0.345156,1.055605,0.180934,0.444768,0.903804,0.131616,0.562978,1.371195,0.324711,0.669616,0.653623,0.243606,0.420025,1.222808,0.348782,0.648289,1.393324,0.234086,0.587919,1.189911,0.269219,0.260317,2.095051,0.459156,0.826580,1.533755,0.217415,0.275462,1.667090,0.380797,0.882028,1.668533,0.505238,0.304323,1.739192,0.444255
99.000000,1.266722,-2.887283,97.537079,-2.654402,1.338024,97.498856,-12.879398,2.869389,137.838440,16.874256,3.744278,140.770279,-17.864973,-4.808151,90.843597,15.757218,1.093788,85.060989,-21.134014,0.830566,50.413094,12.439736,10.161530,48.080673,-23.924805,8.883774,11.325874,9.191740,11.605354,10.236744,-27.402885,23.054871,4.326383,13.964934,25.689026,5.530299,,0.343061,1.050896,0.179725,0.440812,0.895541,0.132626,0.578659,1.360512,0.329129,0.647952,0.658279,0.242061,0.442758,1.188936,0.339094,0.609058,1.385321,0.230519,0.555259,1.250930,0.259047,0.249639,2.105639,0.455717,0.741714,1.620560,0.150671,0.268476,1.753731,0.354712,0.785043,1.770120,0.428566,0.316742,1.831680,0.459707
99.500000,1.098248,-2.883858,97.405746,-2.536545,1.346382,97.376350,-13.139853,3.053219,137.712708,17.088696,3.917740,140.693817,-18.017265,-4.530457,90.572762,15.785054,1.394840,84.825714,-20.986107,0.459724,50.036537,12.455033,9.715363,47.629028,-23.778431,8.491501,11.027367,9.139387,11.441849,9.851629,-27.108509,22.653938,3.901723,13.896977,25.540535,5.106159,,0.340792,1.044479,0.180755,0.434509,0.882384,0.126136,0.583556,1.349378,0.331804,0.628679,0.654289,0.237820,0.447056,1.155564,0.329598,0.557364,1.372348,0.208010,0.504379,1.300545,0.266276,0.243280,2.097082,0.424022,0.662412,1.694573,0.108251,0.261238,1.799633,0.317968,0.731819,1.856758,0.363315,0.333982,1.875551,0.457291

Link,-0.068357,0.067444,98.296593,0.000000,0.000000,98.263519,-14.864952,7.213558,138.668472,21.810329,3.786316,140.865417,-18.411512,-5.390427,91.813522,17.388988,-0.435581,84.822174,-22.686779,-8.198025,52.553154,14.021825,-1.996689,47.714195,-25.939976,-8.545933,13.758750,8.967472,-10.887150,12.851355,-30.867565,3.168602,4.748118,14.237363,-0.425854,4.315792,
Static,0.000000,0.000000,97.631523,0.000000,0.000000,97.631523,-17.597597,0.693241,140.281998,20.451303,6.758743,139.100998,-16.782047,-6.670158,90.847099,16.919205,4.805843,85.938004,-17.644997,-9.260757,49.615200,14.389103,-3.694759,45.883801,-19.147896,-7.188057,9.962650,9.892504,-7.066460,8.726560,-22.316597,5.845543,1.296530,12.451303,6.350643,1.796290
