Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
67.000000,2.130713,0.275562,95.011986,-0.772203,-0.649689,92.109154,-13.868303,-0.493664,137.132751,20.046200,0.221874,132.887329,-15.798155,-5.546768,87.553337,15.808935,-1.443127,81.113075,-15.488796,-2.954952,50.682533,11.961720,-4.584866,43.535339,-10.703259,-9.929802,10.097605,8.618666,-23.219730,8.074971,-19.998329,-6.476719,3.803040,14.074802,-16.311092,1.891901,,0.715383,0.775472,0.508285,1.050737,1.334710,0.226160,1.130694,1.637701,0.655097,1.385329,1.406738,0.431242,0.645468,0.842800,0.704859,0.876217,1.348170,0.319739,0.502993,0.965683,0.664995,0.867898,2.013875,0.363409,1.312335,2.126343,0.762309,0.726159,2.298111,0.879335,1.114514,2.252228,0.382579,0.558785,2.545046,0.188528
67.500000,2.219409,0.223286,95.085846,-0.892368,-0.621338,92.124191,-13.724090,-0.602146,137.228210,19.880699,0.229828,132.926819,-15.701597,-5.580589,87.630249,15.683748,-1.410580,81.112480,-15.452475,-2.898151,50.757492,11.957886,-4.393494,43.511456,-10.493135,-9.697945,10.164974,8.629799,-23.381413,8.273235,-19.855381,-6.487839,3.848797,14.061481,-16.552937,1.939204,,0.721335,0.785491,0.504620,1.050690,1.339343,0.201500,1.145407,1.641981,0.655953,1.386666,1.402234,0.439036,0.649517,0.849879,0.701337,0.883494,1.348537,0.294836,0.493755,0.937221,0.659941,0.866365,2.059890,0.347964,1.304126,2.107528,0.759684,0.722278,2.300853,0.949488,1.107607,2.241053,0.382055,0.558254,2.562401,0.210911
68.000000,2.306823,0.171181,95.155212,-1.011733,-0.593712,92.142471,-13.584053,-0.710556,137.317780,19.715429,0.240017,132.969482,-15.604696,-5.614876,87.701981,15.559540,-1.379482,81.115433,-15.414534,-2.841190,50.827736,11.960968,-4.187088,43.489285,-10.298687,-9.454948,10.224433,8.644075,-23.534204,8.484544,-19.727816,-6.475807,3.890628,14.046955,-16.791981,1.989382,,0.727683,0.795486,0.498809,1.050641,1.342915,0.179454,1.158128,1.645826,0.653490,1.390192,1.401209,0.448279,0.655684,0.858261,0.695506,0.890973,1.347774,0.272180,0.487746,0.909993,0.652854,0.863545,2.115349,0.330411,1.283364,2.089466,0.753588,0.719220,2.307204,1.024101,1.092882,2.221277,0.379978,0.557358,2.578732,0.237884
68.500000,2.390763,0.118435,95.215065,-1.130123,-0.565826,92.165672,-13.449452,-0.819798,137.395676,19.551424,0.255032,133.017181,-15.510178,-5.650177,87.763695,15.435993,-1.349979,81.124367,-15.378431,-2.788025,50.887871,11.973557,-3.956093,43.470310,-10.125208,-9.185860,10.267867,8.660337,-23.676676,8.713613,-19.622269,-6.425720,3.926198,14.035265,-17.028011,2.047315,,0.735426,0.806056,0.490109,1.050356,1.346086,0.162855,1.169627,1.652540,0.648739,1.397416,1.399496,0.455033,0.661238,0.868089,0.688258,0.898752,1.348121,0.253567,0.477178,0.882793,0.646429,0.856751,2.159538,0.314143,1.257217,2.064635,0.749679,0.717490,2.313296,1.094188,1.079703,2.202759,0.378356,0.556707,2.595042,0.264423
69.000000,2.472779,0.066029,95.270142,-1.246981,-0.538410,92.191902,-13.319345,-0.929073,137.467773,19.389885,0.273609,133.067200,-15.416870,-5.686867,87.820137,15.312729,-1.321617,81.137497,-15.343241,-2.733593,50.943691,11.992750,-3.711475,43.455597,-9.973850,-8.907089,10.302583,8.681448,-23.811371,8.956383,-19.537367,-6.347557,3.957487,14.026213,-17.262272,2.112313,,0.742467,0.816348,0.481127,1.049968,1.348928,0.149195,1.178245,1.657994,0.642706,1.405010,1.397904,0.461649,0.666396,0.878432,0.681128,0.907077,1.349235,0.238294,0.469029,0.859570,0.639928,0.853838,2.205293,0.296236,1.226427,2.037740,0.743567,0.715746,2.318846,1.159677,1.066221,2.189299,0.376596,0.555337,2.610235,0.292153
69.500000,2.552322,0.013866,95.319504,-1.362919,-0.511318,92.219757,-13.193933,-1.038280,137.532700,19.226681,0.293461,133.117538,-15.324295,-5.723907,87.869965,15.190594,-1.295185,81.152328,-15.307547,-2.677872,50.993317,12.022549,-3.446697,43.441372,-9.847404,-8.614582,10.328330,8.710140,-23.931538,9.214708,-19.474449,-6.235455,3.983659,14.019184,-17.490343,2.181582,,0.750754,0.826661,0.470888,1.049364,1.350116,0.141312,1.185969,1.663991,0.635489,1.414667,1.397200,0.467084,0.672561,0.890202,0.672851,0.913567,1.348493,0.226741,0.463750,0.836610,0.632501,0.851596,2.255080,0.276858,1.188035,2.009556,0.736720,0.713488,2.331239,1.226120,1.052398,2.171785,0.375179,0.552754,2.626846,0.324082
70.000000,2.628417,-0.037907,95.358612,-1.476843,-0.483753,92.250160,-13.076868,-1.147442,137.584610,19.063463,0.317970,133.168961,-15.234648,-5.761681,87.908760,15.069435,-1.270721,81.170944,-15.271763,-2.622623,51.031967,12.064745,-3.156361,43.431519,-9.758585,-8.300285,10.336667,8.749125,-24.037558,9.494734,-19.448019,-6.070164,4.001605,14.019390,-17.713657,2.264312,,0.759112,0.837228,0.457788,1.048086,1.351011,0.138329,1.191805,1.671018,0.624533,1.425330,1.395030,0.469122,0.677509,0.902980,0.662544,0.919552,1.349745,0.218559,0.458685,0.816684,0.624068,0.853132,2.291337,0.256367,1.151438,1.971390,0.724628,0.712430,2.341135,1.287809,1.042902,2.142864,0.371902,0.546847,2.641886,0.359481
70.500000,2.702257,-0.089016,95.394653,-1.589375,-0.456196,92.279991,-12.963970,-1.255600,137.632401,18.901037,0.344078,133.217758,-15.146132,-5.800121,87.944130,14.949757,-1.247139,81.189232,-15.237087,-2.563499,51.067871,12.113001,-2.856083,43.422516,-9.692789,-7.981514,10.339975,8.797047,-24.136469,9.783288,-19.440687,-5.877712,4.015146,14.022779,-17.934071,2.351955,,0.767324,0.847371,0.445004,1.046222,1.351209,0.139030,1.196136,1.677364,0.613863,1.435624,1.393178,0.470992,0.681980,0.916893,0.653099,0.923993,1.350729,0.214421,0.456665,0.800149,0.615872,0.860081,2.329709,0.235426,1.114120,1.935013,0.712943,0.707323,2.351387,1.345876,1.038650,2.132547,0.370711,0.537946,2.655663,0.398971
71.000000,2.772334,-0.138943,95.422508,-1.700392,-0.428249,92.310249,-12.858341,-1.361931,137.669678,18.735804,0.371601,133.263763,-15.060091,-5.839081,87.969734,14.830509,-1.227009,81.207870,-15.201851,-2.500919,51.094643,12.177856,-2.530384,43.415894,-9.670977,-7.645329,10.331070,8.859110,-24.211855,10.093361,-19.469860,-5.630013,4.020092,14.032429,-18.142878,2.451403,,0.776707,0.857433,0.431337,1.043554,1.350059,0.143403,1.201205,1.683290,0.602525,1.445596,1.390556,0.470906,0.686098,0.932062,0.643212,0.925007,1.350050,0.213769,0.457900,0.783081,0.606485,0.870723,2.365568,0.214454,1.078209,1.892739,0.698519,0.701656,2.370248,1.401709,1.037408,2.109442,0.368426,0.528193,2.672824,0.445709
71.500000,2.839056,-0.187695,95.443474,-1.808799,-0.399494,92.340218,-12.759607,-1.466164,137.698029,18.569929,0.402767,133.306503,-14.977081,-5.878788,87.987411,14.713346,-1.208698,81.226486,-15.166618,-2.434433,51.113487,12.256289,-2.182850,43.412266,-9.684974,-7.295330,10.309730,8.936773,-24.271307,10.422075,-19.531244,-5.333961,4.017357,14.047945,-18.344160,2.562752,,0.785513,0.867466,0.416163,1.040433,1.348697,0.148790,1.205724,1.689835,0.588960,1.454390,1.386610,0.469309,0.689951,0.947894,0.631684,0.924867,1.351230,0.215810,0.461397,0.770967,0.595703,0.886190,2.390552,0.192703,1.049718,1.847133,0.678309,0.694057,2.383387,1.450894,1.040705,2.086426,0.365162,0.513683,2.685406,0.498482
72.000000,2.902975,-0.235424,95.461830,-1.916348,-0.370464,92.368614,-12.664923,-1.568459,137.722290,18.403177,0.434460,133.345184,-14.896166,-5.918476,88.002136,14.597244,-1.192234,81.243263,-15.133554,-2.362858,51.130314,12.342232,-1.827091,43.409729,-9.723618,-6.941673,10.286319,9.023706,-24.320282,10.758265,-19.609253,-5.010380,4.009865,14.067425,-18.539677,2.680774,,0.794744,0.876888,0.402246,1.036406,1.346695,0.156758,1.211173,1.695417,0.578280,1.461310,1.383427,0.468424,0.691664,0.964956,0.622152,0.922506,1.351001,0.221088,0.466507,0.759677,0.585458,0.907285,2.418527,0.173832,1.032545,1.803199,0.661082,0.684777,2.403185,1.498222,1.057143,2.088563,0.365436,0.499663,2.700975,0.556191
72.500000,2.960649,-0.280426,95.470001,-2.020822,-0.340179,92.395340,-12.580838,-1.665638,137.732880,18.234753,0.467892,133.376541,-14.820137,-5.959137,88.004219,14.482960,-1.180149,81.257629,-15.100538,-2.282497,51.135201,12.451611,-1.446636,43.411976,-9.826906,-6.567280,10.248302,9.130291,-24.337490,11.116922,-19.737631,-4.605495,3.988611,14.093838,-18.715567,2.818314,,0.804000,0.886392,0.386981,1.030861,1.344104,0.163233,1.218315,1.700103,0.565418,1.465314,1.378750,0.466581,0.693693,0.982400,0.610184,0.916055,1.350311,0.227938,0.474565,0.749011,0.572033,0.929022,2.436369,0.158798,1.023911,1.751384,0.636794,0.674698,2.423839,1.541538,1.071483,2.062479,0.359611,0.485163,2.714917,0.624568
73.000000,3.016243,-0.324631,95.475975,-2.123124,-0.308895,92.420593,-12.499618,-1.761051,137.740479,18.066029,0.503803,133.403564,-14.745861,-6.000011,88.003693,14.370663,-1.170002,81.269897,-15.069077,-2.198826,51.137787,12.573637,-1.051098,43.416031,-9.945565,-6.187881,10.207226,9.249199,-24.337765,11.488335,-19.876637,-4.180107,3.963835,14.123693,-18.881855,2.965244,,0.813043,0.895967,0.372436,1.025150,1.341151,0.168744,1.226431,1.705636,0.554555,1.467538,1.373508,0.464259,0.695542,1.000166,0.598548,0.908742,1.350783,0.235524,0.483682,0.742637,0.558737,0.953336,2.449125,0.147424,1.032300,1.702475,0.612315,0.663680,2.439565,1.580046,1.095732,2.059693,0.356154,0.468469,2.725373,0.695280
73.500000,3.067254,-0.366714,95.477280,-2.223696,-0.277203,92.443405,-12.424658,-1.852127,137.740692,17.896509,0.539642,133.424088,-14.676237,-6.040413,87.997429,14.259888,-1.162998,81.279114,-15.041025,-2.106735,51.136215,12.708311,-0.648937,43.423805,-10.103577,-5.799911,10.162109,9.379347,-24.320660,11.867170,-20.042154,-3.707710,3.930658,14.157686,-19.034597,3.124427,,0.822585,0.904579,0.358679,1.017748,1.338240,0.175359,1.237182,1.709005,0.545728,1.465202,1.369545,0.463067,0.695357,1.018965,0.588144,0.898977,1.348948,0.245442,0.491214,0.734416,0.544842,0.980287,2.463092,0.146514,1.050920,1.652417,0.589495,0.655002,2.467449,1.615024,1.122745,2.061447,0.353007,0.456749,2.741847,0.769918
74.000000,3.111331,-0.405846,95.471725,-2.320765,-0.243866,92.462784,-12.358868,-1.937077,137.731323,17.727062,0.577454,133.435440,-14.611292,-6.081669,87.982567,14.152321,-1.160633,81.283157,-15.016924,-2.003681,51.127434,12.869102,-0.228050,43.436825,-10.313601,-5.395580,10.110397,9.523899,-24.266935,12.264098,-20.240284,-3.170303,3.885710,14.195744,-19.161913,3.305926,,0.831379,0.913712,0.345588,1.009958,1.334870,0.178456,1.249218,1.712702,0.537772,1.461063,1.363683,0.461740,0.696590,1.036475,0.576468,0.887502,1.348016,0.254173,0.501191,0.729800,0.529257,1.003618,2.462612,0.156433,1.083228,1.603390,0.563526,0.646195,2.483769,1.643287,1.147318,2.065112,0.346941,0.445619,2.749561,0.846438
74.500000,3.154044,-0.444389,95.465263,-2.416106,-0.209988,92.480972,-12.294765,-2.020557,137.720337,17.558113,0.616020,133.443314,-14.548134,-6.122379,87.966629,14.045839,-1.160324,81.285316,-14.995337,-1.898327,51.118370,13.039145,0.199944,43.451588,-10.530722,-4.989143,10.058121,9.674671,-24.199287,12.667780,-20.442425,-2.622158,3.839450,14.235533,-19.279898,3.496380,,0.840529,0.922732,0.334026,1.001538,1.331587,0.180141,1.262655,1.716532,0.533172,1.454546,1.358261,0.458137,0.697261,1.054393,0.566320,0.875958,1.347357,0.262043,0.508870,0.727152,0.514503,1.028618,2.462201,0.174950,1.125073,1.558990,0.539772,0.641165,2.504157,1.668510,1.174723,2.090940,0.344162,0.436773,2.760120,0.920125
75.000000,3.189680,-0.479965,95.452995,-2.508235,-0.175686,92.495789,-12.238720,-2.098072,137.700363,17.391394,0.654064,133.443436,-14.491823,-6.161758,87.943542,13.943146,-1.163235,81.282822,-14.980385,-1.781273,51.104710,13.226187,0.629032,43.473812,-10.793385,-4.568687,10.004308,9.832062,-24.105001,13.074054,-20.668587,-2.017208,3.782365,14.277264,-19.371080,3.702190,,0.848990,0.931107,0.322024,0.991747,1.328467,0.182378,1.277883,1.718888,0.527873,1.443299,1.353430,0.457092,0.697611,1.071478,0.554760,0.862488,1.344855,0.271944,0.514829,0.723232,0.498392,1.050873,2.456162,0.206030,1.173375,1.513910,0.515923,0.639263,2.529154,1.684583,1.197448,2.111233,0.338339,0.432898,2.771912,0.992676
75.500000,3.221054,-0.513844,95.437981,-2.597856,-0.140083,92.506996,-12.188902,-2.171604,137.675964,17.225849,0.693829,133.435699,-14.437490,-6.201401,87.917259,13.842836,-1.170433,81.274651,-14.970343,-1.657101,51.089508,13.432838,1.068024,43.499870,-11.079792,-4.140839,9.950041,9.993004,-23.982050,13.490799,-20.906639,-1.383366,3.720624,14.321629,-19.440487,3.929965,,0.856824,0.940380,0.311933,0.982428,1.325209,0.181515,1.291790,1.722419,0.524731,1.432581,1.347781,0.454138,0.699718,1.088068,0.544347,0.850227,1.343674,0.278511,0.522337,0.723186,0.482500,1.069818,2.442023,0.242647,1.227310,1.477290,0.493562,0.639152,2.544369,1.695049,1.216959,2.148497,0.334486,0.431180,2.776970,1.059488
76.000000,3.249254,-0.546688,95.421051,-2.684599,-0.104610,92.517136,-12.141575,-2.242699,137.648575,17.063967,0.732788,133.424988,-14.387350,-6.239025,87.888657,13.745007,-1.179146,81.264969,-14.965652,-1.529018,51.073689,13.646936,1.506451,43.530445,-11.377481,-3.706604,9.896089,10.155916,-23.842573,13.907801,-21.147909,-0.729134,3.656608,14.366474,-19.493656,4.166687,,0.864857,0.949254,0.302644,0.971726,1.322192,0.179571,1.307672,1.725772,0.523768,1.417921,1.342368,0.448355,0.701578,1.103260,0.534238,0.837377,1.341730,0.284099,0.525105,0.724362,0.467444,1.088182,2.426264,0.283960,1.278620,1.445346,0.472375,0.643415,2.566223,1.698475,1.230136,2.197433,0.332187,0.431941,2.788889,1.117164
76.500000,3.271349,-0.577091,95.400177,-2.768322,-0.069004,92.523628,-12.103111,-2.308830,137.614624,16.906385,0.770977,133.407867,-14.342266,-6.274521,87.855522,13.651236,-1.191036,81.249611,-14.970135,-1.390778,51.056671,13.874746,1.940144,43.569508,-11.701418,-3.261833,9.845389,10.312267,-23.676413,14.320552,-21.397631,-0.041473,3.587882,14.411818,-19.514872,4.419018,,0.871636,0.958117,0.293997,0.961455,1.318892,0.178023,1.322031,1.729247,0.522052,1.403003,1.336638,0.445025,0.704374,1.117328,0.524487,0.826020,1.340172,0.291257,0.528711,0.726132,0.452638,1.099925,2.403264,0.331350,1.327045,1.421576,0.452991,0.644883,2.581506,1.690215,1.234392,2.250793,0.330307,0.436543,2.793881,1.169716
77.000000,3.290889,-0.606735,95.378143,-2.849421,-0.032578,92.527039,-12.068079,-2.372841,137.578506,16.752552,0.810524,133.384140,-14.299025,-6.309204,87.821342,13.560043,-1.206203,81.229263,-14.978670,-1.248917,51.039703,14.114370,2.375740,43.613346,-12.034903,-2.812737,9.795299,10.468145,-23.489891,14.736637,-21.651230,0.660728,3.517999,14.460207,-19.515957,4.691150,,0.878716,0.967611,0.286993,0.951054,1.315762,0.174814,1.335559,1.733656,0.521865,1.387577,1.330792,0.438619,0.708702,1.131000,0.516014,0.816195,1.339078,0.294716,0.532859,0.731010,0.438736,1.109748,2.377522,0.378625,1.373759,1.407954,0.435945,0.651520,2.595318,1.678902,1.236114,2.315377,0.331486,0.443423,2.801113,1.213275
77.500000,3.306521,-0.635319,95.354050,-2.927503,0.002666,92.529755,-12.037346,-2.434258,137.539520,16.604309,0.847427,133.360352,-14.259636,-6.340446,87.784431,13.472029,-1.221729,81.207932,-14.994345,-1.102798,51.022732,14.353621,2.802574,43.663742,-12.371423,-2.356007,9.749104,10.613163,-23.285587,15.140572,-21.898176,1.374435,3.449656,14.508413,-19.491835,4.966240,,0.884564,0.976822,0.279148,0.940386,1.312599,0.171906,1.348860,1.738669,0.520728,1.370998,1.324695,0.432294,0.712649,1.141868,0.506539,0.806761,1.337142,0.298525,0.533779,0.738103,0.425317,1.114941,2.347741,0.428659,1.411485,1.400990,0.417791,0.653965,2.610094,1.651424,1.227959,2.386032,0.331931,0.451935,2.811385,1.242972
78.000000,3.317925,-0.662380,95.327415,-3.002862,0.038292,92.529434,-12.014822,-2.492184,137.495804,16.462229,0.884697,133.331238,-14.224697,-6.369270,87.744949,13.387833,-1.240089,81.181381,-15.019432,-0.949162,51.006348,14.599451,3.224133,43.722763,-12.717781,-1.891758,9.705694,10.750090,-23.061411,15.536979,-22.146986,2.107220,3.381778,14.557791,-19.437368,5.254058,,0.889474,0.986451,0.272997,0.930694,1.308738,0.168847,1.358858,1.744701,0.519129,1.355953,1.318453,0.426770,0.717206,1.153764,0.499165,0.799783,1.337063,0.302329,0.536998,0.746574,0.413425,1.111476,2.314759,0.478257,1.438890,1.406120,0.404893,0.655129,2.617298,1.616636,1.213079,2.455882,0.334516,0.462719,2.815259,1.266199
78.500000,3.327070,-0.689018,95.299942,-3.075164,0.073578,92.527237,-11.995145,-2.548489,137.450989,16.325970,0.921391,133.299194,-14.191791,-6.395199,87.704597,13.306328,-1.259884,81.151817,-15.048321,-0.793602,50.990044,14.847872,3.638222,43.789265,-13.062375,-1.423061,9.665387,10.878983,-22.821239,15.924517,-22.390009,2.843994,3.317072,14.610258,-19.358524,5.551508,,0.894873,0.996270,0.267294,0.920506,1.305263,0.166250,1.368272,1.751519,0.517262,1.339528,1.312570,0.420083,0.722557,1.162907,0.492032,0.794552,1.336559,0.304162,0.539982,0.758584,0.402446,1.107153,2.280490,0.526108,1.460487,1.420757,0.391790,0.658613,2.626621,1.578024,1.195483,2.531455,0.337488,0.476890,2.827308,1.279591
79.000000,3.333519,-0.715042,95.271019,-3.144239,0.107697,92.524712,-11.980804,-2.602947,137.403915,16.197771,0.956009,133.268143,-14.161638,-6.417969,87.662262,13.228859,-1.280243,81.121567,-15.082436,-0.635201,50.973869,15.085957,4.043056,43.863483,-13.401411,-0.950550,9.628448,10.992203,-22.563305,16.291304,-22.625515,3.582455,3.258183,14.664433,-19.246788,5.847365,,0.899254,1.006110,0.261499,0.911370,1.300867,0.164334,1.376386,1.759115,0.514534,1.324413,1.305337,0.414859,0.727642,1.171219,0.485073,0.791038,1.336568,0.306651,0.542916,0.772886,0.391932,1.090691,2.243951,0.573409,1.468437,1.443640,0.379736,0.655737,2.631658,1.520625,1.169721,2.604683,0.338801,0.491121,2.836293,1.276964
79.500000,3.337615,-0.740295,95.240837,-3.210574,0.141891,92.520744,-11.971056,-2.655083,137.354980,16.076591,0.990547,133.234985,-14.135647,-6.437679,87.618202,13.153835,-1.302216,81.088287,-15.123575,-0.472557,50.958138,15.323441,4.439449,43.949066,-13.736667,-0.470211,9.593990,11.097839,-22.289602,16.643379,-22.854940,4.330318,3.202645,14.719788,-19.101639,6.144537,,0.903956,1.016069,0.257125,0.903028,1.295919,0.162557,1.383577,1.767792,0.511209,1.310571,1.298858,0.409689,0.733091,1.180165,0.479870,0.789507,1.338163,0.307998,0.547811,0.789588,0.383386,1.070694,2.206808,0.616854,1.468833,1.476982,0.371790,0.656874,2.632785,1.462668,1.142823,2.676348,0.342014,0.507093,2.843445,1.269086
80.000000,3.339270,-0.765049,95.209572,-3.273964,0.175228,92.516350,-11.967104,-2.704670,137.304474,15.961475,1.023758,133.202133,-14.111783,-6.453289,87.572723,13.081657,-1.324654,81.054413,-15.167753,-0.307236,50.942081,15.551470,4.826756,44.042015,-14.057879,0.011879,9.564580,11.190281,-22.000040,16.972492,-23.072742,5.068470,3.157431,14.779661,-18.925072,6.436659,,0.907861,1.026044,0.252379,0.894518,1.291065,0.162133,1.387001,1.776429,0.505967,1.296343,1.292038,0.406313,0.737770,1.186300,0.474922,0.788986,1.339184,0.309656,0.552144,0.808961,0.374961,1.044036,2.170336,0.658869,1.456468,1.516731,0.363875,0.653558,2.634157,1.395507,1.111979,2.740087,0.340160,0.525771,2.853372,1.251121
80.500000,3.339608,-0.789459,95.177483,-3.333970,0.208241,92.512070,-11.965523,-2.752983,137.252945,15.855082,1.056458,133.170654,-14.091036,-6.466225,87.525749,13.013317,-1.347931,81.020576,-15.214897,-0.140224,50.925636,15.767797,5.206669,44.144619,-14.370179,0.498569,9.536330,11.274498,-21.693569,17.279627,-23.283285,5.809837,3.117396,14.840193,-18.711557,6.720460,,0.912071,1.036151,0.248539,0.887477,1.284867,0.162522,1.391533,1.786295,0.501218,1.284386,1.284539,0.403829,0.742645,1.193658,0.470689,0.789825,1.341552,0.311476,0.557632,0.830840,0.367307,1.010216,2.132459,0.696466,1.436009,1.562445,0.358174,0.651365,2.632652,1.318046,1.078259,2.801157,0.339686,0.542349,2.864308,1.216952
81.000000,3.337821,-0.813076,95.144455,-3.390605,0.240574,92.508400,-11.969381,-2.798035,137.200592,15.756882,1.087738,133.141296,-14.074075,-6.475079,87.476646,12.946821,-1.372089,80.987015,-15.266018,0.030388,50.908535,15.972698,5.574757,44.259933,-14.665710,0.990414,9.512116,11.345360,-21.366650,17.554726,-23.480528,6.546616,3.086529,14.903688,-18.451818,6.987437,,0.916451,1.045885,0.245410,0.880763,1.278277,0.163926,1.394912,1.795631,0.495065,1.273500,1.277285,0.402882,0.747518,1.199749,0.467707,0.791492,1.344792,0.312653,0.563186,0.853664,0.360991,0.975365,2.094475,0.731197,1.406603,1.613637,0.353830,0.650444,2.629444,1.240976,1.045514,2.856360,0.335925,0.560136,2.873456,1.178970
81.500000,3.334912,-0.836456,95.110909,-3.444106,0.272629,92.505554,-11.976082,-2.841484,137.147461,15.665277,1.118774,133.113419,-14.059159,-6.481361,87.427101,12.883217,-1.397091,80.955101,-15.317564,0.202850,50.891151,16.163677,5.937885,44.382355,-14.950117,1.482193,9.490450,11.410925,-21.022331,17.802917,-23.671799,7.276012,3.063277,14.970167,-18.156149,7.238864,,0.920437,1.055726,0.242559,0.874380,1.271211,0.166069,1.396301,1.804714,0.488730,1.262747,1.269154,0.403140,0.751683,1.205373,0.465386,0.792835,1.347906,0.314703,0.569140,0.879133,0.354627,0.931561,2.057618,0.763303,1.371061,1.668345,0.350648,0.651362,2.626084,1.158888,1.013617,2.899858,0.332660,0.577782,2.883617,1.129940
82.000000,3.330431,-0.859150,95.076752,-3.494256,0.304436,92.503487,-11.984484,-2.882645,137.094147,15.580843,1.148911,133.088348,-14.047998,-6.484173,87.375504,12.822474,-1.422661,80.924477,-15.370998,0.377850,50.872646,16.341413,6.291618,44.515381,-15.219532,1.979622,9.470882,11.469366,-20.655474,18.019283,-23.850174,8.005280,3.046778,15.037855,-17.812376,7.469606,,0.925509,1.065443,0.240753,0.868922,1.263189,0.169537,1.400500,1.814669,0.483083,1.254363,1.260754,0.405078,0.757284,1.211812,0.463564,0.795123,1.352007,0.317383,0.574833,0.905424,0.349175,0.890494,2.020750,0.789604,1.331210,1.725271,0.348069,0.654626,2.620822,1.076266,0.980634,2.941759,0.329496,0.593171,2.893521,1.072268
82.500000,3.323611,-0.880783,95.041939,-3.540128,0.335911,92.503593,-11.999067,-2.919067,137.039948,15.505762,1.178482,133.067215,-14.041140,-6.482853,87.322327,12.764410,-1.449310,80.897888,-15.425280,0.557377,50.853348,16.501949,6.636806,44.658089,-15.465172,2.477592,9.456216,11.517023,-20.261263,18.192720,-24.014549,8.718678,3.042017,15.106766,-17.414911,7.668445,,0.929832,1.074627,0.239450,0.863190,1.254485,0.174172,1.401736,1.822279,0.476727,1.247191,1.251339,0.408444,0.761998,1.217211,0.462647,0.794676,1.356580,0.320960,0.579719,0.931874,0.344209,0.845436,1.981243,0.815423,1.280366,1.782872,0.346856,0.657676,2.615564,0.993575,0.948626,2.969910,0.324477,0.608330,2.902982,1.007189
83.000000,3.316550,-0.902340,95.007111,-3.583031,0.367218,92.504890,-12.012970,-2.954891,136.986359,15.436378,1.207764,133.048187,-14.035749,-6.480255,87.269165,12.708055,-1.476952,80.873581,-15.479765,0.738071,50.834145,16.651854,6.976280,44.807640,-15.705334,2.975830,9.441807,11.563148,-19.847944,18.338940,-24.175674,9.430943,3.040136,15.177555,-16.979614,7.847868,,0.934476,1.083944,0.238677,0.858265,1.245374,0.178759,1.403785,1.830407,0.471515,1.241754,1.242030,0.412097,0.766815,1.223320,0.462185,0.794538,1.361073,0.324785,0.584980,0.960539,0.339412,0.802869,1.942881,0.835486,1.232614,1.842025,0.346786,0.665879,2.610451,0.921399,0.920167,2.992272,0.325401,0.621992,2.914068,0.940273
83.500000,3.306309,-0.922192,94.971611,-3.621364,0.398518,92.508133,-12.030765,-2.985451,136.931885,15.374699,1.236721,133.033386,-14.036198,-6.472389,87.213928,12.656284,-1.505436,80.853592,-15.534822,0.924107,50.813782,16.783791,7.305874,44.965561,-15.921940,3.476490,9.432626,11.600393,-19.399010,18.434526,-24.317902,10.130520,3.048215,15.249313,-16.478745,7.989054,,0.939635,1.092785,0.238758,0.852622,1.235480,0.184957,1.407575,1.837156,0.466901,1.237095,1.231345,0.418336,0.774123,1.229420,0.461779,0.792552,1.366031,0.331231,0.588225,0.987619,0.335258,0.764673,1.904793,0.851563,1.181335,1.898937,0.345782,0.675166,2.601658,0.859140,0.892332,3.007351,0.324634,0.632283,2.919103,0.871808
